No 	 index 	 actual outputs 			 predictions 
 1 396         1.00000        4.37115 
 2 82         1.00000        6.90029 
 3 100         1.00000        4.66921 
 4 12         2.00000        1.71610 
 5 1         2.00000        7.49359 
 6 190         2.00000        3.51938 
 7 32         3.00000        6.38267 
 8 149         3.00000       10.89974 
 9 8         4.00000       12.69508 
 10 83         4.00000       11.11067 
 11 412         5.00000        7.36121 
 12 6         5.00000        8.39879 
 13 7         9.00000       17.63525 
 14 35         9.00000       14.08093 
 15 37        11.00000        6.32893 
 16 39        12.00000       10.56539 
 17 185        12.00000       16.33571 
 18 336        15.00000       18.98769 
 19 186        15.00000       28.71600 
 20 3        19.00000       22.11524 
 21 33        23.00000       44.08923 
 22 397        24.00000       43.80971 
 23 337        32.00000       36.66254 
 24 282        36.00000       50.07426 
 25 150        36.00000       48.06160 
 26 281        38.00000       52.12495 
 27 411        46.00000       54.89545 
 28 38        59.00000       42.85770 
 29 184        75.00000       91.75290 
 30 40        80.00000       90.04560 
 31 4        91.00000      100.69253 
 32 296       196.00000      203.77376 
 33 295       209.00000      238.36449 
 34 234       239.00000      253.06761 
 35 209         1.00000        3.82806 
 36 85         1.00000       14.45858 
 37 75         1.00000        2.18377 
 38 76         1.00000        2.84810 
 39 283         2.00000       11.42914 
 40 315         2.00000        1.47038 
 41 356         2.00000       10.22434 
 42 24         2.00000        1.53686 
 43 36         2.00000        2.42846 
 44 120         2.00000       12.98792 
 45 68         3.00000        7.88336 
 46 96         3.00000        9.40829 
 47 89         3.00000        6.18975 
 48 304         4.00000       16.36688 
 49 154         4.00000       15.26272 
 50 127         4.00000       13.05729 
 51 121         4.00000       19.31278 
 52 222         5.00000       25.32797 
 53 230         5.00000       17.12573 
 54 48         5.00000       12.15544 
 55 87         5.00000       20.21509 
 56 187         5.00000        5.86060 
 57 203         6.00000        3.35356 
 58 13         6.00000       31.90912 
 59 114         6.00000       19.48909 
 60 180         6.00000       19.89707 
 61 126         6.00000       18.70154 
 62 302         7.00000       29.94248 
