No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       17.20736 
 2 2        19.00000       14.25169 
 3 3        18.00000       10.21990 
 4 4         9.00000        9.80226 
 5 5         7.00000        2.45081 
 6 6        17.00000       16.40997 
 7 7        35.00000       32.10243 
 8 8        35.00000       32.79404 
 9 9       239.00000      229.41335 
 10 10       209.00000      190.31073 
 11 11        21.00000       14.10329 
 12 12       226.00000      223.12068 
 13 13       226.00000      221.64479 
 14 14        51.00000       34.90594 
 15 15        85.00000       63.83047 
 16 16       139.00000      152.94437 
 17 17        38.00000       26.57193 
 18 18        38.00000       27.11874 
 19 19        36.00000       31.65297 
 20 20       173.00000      174.64910 
 21 21         2.00000        0.06937 
 22 22        25.00000       12.97599 
 23 23        25.00000       14.61600 
 24 24       202.00000      191.93268 
 25 25        15.00000       27.70638 
 26 26        32.00000       26.28515 
 27 27        51.00000       43.25122 
 28 28        72.00000       81.47876 
 29 29       143.00000      149.73837 
 30 30        69.00000       60.46991 
 31 31        49.00000       38.07214 
 32 32        49.00000       37.59011 
 33 33        49.00000       38.13517 
 34 34        49.00000       39.94786 
 35 35        49.00000       37.19469 
 36 36        49.00000       40.68380 
 37 37        49.00000       35.43550 
 38 38        49.00000       34.00589 
 39 39        49.00000       34.03845 
 40 40        49.00000       33.79339 
 41 41        49.00000       33.82530 
 42 42        49.00000       33.62744 
 43 43        49.00000       33.63278 
 44 44        49.00000       33.66039 
 45 45        49.00000       33.73035 
 46 46        49.00000       33.75340 
 47 47        49.00000       33.54760 
 48 48        49.00000       33.56353 
 49 49        49.00000       33.57358 
 50 50        49.00000       33.65427 
 51 51        49.00000       33.49701 
 52 52        49.00000       33.81016 
 53 53        49.00000       33.64119 
 54 54        49.00000       34.65000 
 55 55        49.00000       42.27922 
 56 56         2.00000        0.00091 
 57 57         2.00000        5.76331 
 58 58        94.00000       76.72696 
 59 59        94.00000       76.75439 
 60 60        94.00000       76.77032 
 61 61        94.00000       76.87633 
 62 62        94.00000       76.88726 
 63 63        94.00000       76.98706 
 64 64        94.00000       77.38692 
 65 65        94.00000       77.27779 
 66 66        94.00000       76.84626 
 67 67        94.00000       76.85566 
 68 68        94.00000       77.39274 
 69 69        94.00000       77.21776 
 70 70        94.00000       77.22713 
 71 71        94.00000       77.25405 
 72 72        94.00000       77.25836 
 73 73        94.00000       77.26044 
 74 74        94.00000       77.27540 
 75 75        94.00000       77.27463 
 76 76        94.00000       77.29305 
