No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       15.49919 
 2 2        19.00000       49.19690 
 3 3        18.00000       16.01727 
 4 4         9.00000        3.58675 
 5 5         7.00000       10.40607 
 6 6        17.00000       14.41158 
 7 7        35.00000       46.05191 
 8 8        35.00000       46.51059 
 9 9       239.00000      245.83792 
 10 10       209.00000      204.46158 
 11 11        21.00000       26.97333 
 12 12       226.00000      199.83526 
 13 13       226.00000      201.70828 
 14 14        51.00000       54.11269 
 15 15        85.00000       72.76092 
 16 16       139.00000      124.17040 
 17 17        38.00000       36.93048 
 18 18        38.00000       36.82984 
 19 19        36.00000       52.79105 
 20 20       173.00000      199.56070 
 21 21         2.00000       13.02462 
 22 22        25.00000       17.00553 
 23 23        25.00000       17.12482 
 24 24       202.00000      222.75225 
 25 25        15.00000       17.92045 
 26 26        32.00000       20.76622 
 27 27        51.00000       46.24444 
 28 28        72.00000       32.41917 
 29 29       143.00000      161.42647 
 30 30        69.00000       72.26466 
 31 31        49.00000       72.27629 
 32 32        49.00000       72.21561 
 33 33        49.00000       72.19151 
 34 34        49.00000       72.02754 
 35 35        49.00000       72.05487 
 36 36        49.00000       71.82817 
 37 37        49.00000       71.93958 
 38 38        49.00000       71.97294 
 39 39        49.00000       71.89120 
 40 40        49.00000       71.80291 
 41 41        49.00000       71.71835 
 42 42        49.00000       71.56761 
 43 43        49.00000       71.55272 
 44 44        49.00000       71.47713 
 45 45        49.00000       71.29446 
 46 46        49.00000       71.23659 
 47 47        49.00000       71.15182 
 48 48        49.00000       71.10840 
 49 49        49.00000       71.08131 
 50 50        49.00000       70.87057 
 51 51        49.00000       70.70885 
 52 52        49.00000       68.52268 
 53 53        49.00000       68.62615 
 54 54        49.00000       66.37695 
 55 55        49.00000       49.10637 
 56 56         2.00000        5.81260 
 57 57         2.00000       10.01921 
 58 58        94.00000      100.11218 
 59 59        94.00000      100.05136 
 60 60        94.00000      100.01614 
 61 61        94.00000       99.85895 
 62 62        94.00000       99.83396 
 63 63        94.00000       99.69516 
 64 64        94.00000       98.91833 
 65 65        94.00000       99.21901 
 66 66        94.00000       99.80274 
 67 67        94.00000       99.78315 
 68 68        94.00000       96.58359 
 69 69        94.00000       99.07462 
 70 70        94.00000       99.05682 
 71 71        94.00000       99.00576 
 72 72        94.00000       98.99760 
 73 73        94.00000       98.99366 
 74 74        94.00000       98.96535 
 75 75        94.00000       99.04467 
 76 76        94.00000       98.93198 
 77 77        94.00000       98.88522 
 78 78        94.00000       98.87249 
 79 79        94.00000       99.05709 
 80 80        94.00000       98.85829 
 81 81        94.00000       98.84468 
 82 82        94.00000       99.02276 
 83 83        94.00000       98.80460 
 84 84        94.00000       98.95672 
 85 85        94.00000       94.40041 
 86 86        94.00000       98.64252 
 87 87        94.00000       98.61380 
 88 88        94.00000       98.56620 
 89 89        94.00000       98.76107 
 90 90        94.00000       93.64554 
 91 91        94.00000       98.61608 
 92 92        94.00000       98.54028 
 93 93        94.00000       98.49933 
 94 94        94.00000       92.98105 
 95 95        94.00000       98.08423 
 96 96        94.00000       98.03513 
 97 97        94.00000       97.99123 
 98 98        94.00000       97.83611 
 99 99        94.00000       88.89740 
 100 100        94.00000       96.64038 
 101 101        94.00000       96.19831 
 102 102        94.00000       95.69100 
 103 103        94.00000       95.22646 
 104 104        94.00000       61.14901 
 105 105        11.00000       12.28208 
 106 106        11.00000       12.33545 
 107 107        11.00000       13.00899 
 108 108        11.00000       12.66231 
 109 109        11.00000       12.89450 
 110 110        15.00000       18.08844 
 111 111        15.00000       18.65552 
 112 112        15.00000       17.92602 
 113 113        15.00000       19.55560 
 114 114        15.00000       18.18979 
 115 115        15.00000       18.54968 
 116 116        15.00000       23.22193 
 117 117        15.00000       20.19632 
 118 118        59.00000       42.41867 
 119 119        59.00000       43.64738 
 120 120        59.00000       43.73262 
 121 121        59.00000       44.67352 
 122 122        59.00000       46.66006 
 123 123        59.00000       46.73021 
 124 124        59.00000       46.90605 
 125 125        59.00000       48.47143 
 126 126        59.00000       48.71051 
 127 127        59.00000       48.76346 
 128 128        59.00000       48.83344 
 129 129        59.00000       49.59180 
 130 130        59.00000       49.71755 
 131 131        59.00000       49.71444 
 132 132        59.00000       49.80777 
 133 133        59.00000       50.48025 
 134 134        59.00000       49.74807 
 135 135        59.00000       49.80585 
 136 136        59.00000       49.06765 
 137 137        59.00000       49.45505 
 138 138        59.00000       49.48865 
 139 139        59.00000       49.50448 
 140 140        59.00000       51.04326 
 141 141        59.00000       51.10354 
 142 142        59.00000       50.92620 
 143 143        59.00000       56.59249 
 144 144        59.00000       56.70722 
 145 145        59.00000       49.14185 
 146 146        59.00000       52.23718 
 147 147         3.00000       15.35105 
 148 148         3.00000       14.97107 
 149 149        12.00000       10.90418 
 150 150        12.00000       11.63657 
 151 151        12.00000       12.10083 
 152 152        12.00000       13.68196 
 153 153        12.00000       15.07947 
 154 154        12.00000       16.08171 
 155 155         6.00000       15.39237 
 156 156         6.00000       14.79249 
 157 157         6.00000       16.43673 
 158 158        13.00000        0.88595 
 159 159        13.00000        0.88348 
 160 160        13.00000        0.88088 
 161 161        13.00000        0.87385 
 162 162        13.00000        0.76311 
 163 163        13.00000        0.75688 
 164 164        80.00000       89.20963 
 165 165        80.00000       93.39276 
 166 166        80.00000       89.09392 
 167 167        80.00000       93.02914 
 168 168        80.00000       90.10553 
 169 169        80.00000       89.48098 
 170 170        80.00000       90.56690 
 171 171        80.00000       90.04431 
 172 172        80.00000       92.86923 
 173 173        80.00000       92.77336 
 174 174        80.00000       92.89580 
 175 175        80.00000       93.05086 
 176 176        80.00000       92.83535 
 177 177        80.00000       93.01928 
 178 178        80.00000       92.29793 
 179 179        80.00000       91.83853 
 180 180        80.00000       91.78748 
 181 181        80.00000       92.08272 
 182 182        80.00000       92.02175 
 183 183        80.00000       92.00509 
 184 184        80.00000       91.99111 
 185 185        80.00000       92.58454 
 186 186        80.00000       92.36901 
 187 187        80.00000       92.26749 
 188 188        80.00000       92.38373 
 189 189        80.00000       92.33322 
 190 190        80.00000       92.27582 
 191 191        80.00000       92.08340 
 192 192        80.00000       92.06296 
 193 193        80.00000       91.87279 
 194 194        80.00000       91.64103 
 195 195        80.00000       90.82944 
 196 196        80.00000       90.36969 
 197 197        80.00000       90.25077 
 198 198        80.00000       88.89989 
 199 199        80.00000       88.03196 
 200 200        80.00000       87.04014 
 201 201        80.00000       83.15989 
 202 202        80.00000       83.07730 
 203 203        80.00000       68.65348 
 204 204         8.00000       29.43966 
 205 205         8.00000       30.42790 
 206 206         8.00000       33.57503 
 207 207         8.00000       30.95994 
 208 208        16.00000       22.42883 
 209 209        16.00000       21.57309 
 210 210        16.00000       25.99946 
 211 211        16.00000       27.05000 
 212 212        16.00000       29.83783 
 213 213        16.00000       28.88964 
 214 214        16.00000       26.93002 
 215 215        16.00000       17.33803 
 216 216        22.00000       25.80065 
 217 217        22.00000       24.67866 
 218 218        22.00000       24.60450 
 219 219        22.00000       21.20836 
 220 220        22.00000       19.70358 
 221 221        22.00000       18.80427 
 222 222        22.00000       18.19102 
 223 223        22.00000       16.63425 
 224 224        22.00000       15.88883 
 225 225        22.00000       15.83692 
 226 226        22.00000       15.52469 
 227 227        12.00000       63.81694 
 228 228        12.00000       42.79555 
 229 229        12.00000       51.51350 
 230 230        12.00000       45.06630 
 231 231        12.00000       48.99919 
 232 232        12.00000       40.41511 
 233 233        34.00000       30.13595 
 234 234        34.00000       30.13929 
 235 235        34.00000       30.15495 
 236 236        34.00000       30.00029 
 237 237        34.00000       30.13678 
 238 238        34.00000       30.15226 
 239 239        34.00000       30.13270 
 240 240        34.00000       30.12750 
 241 241        34.00000       30.12625 
 242 242        34.00000       30.12569 
 243 243        34.00000       30.13966 
 244 244        34.00000       30.13391 
 245 245        34.00000       30.22725 
 246 246        34.00000       30.13653 
 247 247        34.00000       29.35736 
 248 248        34.00000       29.61566 
 249 249        34.00000       36.02579 
 250 250         5.00000       13.76865 
 251 251         5.00000       13.44952 
 252 252         5.00000        9.64339 
 253 253        38.00000       86.19993 
 254 254        38.00000       85.89245 
 255 255        38.00000       85.86503 
 256 256        38.00000       84.55424 
 257 257        38.00000       80.32663 
 258 258        38.00000       80.28767 
 259 259        38.00000       84.03107 
 260 260        38.00000       82.54501 
 261 261        38.00000       80.82825 
 262 262        38.00000       81.97331 
 263 263        38.00000       66.12301 
 264 264        38.00000       80.32537 
 265 265        38.00000       80.22056 
 266 266        38.00000       85.14913 
 267 267        38.00000       84.74299 
 268 268        38.00000       58.92668 
 269 269        38.00000       82.55995 
 270 270        38.00000       74.90408 
 271 271        38.00000       73.13465 
 272 272        25.00000       72.98992 
 273 273        25.00000       73.56062 
 274 274        25.00000       74.33414 
 275 275        25.00000       72.12597 
 276 276        25.00000       72.62919 
 277 277        25.00000       71.96767 
 278 278        25.00000       71.94370 
 279 279        25.00000       72.50478 
 280 280        25.00000       72.29477 
 281 281        25.00000       71.83483 
 282 282        25.00000       71.70090 
 283 283        25.00000       71.36005 
 284 284         1.00000        9.72217 
 285 285         7.00000       20.98770 
 286 286         7.00000       20.44287 
 287 287         7.00000       15.85898 
 288 288        63.00000      103.08679 
 289 289        63.00000      104.32893 
 290 290        63.00000      104.68729 
 291 291        63.00000      103.89675 
 292 292        63.00000      104.27345 
 293 293        63.00000      103.85226 
 294 294        63.00000      103.84642 
 295 295        63.00000      103.10382 
 296 296        63.00000      104.60020 
 297 297        63.00000      104.47321 
 298 298        63.00000      104.37897 
 299 299        63.00000      104.32045 
 300 300        63.00000      104.30748 
 301 301        63.00000       99.76190 
 302 302        63.00000      103.71492 
 303 303        63.00000       99.93447 
 304 304        63.00000      103.39454 
 305 305        63.00000      103.17057 
 306 306        63.00000      103.11734 
 307 307        63.00000      103.11041 
 308 308        63.00000      102.91255 
 309 309        63.00000      102.27514 
 310 310        63.00000      101.92015 
 311 311        63.00000      101.82957 
 312 312        63.00000      101.67767 
 313 313        63.00000      101.54982 
 314 314        63.00000      100.85613 
 315 315        63.00000       99.16603 
 316 316        63.00000       99.12198 
 317 317        63.00000       98.45661 
 318 318        63.00000       95.88600 
 319 319        63.00000       87.50809 
 320 320        16.00000       23.72751 
 321 321        16.00000       22.14057 
 322 322        16.00000       22.98433 
 323 323        16.00000       18.10225 
 324 324        16.00000       15.82197 
 325 325        16.00000       15.54287 
 326 326        16.00000       14.90006 
 327 327        16.00000       14.93766 
 328 328         5.00000       32.11930 
 329 329         5.00000       20.93344 
 330 330        17.00000       16.98469 
 331 331        17.00000       17.25122 
 332 332        17.00000       18.76985 
 333 333        17.00000       21.48914 
 334 334        17.00000       23.81929 
 335 335        17.00000       23.86471 
 336 336        17.00000       24.63688 
 337 337        17.00000       24.52060 
 338 338        17.00000       21.22668 
 339 339        37.00000       74.21273 
 340 340        37.00000       74.34384 
 341 341        37.00000       63.87041 
 342 342        37.00000       55.60261 
 343 343        37.00000       53.27691 
 344 344        37.00000       52.22024 
 345 345        37.00000       50.12456 
 346 346        37.00000       49.06554 
 347 347        37.00000       49.92134 
 348 348        37.00000       42.61663 
 349 349        37.00000       39.89160 
 350 350        37.00000       42.31000 
 351 351        37.00000       43.81585 
 352 352        37.00000       48.48501 
 353 353        37.00000       54.94429 
 354 354        37.00000       58.18361 
 355 355        37.00000       56.32130 
 356 356        37.00000       60.96181 
 357 357        30.00000       27.48773 
 358 358        30.00000       30.16147 
 359 359        30.00000       31.93489 
 360 360        30.00000       30.68535 
 361 361        30.00000       34.60844 
 362 362        30.00000       34.78656 
 363 363        30.00000       34.57840 
 364 364        30.00000       21.36573 
 365 365        30.00000       30.00237 
 366 366        30.00000       29.94668 
 367 367        30.00000       29.59979 
 368 368        30.00000       23.86838 
 369 369        30.00000       21.57986 
 370 370        30.00000       19.55672 
 371 371        30.00000       16.29503 
 372 372         1.00000        0.11441 
 373 373        59.00000       75.99289 
 374 374        59.00000       78.08296 
 375 375        59.00000       79.41296 
 376 376        59.00000       81.26553 
 377 377        59.00000       81.61522 
 378 378        59.00000       86.11486 
 379 379        59.00000       83.88517 
 380 380        59.00000       83.64146 
 381 381        59.00000       83.96472 
 382 382        59.00000       85.95888 
 383 383        59.00000       84.46284 
 384 384        59.00000       83.85651 
 385 385        59.00000       79.45050 
 386 386        59.00000       78.83295 
 387 387        59.00000       77.11290 
 388 388        59.00000       75.00416 
 389 389        59.00000       74.34322 
 390 390        59.00000       74.24452 
 391 391        59.00000       72.71263 
 392 392        59.00000       72.56031 
 393 393        59.00000       72.10060 
 394 394        59.00000       72.06412 
 395 395        59.00000       72.12571 
 396 396        59.00000       72.07802 
 397 397        59.00000       71.74324 
 398 398        59.00000       71.28324 
 399 399        59.00000       71.26767 
 400 400        59.00000       71.11517 
 401 401        59.00000       69.00784 
 402 402        14.00000       15.61037 
