No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.55481 
 2 715         1.00000        0.33950 
 3 3         1.00000        0.87185 
 4 131         2.00000        0.68438 
 5 99         1.00000        0.98210 
 6 2055         2.00000        2.15757 
 7 428         1.00000        0.91502 
 8 130         1.00000        0.69262 
 9 179         1.00000        0.73520 
 10 2         1.00000        0.87800 
 11 563         2.00000        0.98409 
 12 1623         1.00000        0.90661 
 13 39         2.00000        0.63954 
 14 98         1.00000        1.01613 
 15 24         1.00000        0.92935 
 16 56         3.00000        1.39352 
 17 263         1.00000        0.14949 
 18 129         1.00000        0.76598 
 19 155         1.00000        0.88952 
 20 38         2.00000        0.67517 
 21 23         1.00000        1.00560 
 22 154         6.00000        1.08744 
 23 11         1.00000        1.13711 
 24 51         1.00000        2.40636 
 25 37         1.00000        0.84581 
 26 1         1.00000        1.07313 
 27 3776         3.00000        0.60565 
 28 10         2.00000        1.17709 
 29 2706         1.00000        3.95912 
 30 22         1.00000        0.90034 
 31 280         1.00000        0.91491 
 32 12         1.00000        0.61670 
 33 9         3.00000        1.19796 
 34 249         3.00000        1.17217 
 35 4         1.00000        1.08268 
 36 21         1.00000        1.44741 
 37 8         4.00000        1.27459 
 38 35         2.00000        1.98827 
 39 49         3.00000        2.45075 
 40 2993        24.00000        6.34528 
 41 41         1.00000        1.75234 
 42 48         5.00000        2.39548 
 43 86         1.00000        2.29943 
 44 7         1.00000        1.96413 
 45 5         1.00000        1.74605 
 46 13         1.00000        0.65651 
 47 6         1.00000        2.06057 
 48 46         1.00000        2.07561 
 49 43         2.00000        1.86234 
 50 45         3.00000        2.06784 
 51 44         2.00000        1.90186 
 52 20         1.00000        2.57445 
 53 3742        18.00000       18.71861 
 54 14         1.00000        0.86729 
 55 19         1.00000        2.37549 
 56 32        16.00000        8.67917 
 57 18         1.00000        2.03837 
 58 31         9.00000        5.88357 
 59 756        14.00000        6.35831 
 60 17         1.00000        0.56956 
 61 1882         9.00000        7.09419 
 62 15         3.00000        0.73867 
 63 2532         6.00000        4.94744 
 64 28        10.00000        4.99302 
 65 16         4.00000        2.10105 
 66 991         2.00000        1.24605 
 67 771         1.00000        1.06078 
 68 3020         1.00000        0.65902 
 69 2759         1.00000        0.52220 
 70 1800         1.00000        0.76692 
 71 1538         1.00000        0.67714 
 72 2927         1.00000        0.47779 
 73 1707         1.00000        0.45291 
 74 1928         1.00000        0.36451 
 75 2928         1.00000        0.57535 
 76 961         1.00000        0.00721 
 77 242         1.00000        0.59373 
 78 214         1.00000        0.66457 
 79 3274         2.00000        2.15537 
 80 2887         1.00000        0.63851 
 81 335         1.00000        0.69531 
 82 3579         2.00000        0.71533 
 83 1221         1.00000        0.42245 
 84 1667         1.00000        0.81658 
 85 2360         2.00000        0.90360 
 86 1363         1.00000        1.58048 
 87 520         1.00000        0.91785 
 88 579         1.00000        0.66316 
 89 1172         7.00000        0.81963 
 90 243         2.00000        0.90360 
 91 3331         1.00000        1.01458 
 92 3423         1.00000        0.89251 
 93 626         2.00000        0.67717 
 94 1321         2.00000        0.73715 
 95 3495         2.00000        0.31448 
 96 2110         1.00000        1.29473 
 97 2203         2.00000        0.99375 
 98 3300         1.00000        0.66576 
 99 3638         1.00000        1.04168 
 100 3867         1.00000        1.76963 
 101 2830         2.00000        0.95868 
 102 3834         2.00000        1.90203 
 103 3358         4.00000        2.21401 
 104 3199         3.00000        2.09904 
 105 2473         2.00000        2.52261 
 106 2137         4.00000        2.30099 
