No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        6.11740 
 2 3        19.00000       20.23097 
 3 5        32.00000       31.93577 
 4 7         9.00000       15.56150 
 5 9        24.00000       23.08442 
 6 11         7.00000        5.52865 
 7 13         6.00000        4.79763 
 8 15        12.00000       17.14081 
 9 17         7.00000        4.41173 
 10 19        30.00000       25.92447 
 11 21        15.00000       19.16227 
 12 23        50.00000       50.99895 
 13 25         2.00000        1.81388 
 14 27         9.00000        6.73407 
 15 29        30.00000       28.19387 
 16 31        14.00000       11.92591 
 17 33        23.00000       20.25445 
 18 35         9.00000        7.87702 
 19 37        11.00000       10.86333 
 20 39        12.00000       12.78120 
 21 41        22.00000       21.95769 
 22 43         1.00000        3.22622 
 23 45        37.00000       35.82548 
 24 47        79.00000       78.40754 
 25 49         7.00000        4.91353 
 26 51        28.00000       29.71246 
 27 53        30.00000       21.87805 
 28 55        24.00000       12.12919 
 29 57        27.00000        8.00446 
 30 59        29.00000       25.13547 
 31 61        69.00000       67.56972 
 32 63        11.00000       12.04123 
 33 65        49.00000       47.12753 
 34 67        15.00000       11.56599 
 35 69        13.00000        8.47462 
 36 71        34.00000       37.94170 
 37 73        63.00000       63.06266 
 38 75         1.00000        3.48963 
 39 77        13.00000       14.64344 
 40 79        40.00000       36.03679 
 41 81        10.00000       15.41866 
 42 83         4.00000        7.56328 
 43 85         1.00000        4.24045 
 44 87         5.00000        5.08485 
 45 89         3.00000        2.07542 
 46 91         7.00000        3.71538 
 47 93        26.00000       25.93423 
 48 95         3.00000        7.97139 
 49 97        24.00000       25.16258 
 50 99         6.00000        7.15341 
 51 101         4.00000        0.63267 
 52 103        16.00000       14.43938 
 53 105        12.00000       11.66098 
 54 107        17.00000       21.50917 
 55 109        98.00000       98.29557 
 56 111         6.00000        6.53023 
 57 113        39.00000       38.60835 
 58 115        12.00000       11.44714 
 59 117        21.00000       20.53935 
 60 119        14.00000       13.62011 
 61 121         4.00000        6.61676 
 62 123        11.00000       10.75902 
 63 125        22.00000       19.40632 
 64 127         4.00000        3.05454 
 65 129        37.00000       33.47400 
 66 131        93.00000       91.57442 
 67 133         1.00000        7.22308 
 68 135        13.00000        3.28112 
 69 137        18.00000       18.54039 
 70 139        19.00000       13.82928 
 71 141        23.00000       16.17542 
 72 143        11.00000       17.45407 
 73 145        42.00000       42.17270 
 74 147        17.00000        5.90957 
 75 149         3.00000        4.52733 
 76 151        78.00000       76.44212 
 77 153        12.00000       14.65675 
 78 155         8.00000       15.57999 
 79 157        14.00000       17.97944 
 80 159        73.00000       73.99398 
 81 161        14.00000       14.19381 
 82 163        49.00000       47.69469 
 83 165        14.00000       15.84628 
 84 167        19.00000       12.01122 
 85 169         4.00000        5.68373 
 86 171         7.00000        6.71370 
 87 173         6.00000        6.71222 
 88 175        72.00000       70.01190 
 89 177        15.00000       17.12813 
 90 179        15.00000       10.84931 
 91 181        14.00000       14.36805 
 92 183        65.00000       63.97738 
 93 185        12.00000       12.29105 
 94 187         5.00000       10.86510 
 95 189        36.00000       35.78132 
 96 191         5.00000        4.65396 
 97 193        39.00000       40.88710 
 98 195        50.00000       49.40205 
