No 	 index 	 actual outputs 			 predictions 
 1 1       151.00000      152.09473 
 2 2        49.00000       51.34746 
 3 8         2.00000        5.78071 
 4 9         2.00000        0.06831 
 5 10         2.00000        0.01576 
 6 11        12.00000       13.73227 
 7 12        42.00000       33.18446 
 8 14        94.00000       87.81943 
 9 15       180.00000      177.85789 
 10 18        11.00000        3.37916 
 11 19        37.00000       34.45270 
 12 21         6.00000        0.59087 
 13 23        15.00000        6.25657 
 14 24        44.00000       40.04089 
 15 26        54.00000       47.54933 
 16 34         1.00000        0.05384 
 17 35         8.00000        0.04454 
 18 37         6.00000        9.91044 
 19 38        21.00000       35.91738 
 20 39        21.00000       33.55634 
 21 40         4.00000       12.71597 
 22 41        22.00000       34.67133 
 23 42        22.00000       26.91626 
 24 43         3.00000        0.41669 
 25 44        11.00000       14.13593 
 26 45        35.00000       39.11537 
 27 48         4.00000        2.62023 
 28 49        10.00000       20.31971 
 29 50        10.00000       14.18898 
 30 52        14.00000        8.42156 
 31 53        51.00000       61.58008 
 32 55         8.00000       15.15575 
 33 56        44.00000       49.43190 
 34 57        45.00000       48.01486 
 35 58        13.00000        1.76963 
 36 59       239.00000      239.97267 
 37 60        80.00000       81.62218 
 38 63        37.00000       29.34188 
 39 64        37.00000       33.65354 
 40 65         8.00000       10.81447 
 41 67       192.00000      189.77581 
 42 70        46.00000       49.13509 
 43 74        72.00000       71.83443 
 44 78        48.00000       43.60920 
 45 79        12.00000       16.68801 
 46 82       209.00000      206.92028 
 47 83       203.00000      203.81074 
 48 84        65.00000       62.60775 
 49 85        71.00000       75.42214 
 50 86        34.00000       36.26681 
 51 89        10.00000        7.49807 
 52 93        38.00000       43.23347 
 53 94       142.00000      141.16873 
 54 95        46.00000       43.16027 
 55 97       196.00000      194.18082 
 56 98       202.00000      201.17782 
 57 100       172.00000      172.14545 
 58 101        25.00000       34.81375 
 59 108         1.00000        1.24946 
 60 111        12.00000       12.54029 
 61 112        35.00000       37.12453 
 62 114        63.00000       65.95030 
 63 115       183.00000      185.02047 
 64 118        18.00000       20.02664 
 65 119        16.00000       16.91994 
 66 122        12.00000       14.16484 
 67 123         5.00000        3.88138 
 68 125        15.00000       15.74836 
 69 126        46.00000       47.31840 
 70 127        41.00000       36.88115 
 71 128        17.00000       23.29979 
 72 129        42.00000       41.16376 
 73 132        37.00000       35.68386 
 74 136        12.00000        6.84556 
 75 137        29.00000       29.66592 
 76 140         5.00000        3.97696 
 77 144        62.00000       60.60560 
 78 145       165.00000      160.78096 
 79 148        13.00000       14.73349 
 80 149        29.00000       28.48618 
 81 150        30.00000       17.73031 
 82 151        14.00000        5.59712 
 83 152        21.00000       24.07265 
 84 153        22.00000       22.49968 
 85 155         1.00000        2.29141 
 86 156       222.00000      221.91150 
 87 160        43.00000       44.97080 
 88 161        15.00000       19.75961 
 89 164        36.00000       33.88901 
 90 165        86.00000       85.69434 
 91 167        14.00000       12.07198 
 92 168        61.00000       61.96406 
 93 169        51.00000       50.20753 
 94 171         5.00000        1.97468 
 95 172        27.00000       36.75493 
 96 173         9.00000        8.48370 
 97 175        19.00000       25.85271 
 98 176       100.00000      103.06092 
 99 179         7.00000        2.39814 
 100 180         8.00000        0.35675 
 101 181         2.00000        4.21152 
 102 182        61.00000       61.81486 
 103 183        76.00000       78.34386 
 104 186         1.00000        4.18029 
 105 187         2.00000        5.14176 
 106 188         7.00000        6.36522 
 107 190       190.00000      192.49983 
 108 191        98.00000      100.24133 
 109 194         2.00000        0.17573 
 110 195         3.00000        3.44305 
 111 196        49.00000       51.39184 
 112 197       143.00000      142.85664 
 113 200        24.00000       17.31670 
 114 201        23.00000       20.98586 
 115 202         7.00000        2.19232 
 116 205        67.00000       69.09035 
 117 206       212.00000      213.51605 
 118 207       207.00000      204.93351 
 119 208       116.00000      117.74242 
 120 209        28.00000       27.25700 
 121 214        10.00000        1.42024 
 122 215        58.00000       57.63347 
 123 216        14.00000       19.42817 
 124 218        28.00000       25.95698 
 125 219        84.00000       84.34057 
 126 220        85.00000       85.17666 
 127 221        29.00000       22.32735 
 128 222        20.00000       20.34818 
 129 223        22.00000       22.54898 
 130 226         1.00000        0.95187 
 131 227        13.00000       13.79179 
 132 228        50.00000       51.87511 
 133 230        51.00000       52.28375 
 134 231        30.00000       36.68139 
 135 234        17.00000       22.98561 
 136 235        17.00000       21.40525 
 137 236         9.00000        4.64735 
 138 238         4.00000        1.02355 
 139 239        44.00000       59.60335 
 140 242       206.00000      207.63637 
 141 243        94.00000      101.76331 
 142 246        18.00000       13.02223 
 143 247        15.00000        7.51600 
 144 250         2.00000        3.52059 
 145 254        55.00000       49.96243 
 146 255        50.00000       52.32272 
 147 256        19.00000       17.82981 
 148 258       113.00000      115.04518 
 149 259       115.00000      116.91303 
 150 265        43.00000       35.19718 
 151 273         4.00000       11.57848 
 152 274         3.00000        2.16563 
 153 275         5.00000        9.76808 
 154 277       139.00000      132.10189 
 155 280        23.00000        5.01827 
 156 284        14.00000       15.35526 
 157 285        12.00000       10.56815 
 158 289        12.00000       14.68937 
 159 292         1.00000        1.49157 
 160 293        38.00000       36.63042 
 161 296        36.00000       21.09861 
 162 297        40.00000       29.96443 
 163 300         3.00000        3.02195 
 164 301         6.00000       11.53612 
 165 303        19.00000       22.35798 
 166 304        39.00000       34.25509 
 167 307        36.00000       32.70429 
 168 308        36.00000       31.26196 
 169 309         4.00000        4.23115 
 170 315        15.00000       19.86131 
 171 317        91.00000       89.32289 
 172 318       173.00000      164.42603 
 173 319        77.00000       69.66730 
 174 321         1.00000        1.45525 
 175 322         2.00000        4.05085 
 176 323       214.00000      207.25735 
 177 324        66.00000       54.22333 
 178 327        19.00000       16.55277 
 179 328        32.00000       28.93227 
 180 330        32.00000       31.99529 
 181 331        51.00000       46.08788 
 182 332        26.00000       23.38200 
 183 334        24.00000       22.67313 
 184 335        25.00000       21.86041 
 185 336        72.00000       64.13617 
 186 337        42.00000       36.77427 
 187 340        23.00000       22.27312 
 188 341        21.00000       20.20714 
 189 342        43.00000       40.85216 
 190 343        48.00000       45.03011 
 191 344         6.00000        5.23446 
 192 345        13.00000       13.49062 
 193 346         5.00000        4.66789 
 194 348         5.00000        0.15611 
 195 352         3.00000        2.04784 
 196 356        36.00000       33.49040 
 197 357        87.00000       81.47393 
 198 358        32.00000       31.10843 
 199 360         3.00000        6.95023 
 200 361         9.00000        8.19064 
 201 362        15.00000       14.72943 
 202 364        16.00000       11.28346 
 203 365        62.00000       59.91621 
 204 368        30.00000       32.47171 
 205 372        14.00000       12.27712 
 206 375         4.00000        4.24396 
 207 376         3.00000        9.23397 
 208 377        10.00000       20.51977 
 209 379        72.00000       72.17212 
 210 380       143.00000      144.38557 
 211 382        84.00000       83.35581 
 212 383        32.00000       31.26823 
 213 389        24.00000       26.90049 
 214 390        69.00000       67.71056 
 215 391        72.00000       70.72823 
 216 392        24.00000       27.14653 
 217 396         3.00000        2.27288 
 218 399        14.00000       14.20916 
 219 400         9.00000        8.41886 
 220 403        41.00000       40.82608 
 221 407        42.00000       43.94776 
 222 408        15.00000        9.86002 
 223 410        36.00000       35.07970 
 224 413         7.00000        0.89239 
 225 414        17.00000       16.93276 
 226 3        78.00000       46.60227 
 227 5         5.00000        1.34831 
 228 6         5.00000        0.48488 
 229 13        47.00000       60.53846 
 230 16        71.00000       49.28220 
 231 20        39.00000       62.89239 
 232 25        43.00000       44.61643 
 233 27        15.00000        5.08769 
 234 30        46.00000        8.27836 
 235 31        59.00000       10.30704 
 236 36         8.00000        0.11531 
 237 51         6.00000      149.34344 
 238 61       235.00000      249.80955 
 239 71        42.00000       74.95460 
 240 72        16.00000        3.14779 
 241 75        66.00000       46.87037 
 242 80        49.00000       31.02576 
 243 87        14.00000       40.64018 
 244 88        76.00000       87.75702 
 245 99        75.00000       35.77294 
 246 102       170.00000      140.18378 
 247 104         4.00000        1.54844 
 248 105         1.00000        0.01138 
 249 109         1.00000        2.26747 
 250 116       185.00000      141.83881 
 251 120        37.00000       29.07508 
 252 124        12.00000        8.32962 
 253 130        15.00000        8.28704 
 254 133        82.00000       24.48241 
 255 134        83.00000        8.15210 
 256 138        30.00000        4.22796 
 257 143         1.00000        0.00651 
 258 146       161.00000      116.22215 
 259 147        59.00000        8.66824 
 260 154        11.00000        4.87735 
 261 157        79.00000       82.15455 
 262 158       226.00000      225.28718 
 263 159        93.00000       54.02321 
