No 	 index 	 actual outputs 			 predictions 
 1 1       151.00000      154.77007 
 2 2        49.00000       49.74825 
 3 8         2.00000        0.00002 
 4 9         2.00000        0.00065 
 5 10         2.00000        0.00069 
 6 11        12.00000        8.10414 
 7 12        42.00000       38.95786 
 8 14        94.00000       92.80331 
 9 15       180.00000      180.30002 
 10 18        11.00000        9.74092 
 11 19        37.00000       38.54124 
 12 21         6.00000        0.01865 
 13 23        15.00000        5.76422 
 14 24        44.00000       42.61497 
 15 26        54.00000       52.04311 
 16 34         1.00000        0.01445 
 17 35         8.00000        0.03622 
 18 37         6.00000       14.40846 
 19 38        21.00000       28.10879 
 20 39        21.00000       31.75777 
 21 40         4.00000        7.54350 
 22 41        22.00000       30.95816 
 23 42        22.00000       20.23732 
 24 43         3.00000        2.49995 
 25 44        11.00000       12.36543 
 26 45        35.00000       40.15327 
 27 48         4.00000        4.46589 
 28 49        10.00000       18.28252 
 29 50        10.00000       15.68518 
 30 52        14.00000       10.64206 
 31 53        51.00000       56.27015 
 32 55         8.00000       11.52223 
 33 56        44.00000       46.49991 
 34 57        45.00000       48.46383 
 35 58        13.00000        8.48726 
 36 59       239.00000      242.56934 
 37 60        80.00000       85.76385 
 38 63        37.00000       32.15361 
 39 64        37.00000       37.47361 
 40 65         8.00000        9.98468 
 41 67       192.00000      200.02295 
 42 70        46.00000       46.65320 
 43 74        72.00000       75.62019 
 44 78        48.00000       52.49310 
 45 79        12.00000       12.65121 
 46 82       209.00000      209.50418 
 47 83       203.00000      203.87940 
 48 84        65.00000       64.55118 
 49 85        71.00000       77.06048 
 50 86        34.00000       31.01310 
 51 89        10.00000       11.53395 
 52 93        38.00000       37.12101 
 53 94       142.00000      142.53805 
 54 95        46.00000       46.68482 
 55 97       196.00000      189.89427 
 56 98       202.00000      200.32474 
 57 100       172.00000      176.72941 
 58 101        25.00000       23.59149 
 59 108         1.00000        5.52904 
 60 111        12.00000       12.90867 
 61 112        35.00000       36.55288 
 62 114        63.00000       64.07196 
 63 115       183.00000      191.54216 
 64 118        18.00000       18.17656 
 65 119        16.00000       16.78858 
 66 122        12.00000       12.00354 
 67 123         5.00000        1.43816 
 68 125        15.00000       17.16915 
 69 126        46.00000       48.61990 
 70 127        41.00000       41.07899 
 71 128        17.00000       17.28971 
 72 129        42.00000       43.30431 
 73 132        37.00000       37.58214 
 74 136        12.00000       10.60572 
 75 137        29.00000       35.86465 
 76 140         5.00000        9.95968 
 77 144        62.00000       64.93203 
 78 145       165.00000      172.60950 
 79 148        13.00000       18.45493 
 80 149        29.00000       30.24386 
 81 150        30.00000       25.65994 
 82 151        14.00000       11.55983 
 83 152        21.00000       23.68333 
 84 153        22.00000       22.18381 
 85 155         1.00000        2.36009 
 86 156       222.00000      230.04178 
 87 160        43.00000       45.83557 
 88 161        15.00000       15.04271 
 89 164        36.00000       38.11283 
 90 165        86.00000       94.06200 
 91 167        14.00000       13.85781 
 92 168        61.00000       64.95545 
 93 169        51.00000       55.12558 
 94 171         5.00000        3.36022 
 95 172        27.00000       32.49236 
 96 173         9.00000       12.78873 
 97 175        19.00000       22.02872 
 98 176       100.00000      112.84615 
 99 179         7.00000        6.16462 
 100 180         8.00000       10.48510 
 101 181         2.00000        3.53586 
 102 182        61.00000       68.45873 
 103 183        76.00000       85.05890 
 104 186         1.00000        3.31923 
 105 187         2.00000        5.58563 
 106 188         7.00000        6.23230 
