No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.30683 
 2 715         1.00000        0.11419 
 3 3         1.00000        0.71175 
 4 131         2.00000        0.86899 
 5 99         1.00000        0.66989 
 6 2055         2.00000        2.86764 
 7 428         1.00000        1.25207 
 8 130         1.00000        0.88589 
 9 179         1.00000        0.85272 
 10 2         1.00000        0.76078 
 11 563         2.00000        1.16726 
 12 1623         1.00000        0.92917 
 13 39         2.00000        0.99149 
 14 98         1.00000        0.72785 
 15 24         1.00000        0.53185 
 16 56         3.00000        1.09509 
 17 263         1.00000        0.05702 
 18 129         1.00000        1.17506 
 19 155         1.00000        1.10224 
 20 38         2.00000        1.12117 
 21 23         1.00000        0.76497 
 22 154         6.00000        1.20553 
 23 11         1.00000        0.76992 
 24 51         1.00000        2.26495 
 25 37         1.00000        1.29537 
 26 1         1.00000        1.33823 
 27 3776         3.00000        0.88219 
 28 10         2.00000        0.93100 
 29 2706         1.00000        4.34380 
 30 22         1.00000        1.18299 
 31 280         1.00000        0.41317 
 32 12         1.00000        0.31193 
 33 9         3.00000        1.15751 
 34 249         3.00000        1.17161 
 35 4         1.00000        0.94470 
 36 21         1.00000        1.55299 
 37 8         4.00000        1.44561 
 38 35         2.00000        2.02041 
 39 49         3.00000        3.24958 
 40 2993        24.00000        5.78290 
 41 41         1.00000        0.88396 
 42 48         5.00000        3.12416 
 43 86         1.00000        2.18770 
 44 7         1.00000        1.85707 
 45 5         1.00000        1.87662 
 46 13         1.00000        0.39952 
 47 6         1.00000        1.96213 
 48 46         1.00000        2.09535 
 49 43         2.00000        1.53260 
 50 45         3.00000        2.09343 
 51 44         2.00000        1.69082 
 52 20         1.00000        2.48917 
 53 3742        18.00000       13.21395 
 54 14         1.00000        0.54640 
 55 19         1.00000        2.63355 
 56 32        16.00000        8.28218 
 57 18         1.00000        2.01873 
 58 31         9.00000        8.57478 
 59 756        14.00000        5.87601 
 60 17         1.00000        1.29947 
 61 1882         9.00000        9.00742 
 62 15         3.00000        1.22860 
 63 2532         6.00000        4.33325 
 64 28        10.00000        3.96916 
 65 16         4.00000        1.43644 
 66 991         2.00000        1.23645 
 67 771         1.00000        0.95938 
 68 3020         1.00000        1.08602 
 69 2759         1.00000        0.55454 
 70 1800         1.00000        1.24350 
 71 1538         1.00000        0.30557 
 72 2927         1.00000        1.00322 
 73 1707         1.00000        0.58552 
 74 1928         1.00000        0.38716 
 75 2928         1.00000        0.86351 
 76 961         1.00000        0.05810 
 77 242         1.00000        0.78146 
 78 214         1.00000        1.03958 
 79 3274         2.00000        2.37719 
 80 2887         1.00000        0.84597 
 81 335         1.00000        0.88169 
 82 3579         2.00000        1.19550 
 83 1221         1.00000        0.81484 
 84 1667         1.00000        0.58925 
 85 2360         2.00000        1.20479 
 86 1363         1.00000        1.29930 
 87 520         1.00000        1.91990 
 88 579         1.00000        0.92385 
 89 1172         7.00000        0.83864 
 90 243         2.00000        0.73363 
 91 3331         1.00000        1.32458 
 92 3423         1.00000        1.33718 
 93 626         2.00000        0.94033 
 94 1321         2.00000        1.25550 
 95 3495         2.00000        1.32031 
 96 2110         1.00000        1.80988 
 97 2203         2.00000        1.52540 
 98 3300         1.00000        0.88257 
 99 3638         1.00000        1.81582 
 100 3867         1.00000        2.09152 
 101 2830         2.00000        2.01459 
 102 3834         2.00000        1.81415 
 103 3358         4.00000        2.29987 
 104 3199         3.00000        2.81438 
 105 2473         2.00000        2.41217 
 106 2137         4.00000        2.73275 
 107 1980         3.00000        3.22437 
 108 2079         1.00000        0.96574 
 109 2419         1.00000        0.99562 
 110 2651         1.00000        2.62832 
 111 1608         2.00000        1.69581 
 112 213         2.00000        1.06635 
 113 3189         1.00000        1.39080 
 114 1970         1.00000        0.96991 
 115 1102         1.00000        1.00677 
 116 1187         1.00000        1.34658 
 117 1124         2.00000        1.70765 
 118 3111         1.00000        1.22985 
 119 1081         1.00000        0.81311 
 120 1269         1.00000        1.18804 
 121 980         1.00000        1.66648 
 122 562         1.00000        1.17326 
 123 3494         1.00000        1.57846 
 124 3162         1.00000        1.34676 
 125 3392         5.00000        1.74428 
 126 3637         6.00000        2.10876 
 127 3084         2.00000        2.23874 
 128 3722         3.00000        2.75788 
 129 600         1.00000        1.25618 
 130 334         1.00000        1.10282 
 131 212         1.00000        1.13840 
 132 1891         2.00000        1.59056 
 133 390         1.00000        1.16219 
 134 2078         3.00000        1.49419 
 135 2347         3.00000        2.53591 
 136 1666         1.00000        2.73939 
 137 1864         1.00000        3.06955 
 138 1927         2.00000        2.33234 
 139 2274         1.00000        1.05059 
 140 1943         1.00000        0.87406 
 141 3833         1.00000        2.06020 
 142 3534         2.00000        2.24012 
 143 3618         2.00000        2.23132 
 144 3357         4.00000        2.94488 
 145 3067         4.00000        3.78616 
 146 3198         6.00000        3.30625 
 147 2226         2.00000        2.49825 
 148 2618         1.00000        2.51049 
 149 2472         6.00000        2.70887 
 150 2136         4.00000        3.18021 
 151 1847         4.00000        3.18216 
 152 1979         8.00000        3.88595 
 153 1275         1.00000        1.13601 
 154 1150         4.00000        1.29126 
 155 937         2.00000        1.82890 
 156 578         1.00000        1.12908 
 157 115         1.00000        0.81888 
 158 1288         1.00000        0.68077 
 159 1342         1.00000        1.06155 
 160 871         1.00000        1.12286 
 161 614         1.00000        1.28132 
 162 1501         4.00000        5.89340 
 163 1401         2.00000        1.77373 
 164 1012         6.00000        2.02222 
 165 3200         1.00000        0.99445 
 166 3391         5.00000        2.64850 
 167 2885         2.00000        2.60513 
 168 3083         3.00000        2.91176 
 169 561         1.00000        1.37690 
 170 304         1.00000        0.81382 
 171 1981         1.00000        1.05813 
 172 2170         5.00000        2.61484 
 173 2346         3.00000        2.64246 
 174 1665         2.00000        3.06843 
 175 1863         3.00000        3.41329 
 176 3250         2.00000        1.20663 
 177 3330         2.00000        1.68772 
 178 2860         1.00000        2.22949 
 179 492         1.00000        1.01594 
 180 702         1.00000        2.74687 
 181 465         3.00000        1.56291 
 182 333         1.00000        1.50977 
 183 3315         3.00000        1.61929 
 184 3952         1.00000        1.21361 
 185 2769         2.00000        0.77185 
 186 221         1.00000        2.16668 
 187 389         3.00000        1.32626 
 188 2094         3.00000        1.91872 
 189 2186         2.00000        1.51742 
 190 2738         1.00000        0.64291 
 191 1942         1.00000        1.20182 
 192 2376         7.00000        1.24965 
 193 2446         2.00000        1.81420 
 194 1639         1.00000        2.74020 
 195 3524         1.00000        2.03251 
 196 3263         4.00000        2.43273 
 197 2925         1.00000        1.90959 
 198 3822         2.00000        3.02394 
 199 3915        25.00000       19.20704 
 200 3533         5.00000        2.71812 
 201 3832         7.00000        2.72010 
 202 3687         8.00000        3.72117 
 203 3356         5.00000        4.23780 
 204 3272         1.00000        4.47957 
 205 3197         3.00000        4.09190 
 206 2699        21.00000       18.18276 
 207 2314         5.00000        2.69185 
 208 2398         6.00000        2.80516 
 209 2471        11.00000        3.01391 
 210 2135         6.00000        3.56024 
 211 2053         1.00000        3.69376 
 212 1978        12.00000        3.95028 
 213 2304         1.00000        2.59997 
 214 2219         1.00000        1.47898 
 215 2462         2.00000        3.01823 
 216 1705         1.00000        1.76371 
 217 1301         1.00000        0.97046 
 218 1004         1.00000        1.48018 
 219 97         1.00000        1.43448 
 220 252         3.00000        0.98065 
 221 1159         4.00000        0.82777 
 222 1522         1.00000        1.16313 
 223 744         1.00000        0.28234 
 224 362         1.00000        1.05878 
 225 673         1.00000        1.38858 
 226 220         5.00000        1.13471 
 227 106         1.00000        1.11611 
 228 1082         3.00000        0.56592 
 229 1500         4.00000        6.57203 
 230 1153         1.00000        0.53645 
 231 770         1.00000        4.83154 
 232 1400         2.00000        1.80457 
 233 1011         2.00000        2.10876 
 234 637         1.00000        1.39359 
 235 518         1.00000        1.31760 
 236 177         4.00000        1.40939 
 237 416         1.00000        0.85603 
 238 723         1.00000        1.11585 
 239 616         1.00000        0.96748 
 240 531         1.00000        1.60493 
 241 599         1.00000        1.48675 
 242 332         3.00000        1.81347 
 243 1234         2.00000        1.39233 
 244 1533         3.00000        1.38998 
 245 3796         1.00000        1.49902 
 246 3314         5.00000        1.85391 
 247 3493         5.00000        2.54510 
 248 2899         1.00000        1.91027 
 249 3096         5.00000        1.12824 
 250 3160         6.00000        2.46719 
