No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000        8.31053 
 2 2        19.00000       10.13820 
 3 3        18.00000       19.01564 
 4 4         9.00000       20.86867 
 5 5         7.00000       78.78109 
 6 6        17.00000       18.98662 
 7 7        35.00000       30.48067 
 8 8        35.00000       30.05545 
 9 9       239.00000      232.41787 
 10 10       209.00000      185.48196 
 11 11        21.00000       18.92281 
 12 12       226.00000      150.48965 
 13 13       226.00000      178.49305 
 14 14        51.00000       37.88255 
 15 15        85.00000       64.61955 
 16 16       139.00000      138.54003 
 17 17        38.00000       39.07923 
 18 18        38.00000       45.14332 
 19 19        36.00000       42.09409 
 20 20       173.00000      171.97133 
 21 21         2.00000       21.17512 
 22 22        25.00000       18.64289 
 23 23        25.00000       14.86029 
 24 24       202.00000      193.12839 
 25 25        15.00000       11.12071 
 26 26        32.00000       23.04184 
 27 27        51.00000       36.50783 
 28 28        72.00000      159.26618 
 29 29       143.00000      146.75298 
 30 30        69.00000       76.27273 
 31 31        49.00000       43.35728 
 32 32        49.00000       43.90726 
 33 33        49.00000       43.36897 
 34 34        49.00000       41.21831 
 35 35        49.00000       44.48311 
 36 36        49.00000       39.65955 
 37 37        49.00000       46.70150 
 38 38        49.00000       49.05525 
 39 39        49.00000       49.08766 
 40 40        49.00000       49.75468 
 41 41        49.00000       49.78948 
 42 42        49.00000       50.50119 
 43 43        49.00000       50.50760 
 44 44        49.00000       50.54049 
 45 45        49.00000       50.62217 
 46 46        49.00000       50.64861 
 47 47        49.00000       51.35353 
 48 48        49.00000       51.37398 
 49 49        49.00000       51.38680 
 50 50        49.00000       51.48810 
 51 51        49.00000       52.25426 
 52 52        49.00000       55.66329 
 53 53        49.00000       56.54876 
 54 54        49.00000       59.18242 
 55 55        49.00000       17.83484 
 56 56         2.00000       11.04703 
 57 57         2.00000        9.92655 
 58 58        94.00000       75.03323 
 59 59        94.00000       75.18910 
 60 60        94.00000       75.27968 
 61 61        94.00000       75.43718 
 62 62        94.00000       75.50419 
 63 63        94.00000       75.72370 
 64 64        94.00000       78.61020 
 65 65        94.00000       77.19049 
 66 66        94.00000       76.16151 
 67 67        94.00000       76.21131 
 68 68        94.00000       88.54596 
 69 69        94.00000       78.41859 
 70 70        94.00000       78.46476 
 71 71        94.00000       78.59748 
 72 72        94.00000       78.61873 
 73 73        94.00000       78.62900 
 74 74        94.00000       78.70276 
 75 75        94.00000       78.94126 
 76 76        94.00000       78.78986 
 77 77        94.00000       78.91215 
 78 78        94.00000       78.94549 
 79 79        94.00000       79.43831 
 80 80        94.00000       78.98269 
 81 81        94.00000       79.01839 
 82 82        94.00000       79.52344 
 83 83        94.00000       79.12358 
 84 84        94.00000       79.68777 
 85 85        94.00000       95.70355 
 86 86        94.00000       79.55089 
 87 87        94.00000       79.62689 
 88 88        94.00000       79.75302 
 89 89        94.00000       80.77245 
 90 90        94.00000       97.08385 
 91 91        94.00000       81.13170 
 92 92        94.00000       81.32068 
 93 93        94.00000       81.42307 
 94 94        94.00000       97.87078 
 95 95        94.00000       83.11400 
 96 96        94.00000       83.23699 
 97 97        94.00000       83.34711 
 98 98        94.00000       83.73754 
 99 99        94.00000       89.50062 
 100 100        94.00000       88.19695 
 101 101        94.00000       89.27645 
 102 102        94.00000       90.46684 
 103 103        94.00000       91.46770 
 104 104        94.00000       48.25626 
 105 105        11.00000        1.52743 
 106 106        11.00000        1.52861 
 107 107        11.00000        1.58107 
 108 108        11.00000        1.54615 
 109 109        11.00000        1.57501 
 110 110        15.00000       10.08026 
 111 111        15.00000       10.08352 
 112 112        15.00000       10.09027 
 113 113        15.00000       10.08370 
 114 114        15.00000       10.09027 
 115 115        15.00000       10.09027 
 116 116        15.00000       10.09856 
 117 117        15.00000       10.07574 
 118 118        59.00000       43.65727 
 119 119        59.00000       45.13541 
 120 120        59.00000       45.14643 
 121 121        59.00000       44.85622 
 122 122        59.00000       47.97621 
 123 123        59.00000       47.99759 
 124 124        59.00000       48.02453 
 125 125        59.00000       49.32618 
 126 126        59.00000       49.12717 
 127 127        59.00000       49.07187 
 128 128        59.00000       48.99267 
 129 129        59.00000       47.72452 
 130 130        59.00000       47.44943 
 131 131        59.00000       50.16893 
 132 132        59.00000       50.00901 
 133 133        59.00000       48.47467 
 134 134        59.00000       55.17125 
 135 135        59.00000       55.18950 
 136 136        59.00000       55.93494 
 137 137        59.00000       56.08384 
 138 138        59.00000       56.15737 
 139 139        59.00000       56.19001 
 140 140        59.00000       49.24244 
 141 141        59.00000       49.04069 
 142 142        59.00000       51.61486 
 143 143        59.00000       24.84640 
 144 144        59.00000       24.81830 
 145 145        59.00000       57.69885 
 146 146        59.00000       44.71991 
 147 147         3.00000       17.59075 
 148 148         3.00000       14.42649 
 149 149        12.00000       10.23845 
 150 150        12.00000       10.49071 
 151 151        12.00000       10.65515 
 152 152        12.00000       11.33949 
 153 153        12.00000       12.47124 
 154 154        12.00000       10.76261 
 155 155         6.00000       13.16602 
 156 156         6.00000       18.95341 
 157 157         6.00000       12.76437 
 158 158        13.00000        9.91922 
 159 159        13.00000        9.91926 
 160 160        13.00000        9.91985 
 161 161        13.00000        9.91996 
 162 162        13.00000       11.15639 
 163 163        13.00000       12.69837 
 164 164        80.00000       75.10182 
 165 165        80.00000      109.73184 
 166 166        80.00000       75.09419 
 167 167        80.00000       94.89104 
 168 168        80.00000       74.76734 
 169 169        80.00000       74.97103 
 170 170        80.00000       74.56284 
 171 171        80.00000       74.74262 
 172 172        80.00000       89.61643 
 173 173        80.00000       86.84420 
 174 174        80.00000       90.13490 
 175 175        80.00000       95.60674 
 176 176        80.00000       88.22322 
 177 177        80.00000       94.38991 
 178 178        80.00000       77.98481 
 179 179        80.00000       74.34254 
 180 180        80.00000       74.01660 
 181 181        80.00000       75.43175 
 182 182        80.00000       74.85279 
 183 183        80.00000       74.70432 
 184 184        80.00000       74.58291 
 185 185        80.00000       80.98531 
 186 186        80.00000       76.63248 
 187 187        80.00000       75.02790 
 188 188        80.00000       76.15474 
 189 189        80.00000       75.26673 
 190 190        80.00000       74.34166 
 191 191        80.00000       71.82168 
 192 192        80.00000       71.60069 
 193 193        80.00000       69.90241 
 194 194        80.00000       68.53649 
 195 195        80.00000       67.08793 
 196 196        80.00000       67.30213 
 197 197        80.00000       66.54900 
 198 198        80.00000       68.38704 
 199 199        80.00000       68.93772 
 200 200        80.00000       70.28254 
 201 201        80.00000       75.52202 
 202 202        80.00000       75.58428 
 203 203        80.00000       47.67560 
 204 204         8.00000       22.14306 
 205 205         8.00000       23.80912 
 206 206         8.00000       23.24737 
 207 207         8.00000       24.23907 
 208 208        16.00000       12.45976 
 209 209        16.00000       12.12540 
 210 210        16.00000       13.89016 
 211 211        16.00000       14.62755 
 212 212        16.00000       20.64831 
 213 213        16.00000       20.77544 
 214 214        16.00000       22.42520 
 215 215        16.00000       17.58375 
 216 216        22.00000       10.04735 
 217 217        22.00000       10.07830 
 218 218        22.00000       10.08713 
 219 219        22.00000       10.09986 
 220 220        22.00000       10.10079 
 221 221        22.00000       10.10472 
 222 222        22.00000       10.10857 
 223 223        22.00000       10.11336 
 224 224        22.00000       10.06742 
 225 225        22.00000       10.11433 
 226 226        22.00000       10.08446 
 227 227        12.00000       44.90960 
 228 228        12.00000       19.58121 
 229 229        12.00000       34.72400 
 230 230        12.00000       30.38657 
 231 231        12.00000       47.96738 
 232 232        12.00000       28.70021 
 233 233        34.00000       22.22187 
 234 234        34.00000       22.30176 
 235 235        34.00000       22.34344 
 236 236        34.00000       22.15248 
 237 237        34.00000       22.32286 
 238 238        34.00000       22.34357 
 239 239        34.00000       22.32304 
 240 240        34.00000       22.34469 
 241 241        34.00000       22.34475 
 242 242        34.00000       22.34478 
 243 243        34.00000       22.36597 
 244 244        34.00000       22.36624 
 245 245        34.00000       22.55292 
 246 246        34.00000       22.48215 
 247 247        34.00000       22.29001 
 248 248        34.00000       22.77072 
 249 249        34.00000       24.77140 
 250 250         5.00000       10.31924 
 251 251         5.00000       10.16116 
 252 252         5.00000       10.09901 
 253 253        38.00000       39.67514 
 254 254        38.00000       38.53796 
 255 255        38.00000       38.44523 
 256 256        38.00000       35.78907 
 257 257        38.00000       33.86264 
 258 258        38.00000       33.86098 
 259 259        38.00000       34.97649 
 260 260        38.00000       33.97666 
 261 261        38.00000       33.69150 
 262 262        38.00000       33.72535 
 263 263        38.00000       41.56787 
 264 264        38.00000       33.67365 
 265 265        38.00000       33.67620 
 266 266        38.00000       35.96415 
 267 267        38.00000       35.24325 
 268 268        38.00000       43.67471 
 269 269        38.00000       33.51592 
 270 270        38.00000       35.51318 
 271 271        38.00000       36.27963 
