No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       19.68170 
 2 2        19.00000       39.85530 
 3 3        18.00000       13.59264 
 4 4         9.00000       29.27106 
 5 5         7.00000        3.08211 
 6 6        17.00000       15.54561 
 7 7        35.00000       33.73841 
 8 8        35.00000       33.57943 
 9 9       239.00000      242.02302 
 10 10       209.00000      188.23403 
 11 11        21.00000       15.80032 
 12 12       226.00000      195.44739 
 13 13       226.00000      191.52107 
 14 14        51.00000       28.64024 
 15 15        85.00000       61.00417 
 16 16       139.00000      102.28062 
 17 17        38.00000       44.78751 
 18 18        38.00000       42.32859 
 19 19        36.00000       40.43022 
 20 20       173.00000      191.53885 
 21 21         2.00000       12.98078 
 22 22        25.00000       18.93846 
 23 23        25.00000       17.87124 
 24 24       202.00000      202.53895 
 25 25        15.00000       43.79390 
 26 26        32.00000       15.42557 
 27 27        51.00000       33.20587 
 28 28        72.00000       40.62427 
 29 29       143.00000      161.08033 
 30 30        69.00000       62.35413 
 31 31        49.00000       57.69115 
 32 32        49.00000       58.38195 
 33 33        49.00000       57.52166 
 34 34        49.00000       54.81521 
 35 35        49.00000       58.87069 
 36 36        49.00000       53.70938 
 37 37        49.00000       61.88698 
 38 38        49.00000       65.15419 
 39 39        49.00000       64.99906 
 40 40        49.00000       65.61974 
 41 41        49.00000       65.45716 
 42 42        49.00000       65.95436 
 43 43        49.00000       65.92520 
 44 44        49.00000       65.77592 
 45 45        49.00000       65.40818 
 46 46        49.00000       65.29010 
 47 47        49.00000       65.91386 
 48 48        49.00000       65.82484 
 49 49        49.00000       65.76915 
 50 50        49.00000       65.33411 
 51 51        49.00000       65.79224 
 52 52        49.00000       63.60298 
 53 53        49.00000       64.29318 
 54 54        49.00000       60.75483 
 55 55        49.00000       48.33828 
 56 56         2.00000        0.31326 
 57 57         2.00000        0.89711 
 58 58        94.00000      101.69518 
 59 59        94.00000      101.64410 
 60 60        94.00000      101.61452 
 61 61        94.00000      101.37284 
 62 62        94.00000      101.35173 
 63 63        94.00000      101.11259 
 64 64        94.00000       99.69182 
 65 65        94.00000      100.27719 
 66 66        94.00000      101.53374 
 67 67        94.00000      101.51743 
 68 68        94.00000       96.99785 
 69 69        94.00000      101.01867 
 70 70        94.00000      101.00404 
 71 71        94.00000      100.96207 
 72 72        94.00000      100.95536 
 73 73        94.00000      100.95212 
 74 74        94.00000      100.92888 
 75 75        94.00000      101.07142 
 76 76        94.00000      100.90150 
 77 77        94.00000      100.86316 
 78 78        94.00000      100.85273 
 79 79        94.00000      101.14700 
 80 80        94.00000      100.84110 
 81 81        94.00000      100.82996 
 82 82        94.00000      101.11898 
 83 83        94.00000      100.79717 
 84 84        94.00000      101.06508 
 85 85        94.00000       95.27410 
 86 86        94.00000      100.66492 
 87 87        94.00000      100.64155 
 88 88        94.00000      100.60287 
 89 89        94.00000      100.96000 
 90 90        94.00000       94.87358 
 91 91        94.00000      100.84247 
 92 92        94.00000      100.78112 
 93 93        94.00000      100.74802 
 94 94        94.00000       94.54717 
 95 95        94.00000      100.45763 
 96 96        94.00000      100.41838 
 97 97        94.00000      100.38335 
 98 98        94.00000      100.25992 
 99 99        94.00000       92.64876 
 100 100        94.00000       99.38419 
 101 101        94.00000       99.05659 
 102 102        94.00000       98.69478 
 103 103        94.00000       98.37825 
 104 104        94.00000       85.28872 
 105 105        11.00000        5.11757 
 106 106        11.00000        5.10022 
 107 107        11.00000        5.64628 
 108 108        11.00000        5.17321 
 109 109        11.00000        5.39959 
 110 110        15.00000       19.14844 
 111 111        15.00000       19.26018 
 112 112        15.00000       19.48861 
 113 113        15.00000       19.28254 
 114 114        15.00000       19.48634 
 115 115        15.00000       19.48445 
 116 116        15.00000       19.93366 
 117 117        15.00000       20.06101 
 118 118        59.00000       35.31407 
 119 119        59.00000       35.37527 
 120 120        59.00000       35.41614 
 121 121        59.00000       35.88184 
 122 122        59.00000       35.97450 
 123 123        59.00000       36.01638 
 124 124        59.00000       36.12242 
 125 125        59.00000       36.78702 
 126 126        59.00000       36.96283 
 127 127        59.00000       37.00216 
 128 128        59.00000       37.05436 
 129 129        59.00000       37.63478 
 130 130        59.00000       37.73346 
 131 131        59.00000       37.55992 
 132 132        59.00000       37.64167 
 133 133        59.00000       38.24302 
 134 134        59.00000       37.68021 
 135 135        59.00000       37.75216 
 136 136        59.00000       37.18773 
 137 137        59.00000       37.50399 
 138 138        59.00000       37.55027 
 139 139        59.00000       37.57210 
 140 140        59.00000       38.83200 
 141 141        59.00000       38.89491 
 142 142        59.00000       38.88824 
 143 143        59.00000       43.61492 
 144 144        59.00000       43.68064 
 145 145        59.00000       37.60445 
 146 146        59.00000       40.09794 
 147 147         3.00000       12.24029 
 148 148         3.00000       12.05464 
 149 149        12.00000        9.51490 
 150 150        12.00000        9.30701 
 151 151        12.00000        9.17155 
 152 152        12.00000        8.60706 
 153 153        12.00000        7.77763 
 154 154        12.00000        9.88816 
 155 155         6.00000       13.77514 
 156 156         6.00000       15.46506 
 157 157         6.00000       11.48040 
 158 158        13.00000        9.58293 
 159 159        13.00000        9.48067 
 160 160        13.00000        9.77383 
 161 161        13.00000        9.49968 
 162 162        13.00000        9.14759 
 163 163        13.00000        9.19089 
 164 164        80.00000       86.36263 
 165 165        80.00000       88.86935 
 166 166        80.00000       86.34488 
 167 167        80.00000       88.62627 
 168 168        80.00000       86.89852 
 169 169        80.00000       86.56214 
 170 170        80.00000       87.15830 
 171 171        80.00000       86.86716 
 172 172        80.00000       88.50367 
 173 173        80.00000       88.43137 
 174 174        80.00000       88.47445 
 175 175        80.00000       88.53754 
 176 176        80.00000       88.42807 
 177 177        80.00000       88.51250 
 178 178        80.00000       88.13049 
 179 179        80.00000       87.85779 
 180 180        80.00000       87.82476 
 181 181        80.00000       87.98270 
 182 182        80.00000       87.94159 
 183 183        80.00000       87.93041 
 184 184        80.00000       87.92105 
 185 185        80.00000       88.17771 
 186 186        80.00000       88.01860 
 187 187        80.00000       87.94520 
 188 188        80.00000       87.95627 
 189 189        80.00000       87.91911 
 190 190        80.00000       87.87717 
 191 191        80.00000       87.73893 
 192 192        80.00000       87.72445 
 193 193        80.00000       87.59167 
 194 194        80.00000       87.43441 
 195 195        80.00000       86.92093 
 196 196        80.00000       86.65368 
 197 197        80.00000       86.48880 
 198 198        80.00000       85.79118 
 199 199        80.00000       85.28089 
 200 200        80.00000       84.86975 
 201 201        80.00000       83.86819 
 202 202        80.00000       83.84331 
 203 203        80.00000       70.88438 
 204 204         8.00000       31.97743 
 205 205         8.00000       31.84597 
 206 206         8.00000       32.82529 
 207 207         8.00000       32.00803 
 208 208        16.00000       24.37286 
 209 209        16.00000       23.49708 
 210 210        16.00000       25.98136 
 211 211        16.00000       26.55778 
 212 212        16.00000       28.87092 
 213 213        16.00000       28.34111 
 214 214        16.00000       27.39525 
 215 215        16.00000       21.70109 
 216 216        22.00000       19.04611 
 217 217        22.00000       20.60570 
 218 218        22.00000       20.89383 
 219 219        22.00000       21.53102 
 220 220        22.00000       21.52072 
 221 221        22.00000       21.65829 
 222 222        22.00000       21.80311 
