No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        3.55560 
 2 3        15.00000       15.06856 
 3 18        19.00000       19.05370 
 4 37        91.00000       91.05807 
 5 128        32.00000       32.08675 
 6 160         5.00000        4.73991 
 7 165         9.00000        9.05032 
 8 174         4.00000        2.90758 
 9 178        24.00000       24.01631 
 10 202        67.00000       66.99893 
 11 269         7.00000        7.06635 
 12 276         2.00000        0.59313 
 13 716        11.00000       10.92672 
 14 727        59.00000       58.99231 
 15 786        12.00000       11.98656 
 16 798        80.00000       80.00889 
 17 878        22.00000       22.02369 
 18 900         5.00000        5.63451 
 19 905         1.00000        2.05986 
 20 906        16.00000       16.04456 
 21 922        37.00000       37.06068 
 22 959        59.00000       59.06955 
 23 1018        79.00000       79.01640 
 24 1097         5.00000        5.48501 
 25 1102         7.00000        6.61069 
 26 1109         7.00000        6.85653 
 27 1116        28.00000       28.05726 
 28 1144        29.00000       29.01713 
 29 1173        30.00000       30.00473 
 30 1203        76.00000       75.99951 
 31 1279        24.00000       23.97356 
 32 1303        20.00000       19.95179 
 33 1323        27.00000       26.99012 
 34 1350        22.00000       21.99270 
 35 1372        29.00000       29.00579 
 36 1401        66.00000       66.01609 
 37 1467        69.00000       69.02915 
 38 1536         9.00000        8.99910 
 39 1545        11.00000       11.16174 
 40 1588        36.00000       36.01865 
 41 1624        49.00000       49.05649 
 42 1673        94.00000       94.06956 
 43 1767        15.00000       15.02955 
 44 1782         3.00000        0.65645 
 45 1785        13.00000       12.94375 
 46 1798        16.00000       15.91076 
 47 1814        34.00000       33.94028 
 48 1848        25.00000       24.98714 
 49 1873        63.00000       62.96375 
 50 1936        17.00000       16.95523 
 51 1953         1.00000        0.05894 
 52 1954         1.00000        1.48741 
 53 1955        13.00000       13.00785 
 54 1968        10.00000       10.10992 
 55 1978        40.00000       40.00679 
 56 2018        67.00000       66.98596 
 57 2085        10.00000       10.00107 
 58 2095         1.00000        2.33782 
 59 2096         4.00000        3.51431 
 60 2101        20.00000       20.00397 
 61 2121         1.00000        1.84893 
 62 2126         1.00000        2.60698 
 63 2127         5.00000        5.29983 
 64 2155         3.00000        3.15845 
 65 2158        12.00000       12.11365 
 66 2170         7.00000        7.07602 
 67 2177        77.00000       77.05716 
 68 2254        26.00000       26.02558 
 69 2280         6.00000        5.89942 
 70 2286         3.00000        3.17225 
 71 2289         3.00000        4.14437 
 72 2292        24.00000       24.03636 
 73 2316        41.00000       41.04555 
 74 2357         6.00000        5.60991 
 75 3662        78.00000       78.05909 
 76 3740        71.00000       71.02787 
 77 3811        12.00000       11.95389 
 78 3823         4.00000        5.02711 
 79 3827         8.00000        8.34582 
 80 3835        16.00000       15.84695 
 81 3851        14.00000       13.89785 
 82 3865        41.00000       40.99229 
 83 3906        73.00000       73.00309 
 84 3979        15.00000       15.10526 
 85 4756        11.00000       11.15328 
 86 4767        36.00000       35.99887 
 87 4805         5.00000        3.14224 
 88 4810        23.00000       22.97784 
 89 4833        39.00000       38.94544 
 90 4872       173.00000      173.01492 
 91 5045        50.00000       49.98889 
 92 5095        13.00000       13.02887 
 93 5108        15.00000       15.03551 
 94 5123         9.00000        9.01898 
 95 5132        72.00000       72.04667 
 96 5204       141.00000      140.98232 
 97 5345        17.00000       16.98865 
 98 5362         2.00000        3.03430 
 99 5364         6.00000        6.20410 
 100 5370         8.00000        7.64798 
 101 5378        10.00000       10.01327 
 102 5388        37.00000       37.07149 
 103 5425        48.00000       48.00233 
 104 5473       139.00000      139.00607 
 105 5612         1.00000        2.99158 
 106 5613        12.00000       12.15252 
 107 5625        29.00000       29.04288 
 108 5654        29.00000       29.06001 
 109 5683        43.00000       43.02295 
 110 5726        97.00000       97.10683 
 111 5823       190.00000      190.10417 
 112 7657        23.00000       23.00590 
 113 7680        51.00000       51.07451 
 114 7731        85.00000       85.09081 
 115 7816        51.00000       51.07943 
 116 7867       205.00000      205.07974 
 117 8072        55.00000       55.13529 
 118 8127        42.00000       42.13465 
 119 8169        44.00000       44.11602 
 120 8213        36.00000       36.07981 
 121 8249        56.00000       56.07990 
 122 8305       214.00000      214.08420 
 123 8519        77.00000       77.03791 
 124 8596        13.00000       12.99076 
 125 8609        30.00000       30.01245 
 126 8639        87.00000       87.02449 
 127 8726        12.00000       12.08210 
 128 8738        96.00000       96.08250 
 129 8834       151.00000      151.14763 
 130 8985       180.00000      180.15286 
 131 9165        54.00000       54.21859 
 132 9219        22.00000       21.99881 
 133 9241        45.00000       44.99029 
 134 9286        46.00000       46.15681 
 135 9332        76.00000       76.16782 
 136 9408       172.00000      172.18912 
 137 9580       185.00000      185.03351 
 138 9765        42.00000       42.08341 
 139 12056        22.00000       22.00223 
 140 12078        83.00000       82.98737 
 141 12161         7.00000        7.10142 
 142 12170         4.00000        4.58414 
 143 12174        21.00000       21.00646 
 144 12195        39.00000       38.99459 
 145 12234       173.00000      172.88539 
 146 12407        51.00000       50.97047 
 147 12458        13.00000       12.99376 
 148 12471        15.00000       14.94059 
 149 12486        10.00000       10.02851 
 150 12496        69.00000       68.98575 
 151 12565       142.00000      141.98500 
 152 12707        17.00000       17.05921 
 153 12724         2.00000        1.27352 
 154 12726         6.00000        5.89123 
 155 12732         8.00000        8.32239 
 156 12740        10.00000        9.80833 
 157 12750        37.00000       37.02447 
 158 12787        49.00000       48.95712 
 159 12836       142.00000      141.96761 
 160 12978         1.00000        3.01693 
 161 12979        12.00000       11.99016 
 162 12991        29.00000       28.99271 
 163 13020        30.00000       30.00976 
 164 13050        39.00000       39.03011 
 165 13089       100.00000      100.06248 
 166 13189       201.00000      200.95156 
 167 15009        24.00000       23.99215 
 168 15033        52.00000       51.96371 
 169 15085        84.00000       83.97443 
 170 15169        53.00000       52.99240 
 171 15222       206.00000      205.95962 
 172 15428        50.00000       50.07921 
 173 15478        43.00000       43.03113 
 174 15521        44.00000       44.05974 
 175 15565        40.00000       40.05299 
 176 15605        56.00000       56.12687 
 177 15661       201.00000      201.01748 
 178 15862        72.00000       71.96773 
 179 15934        13.00000       12.99067 
 180 15947        26.00000       26.01387 
 181 15973        84.00000       84.03757 
 182 16057        12.00000       11.93936 
