No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       20.14060 
 2 2        19.00000       48.74048 
 3 3        18.00000       15.55838 
 4 4         9.00000       26.91111 
 5 5         7.00000        2.28953 
 6 6        17.00000       16.92795 
 7 7        35.00000       27.14343 
 8 8        35.00000       26.66459 
 9 9       239.00000      239.20682 
 10 10       209.00000      201.60643 
 11 11        21.00000       17.55536 
 12 12       226.00000      202.35837 
 13 13       226.00000      199.68092 
 14 14        51.00000       34.20643 
 15 15        85.00000       85.61984 
 16 16       139.00000      123.99792 
 17 17        38.00000       25.06709 
 18 18        38.00000       25.62525 
 19 19        36.00000       41.46212 
 20 20       173.00000      199.18111 
 21 21         2.00000        2.03702 
 22 22        25.00000       25.41276 
 23 23        25.00000       23.80688 
 24 24       202.00000      208.46880 
 25 25        15.00000       28.06772 
 26 26        32.00000       21.73594 
 27 27        51.00000       31.49139 
 28 28        72.00000       41.95635 
 29 29       143.00000      167.07242 
 30 30        69.00000       73.64298 
 31 31        49.00000       80.26170 
 32 32        49.00000       80.41972 
 33 33        49.00000       79.80535 
 34 34        49.00000       76.97010 
 35 35        49.00000       80.00117 
 36 36        49.00000       75.19985 
 37 37        49.00000       80.18936 
 38 38        49.00000       79.52756 
 39 39        49.00000       79.27974 
 40 40        49.00000       78.67909 
 41 41        49.00000       78.42856 
 42 42        49.00000       77.65337 
 43 43        49.00000       77.60980 
 44 44        49.00000       77.38579 
 45 45        49.00000       76.82792 
 46 46        49.00000       76.64704 
 47 47        49.00000       76.11202 
 48 48        49.00000       75.97992 
 49 49        49.00000       75.89705 
 50 50        49.00000       75.24331 
 51 51        49.00000       74.49837 
 52 52        49.00000       68.01551 
 53 53        49.00000       67.66318 
 54 54        49.00000       65.89524 
 55 55        49.00000       56.22266 
 56 56         2.00000       10.34044 
 57 57         2.00000        0.01178 
 58 58        94.00000      112.51666 
 59 59        94.00000      112.34015 
 60 60        94.00000      112.23801 
 61 61        94.00000      111.01014 
 62 62        94.00000      110.93872 
 63 63        94.00000      109.78301 
 64 64        94.00000      104.21025 
 65 65        94.00000      106.30716 
 66 66        94.00000      112.39686 
 67 67        94.00000      112.33972 
 68 68        94.00000       96.81946 
 69 69        94.00000      111.04404 
 70 70        94.00000      110.99236 
 71 71        94.00000      110.84428 
 72 72        94.00000      110.82062 
 73 73        94.00000      110.80920 
 74 74        94.00000      110.72726 
 75 75        94.00000      111.71511 
 76 76        94.00000      110.63077 
 77 77        94.00000      110.49574 
 78 78        94.00000      110.45903 
 79 79        94.00000      112.51446 
 80 80        94.00000      110.41811 
 81 81        94.00000      110.37889 
 82 82        94.00000      112.41220 
 83 83        94.00000      110.26358 
 84 84        94.00000      112.21560 
 85 85        94.00000       92.98575 
 86 86        94.00000      109.79923 
 87 87        94.00000      109.71730 
 88 88        94.00000      109.58181 
 89 89        94.00000      112.39049 
 90 90        94.00000       92.10903 
 91 91        94.00000      111.95636 
 92 92        94.00000      111.73006 
 93 93        94.00000      111.60802 
 94 94        94.00000       91.40651 
 95 95        94.00000      111.11133 
 96 96        94.00000      110.96518 
 97 97        94.00000      110.83480 
 98 98        94.00000      110.37623 
 99 99        94.00000       87.71542 
 100 100        94.00000      108.30276 
 101 101        94.00000      107.07938 
 102 102        94.00000      105.74408 
 103 103        94.00000      104.59099 
 104 104        94.00000       75.70267 
 105 105        11.00000       11.77787 
 106 106        11.00000       11.81994 
 107 107        11.00000       12.22200 
 108 108        11.00000       12.11185 
 109 109        11.00000       12.64321 
 110 110        15.00000       18.28241 
 111 111        15.00000       18.21589 
 112 112        15.00000       17.88677 
 113 113        15.00000       18.28533 
 114 114        15.00000       17.91071 
 115 115        15.00000       17.94366 
 116 116        15.00000       18.22036 
 117 117        15.00000       15.09575 
 118 118        59.00000       57.05724 
 119 119        59.00000       55.92424 
