No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.73667 
 2 715         1.00000        0.54892 
 3 3         1.00000        0.82801 
 4 131         2.00000        0.91651 
 5 99         1.00000        0.68891 
 6 2055         2.00000        2.82414 
 7 428         1.00000        0.55957 
 8 130         1.00000        0.94252 
 9 179         1.00000        0.97835 
 10 2         1.00000        0.85697 
 11 563         2.00000        0.46644 
 12 1623         1.00000        1.00276 
 13 39         2.00000        0.95285 
 14 98         1.00000        0.72722 
 15 24         1.00000        0.79811 
 16 56         3.00000        0.36197 
 17 263         1.00000        0.91078 
 18 129         1.00000        0.90123 
 19 155         1.00000        0.75058 
 20 38         2.00000        0.98765 
 21 23         1.00000        0.90432 
 22 154         6.00000        0.98913 
 23 11         1.00000        0.83731 
 24 51         1.00000        1.93154 
 25 37         1.00000        1.01865 
 26 1         1.00000        0.89567 
 27 3776         3.00000        2.69281 
 28 10         2.00000        0.98505 
 29 2706         1.00000        6.24172 
 30 22         1.00000        1.21568 
 31 280         1.00000        1.17049 
 32 12         1.00000        0.88254 
 33 9         3.00000        1.19121 
 34 249         3.00000        1.00442 
 35 4         1.00000        1.49972 
 36 21         1.00000        1.29063 
 37 8         4.00000        1.37974 
 38 35         2.00000        2.06040 
 39 49         3.00000        4.38315 
 40 2993        24.00000        6.53187 
 41 41         1.00000        0.90366 
 42 48         5.00000        3.55174 
 43 86         1.00000        2.41237 
 44 7         1.00000        1.77639 
 45 5         1.00000        1.90495 
 46 13         1.00000        1.32695 
 47 6         1.00000        1.71494 
 48 46         1.00000        1.40084 
 49 43         2.00000        0.91846 
 50 45         3.00000        1.39090 
 51 44         2.00000        0.97571 
 52 20         1.00000        2.19856 
 53 3742        18.00000       13.70218 
 54 14         1.00000        1.47461 
 55 19         1.00000        1.84622 
 56 32        16.00000       10.64170 
 57 18         1.00000        1.32444 
 58 31         9.00000        7.86427 
 59 756        14.00000        6.95360 
 60 17         1.00000        1.34862 
 61 1882         9.00000        8.90568 
 62 15         3.00000        1.31456 
 63 2532         6.00000        5.01116 
 64 28        10.00000        2.01721 
 65 16         4.00000        1.70915 
 66 991         2.00000        1.94233 
 67 771         1.00000        0.77542 
 68 3020         1.00000        1.29390 
 69 2759         1.00000        1.34220 
 70 1800         1.00000        1.01064 
 71 1538         1.00000        0.88691 
 72 2927         1.00000        1.21823 
 73 1707         1.00000        1.07072 
 74 1928         1.00000        0.81731 
 75 2928         1.00000        0.93114 
 76 961         1.00000        0.46852 
 77 242         1.00000        0.27829 
 78 214         1.00000        0.84655 
 79 3274         2.00000        2.44671 
 80 2887         1.00000        1.55819 
 81 335         1.00000        0.77180 
 82 3579         2.00000        1.50790 
 83 1221         1.00000        0.73419 
 84 1667         1.00000        1.02026 
 85 2360         2.00000        1.12930 
 86 1363         1.00000        1.21707 
 87 520         1.00000        1.13744 
 88 579         1.00000        0.91139 
 89 1172         7.00000        0.71832 
 90 243         2.00000        0.75763 
 91 3331         1.00000        1.01328 
 92 3423         1.00000        1.42387 
 93 626         2.00000        0.99917 
 94 1321         2.00000        1.60438 
 95 3495         2.00000        0.66009 
 96 2110         1.00000        1.04169 
 97 2203         2.00000        1.15934 
 98 3300         1.00000        0.96186 
 99 3638         1.00000        1.10347 
 100 3867         1.00000        2.00484 
 101 2830         2.00000        1.41121 
 102 3834         2.00000        1.83900 
 103 3358         4.00000        2.38620 
 104 3199         3.00000        3.46111 
 105 2473         2.00000        2.52539 
 106 2137         4.00000        2.14961 
 107 1980         3.00000        3.47725 
 108 2079         1.00000        0.80054 
 109 2419         1.00000        1.34044 
 110 2651         1.00000        2.37131 
 111 1608         2.00000        1.35976 
 112 213         2.00000        0.91605 
 113 3189         1.00000        1.55715 
 114 1970         1.00000        0.88322 
 115 1102         1.00000        0.88064 
 116 1187         1.00000        1.24950 
 117 1124         2.00000        1.72205 
 118 3111         1.00000        2.38556 
 119 1081         1.00000        0.81824 
 120 1269         1.00000        0.95811 
 121 980         1.00000        1.51752 
 122 562         1.00000        0.34560 
 123 3494         1.00000        0.68445 
 124 3162         1.00000        2.07508 
 125 3392         5.00000        1.84335 
 126 3637         6.00000        1.12947 
