No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.51170 
 2 715         1.00000        1.46273 
 3 3         1.00000        0.97026 
 4 131         2.00000        1.30677 
 5 99         1.00000        0.99930 
 6 2055         2.00000        1.99380 
 7 428         1.00000        1.37941 
 8 130         1.00000        1.31198 
 9 179         1.00000        1.20210 
 10 2         1.00000        1.10817 
 11 563         2.00000        1.07616 
 12 1623         1.00000        0.98538 
 13 39         2.00000        1.22605 
 14 98         1.00000        1.15078 
 15 24         1.00000        0.45274 
 16 56         3.00000        0.74172 
 17 263         1.00000        1.31593 
 18 129         1.00000        1.35163 
 19 155         1.00000        0.77546 
 20 38         2.00000        1.36366 
 21 23         1.00000        0.76421 
 22 154         6.00000        0.62798 
 23 11         1.00000        0.91079 
 24 51         1.00000        1.48036 
 25 37         1.00000        1.42922 
 26 1         1.00000        1.29859 
 27 3776         3.00000        2.14400 
 28 10         2.00000        1.18990 
 29 2706         1.00000        6.30514 
 30 22         1.00000        1.37939 
 31 280         1.00000        1.10460 
 32 12         1.00000        0.35534 
 33 9         3.00000        1.38163 
 34 249         3.00000        2.41620 
 35 4         1.00000        0.87497 
 36 21         1.00000        1.43655 
 37 8         4.00000        1.43836 
 38 35         2.00000        1.89507 
 39 49         3.00000        5.27252 
 40 2993        24.00000        9.58603 
 41 41         1.00000        1.56131 
 42 48         5.00000        2.81515 
 43 86         1.00000        1.98729 
 44 7         1.00000        1.52180 
 45 5         1.00000        1.46041 
 46 13         1.00000        0.43073 
 47 6         1.00000        1.50516 
 48 46         1.00000        1.54199 
 49 43         2.00000        1.65671 
 50 45         3.00000        1.57197 
 51 44         2.00000        1.64643 
 52 20         1.00000        1.60137 
 53 3742        18.00000       15.41978 
 54 14         1.00000        0.72241 
 55 19         1.00000        1.61768 
 56 32        16.00000        6.24539 
 57 18         1.00000        1.58637 
 58 31         9.00000        5.76196 
 59 756        14.00000        6.01532 
 60 17         1.00000        1.24448 
 61 1882         9.00000        7.57390 
 62 15         3.00000        1.18639 
 63 2532         6.00000        4.94066 
 64 28        10.00000        3.99459 
 65 16         4.00000        1.16298 
 66 991         2.00000        1.22044 
 67 771         1.00000        0.59182 
 68 3020         1.00000        1.34091 
 69 2759         1.00000        0.49013 
 70 1800         1.00000        1.24844 
 71 1538         1.00000        0.40491 
 72 2927         1.00000        1.39405 
 73 1707         1.00000        1.27931 
 74 1928         1.00000        0.63956 
 75 2928         1.00000        1.18136 
 76 961         1.00000        0.20047 
 77 242         1.00000        1.38182 
 78 214         1.00000        1.31504 
 79 3274         2.00000        2.14418 
 80 2887         1.00000        0.81545 
 81 335         1.00000        1.32949 
 82 3579         2.00000        1.27802 
 83 1221         1.00000        0.68129 
 84 1667         1.00000        0.69036 
 85 2360         2.00000        1.16425 
 86 1363         1.00000        0.70149 
 87 520         1.00000        0.94554 
 88 579         1.00000        1.21332 
 89 1172         7.00000        0.66755 
 90 243         2.00000        1.39957 
 91 3331         1.00000        1.32833 
 92 3423         1.00000        1.67832 
 93 626         2.00000        1.28244 
 94 1321         2.00000        0.25837 
 95 3495         2.00000        0.82259 
 96 2110         1.00000        1.25471 
 97 2203         2.00000        1.46193 
 98 3300         1.00000        1.37212 
 99 3638         1.00000        1.38489 
 100 3867         1.00000        2.10393 
 101 2830         2.00000        1.17545 
 102 3834         2.00000        1.98559 
 103 3358         4.00000        1.91080 
 104 3199         3.00000        3.36061 
 105 2473         2.00000        1.97880 
 106 2137         4.00000        1.65655 
 107 1980         3.00000        2.75160 
 108 2079         1.00000        1.15164 
 109 2419         1.00000        1.52551 
 110 2651         1.00000        2.00105 
 111 1608         2.00000        1.05933 
 112 213         2.00000        1.34159 
 113 3189         1.00000        0.95866 
 114 1970         1.00000        0.78014 
 115 1102         1.00000        0.66671 
 116 1187         1.00000        0.76133 
 117 1124         2.00000        0.81959 
 118 3111         1.00000        0.92499 
 119 1081         1.00000        0.65990 
 120 1269         1.00000        0.80072 
 121 980         1.00000        1.29208 
 122 562         1.00000        1.15045 
 123 3494         1.00000        0.84577 
 124 3162         1.00000        1.39962 
 125 3392         5.00000        2.06872 
 126 3637         6.00000        1.52220 
 127 3084         2.00000        2.22289 
 128 3722         3.00000        2.37641 
 129 600         1.00000        1.15017 
 130 334         1.00000        0.88519 
 131 212         1.00000        1.33803 
 132 1891         2.00000        1.18578 
 133 390         1.00000        1.29057 
 134 2078         3.00000        1.55161 
 135 2347         3.00000        2.21434 
 136 1666         1.00000        2.11733 
 137 1864         1.00000        2.27781 
 138 1927         2.00000        0.98076 
 139 2274         1.00000        0.88353 
 140 1943         1.00000        0.98432 
 141 3833         1.00000        2.15018 
 142 3534         2.00000        2.14192 
 143 3618         2.00000        2.18161 
 144 3357         4.00000        2.60861 
 145 3067         4.00000        1.09616 
 146 3198         6.00000        4.38603 
 147 2226         2.00000        2.16797 
 148 2618         1.00000        2.14057 
 149 2472         6.00000        2.31666 
 150 2136         4.00000        2.61893 
 151 1847         4.00000        1.12699 
 152 1979         8.00000        3.58097 
 153 1275         1.00000        0.81552 
 154 1150         4.00000        0.89714 
 155 937         2.00000        1.60059 
 156 578         1.00000        1.37714 
 157 115         1.00000        1.26469 
 158 1288         1.00000        0.66735 
 159 1342         1.00000        0.92607 
 160 871         1.00000        0.80735 
 161 614         1.00000        1.21776 
 162 1501         4.00000        2.60429 
 163 1401         2.00000        0.86275 
 164 1012         6.00000        1.10136 
 165 3200         1.00000        1.41482 
 166 3391         5.00000        2.32146 
 167 2885         2.00000        2.37667 
 168 3083         3.00000        2.63249 
 169 561         1.00000        1.26845 
 170 304         1.00000        1.56779 
 171 1981         1.00000        1.18632 
 172 2170         5.00000        2.47213 
 173 2346         3.00000        2.49549 
 174 1665         2.00000        2.64410 
 175 1863         3.00000        2.57630 
 176 3250         2.00000        1.72684 
 177 3330         2.00000        1.59340 
 178 2860         1.00000        2.25949 
 179 492         1.00000        1.25465 
 180 702         1.00000        1.54524 
 181 465         3.00000        0.62421 
 182 333         1.00000        0.54027 
 183 3315         3.00000        1.89999 
 184 3952         1.00000        0.77851 
 185 2769         2.00000        0.73320 
 186 221         1.00000        1.39919 
 187 389         3.00000        1.02233 
 188 2094         3.00000        1.74014 
 189 2186         2.00000        1.40855 
 190 2738         1.00000        0.83418 
 191 1942         1.00000        1.25793 
 192 2376         7.00000        1.30946 
 193 2446         2.00000        1.60434 
 194 1639         1.00000        2.23441 
 195 3524         1.00000        2.26591 
 196 3263         4.00000        2.40356 
 197 2925         1.00000        1.80732 
 198 3822         2.00000        2.77651 
 199 3915        25.00000       21.53082 
 200 3533         5.00000        2.48287 
 201 3832         7.00000        2.54624 
 202 3687         8.00000        2.57989 
 203 3356         5.00000        4.29799 
 204 3272         1.00000        3.56571 
 205 3197         3.00000        4.62607 
 206 2699        21.00000       19.25830 
 207 2314         5.00000        2.58832 
