No 	 index 	 actual outputs 			 predictions 
 1 396         1.00000        3.04055 
 2 82         1.00000        0.57195 
 3 100         1.00000        2.90674 
 4 12         2.00000        1.92654 
 5 1         2.00000        9.74944 
 6 190         2.00000        2.31730 
 7 32         3.00000       13.74673 
 8 149         3.00000       13.69839 
 9 8         4.00000       12.29113 
 10 83         4.00000        1.16024 
 11 412         5.00000        1.56234 
 12 6         5.00000        2.38466 
 13 7         9.00000        7.14728 
 14 35         9.00000       15.00237 
 15 37        11.00000       13.86423 
 16 39        12.00000       20.14929 
 17 185        12.00000       11.18207 
 18 336        15.00000       13.11088 
 19 186        15.00000       12.39272 
 20 3        19.00000       14.31771 
 21 33        23.00000       23.72603 
 22 397        24.00000       24.05616 
 23 337        32.00000       30.88134 
 24 282        36.00000       49.53709 
 25 150        36.00000       39.74038 
 26 281        38.00000        5.02164 
 27 411        46.00000       42.43823 
 28 38        59.00000       21.40169 
 29 184        75.00000       75.37551 
 30 40        80.00000       79.50746 
 31 4        91.00000       83.62477 
 32 296       196.00000      197.43800 
 33 295       209.00000      218.21659 
 34 234       239.00000      237.20295 
 35 209         1.00000        0.56723 
 36 85         1.00000        1.33674 
 37 75         1.00000        2.47632 
 38 76         1.00000        9.74003 
 39 283         2.00000        6.59902 
 40 315         2.00000        0.16641 
 41 356         2.00000        8.18131 
 42 24         2.00000        3.56731 
 43 36         2.00000        9.71968 
 44 120         2.00000        4.38755 
 45 68         3.00000        0.73649 
 46 96         3.00000        8.51808 
 47 89         3.00000        1.78492 
 48 304         4.00000        4.71835 
 49 154         4.00000        7.18108 
 50 127         4.00000        7.09140 
 51 121         4.00000        6.20532 
 52 222         5.00000        8.74332 
 53 230         5.00000        8.35444 
 54 48         5.00000        6.54357 
 55 87         5.00000        8.70639 
 56 187         5.00000        2.46125 
 57 203         6.00000        0.38832 
 58 13         6.00000        9.15767 
 59 114         6.00000        9.40402 
 60 180         6.00000        6.64816 
 61 126         6.00000        6.77189 
 62 302         7.00000        4.08675 
 63 49         7.00000        3.04682 
 64 17         7.00000        8.43282 
 65 91         7.00000        2.25646 
 66 204         8.00000        7.55246 
 67 14         8.00000       12.15181 
 68 198         9.00000       17.25472 
 69 27         9.00000        9.55219 
 70 311        10.00000       14.13426 
 71 341        10.00000        0.40136 
 72 349        10.00000       17.14580 
 73 318        10.00000        9.22868 
 74 30        10.00000       30.71948 
 75 63        11.00000        1.67976 
 76 188        11.00000        9.46414 
 77 259        12.00000       28.49705 
 78 227        12.00000        0.06536 
 79 323        12.00000        5.05203 
 80 153        12.00000       12.57082 
 81 178        12.00000       10.17945 
 82 115        12.00000       16.07130 
 83 369        13.00000       24.04085 
 84 196        13.00000       11.92061 
 85 69        13.00000        7.30569 
 86 172        13.00000       15.67782 
 87 106        13.00000       13.34139 
 88 392        14.00000       41.12186 
 89 342        14.00000       19.14108 
 90 31        14.00000       26.65348 
 91 157        14.00000       26.59437 
 92 119        14.00000        0.39024 
 93 110        14.00000        3.51159 
 94 310        15.00000       23.69927 
 95 28        15.00000       21.74810 
 96 21        15.00000       23.77794 
 97 179        15.00000        6.04760 
 98 102        15.00000       11.56792 
 99 44        16.00000        5.09084 
 100 174        16.00000        7.84345 
 101 201        17.00000        8.21905 
 102 217        17.00000       13.51837 
 103 398        17.00000       14.76386 
 104 147        17.00000       12.11455 
 105 279        18.00000       40.26546 
 106 140        18.00000       10.11559 
 107 112        18.00000       21.84318 
 108 139        19.00000       14.96760 
 109 116        19.00000       20.59360 
 110 329        20.00000       15.15295 
 111 56        20.00000        4.21306 
 112 237        21.00000       15.60424 
 113 405        21.00000       40.45932 
 114 305        21.00000       30.94803 
 115 117        21.00000       20.76006 
 116 377        22.00000       36.00395 
 117 58        22.00000       10.87766 
 118 26        22.00000       15.72124 
 119 125        22.00000       16.72682 
 120 355        23.00000       35.04745 
 121 244        23.00000        4.35214 
 122 141        23.00000        7.93081 
 123 357        24.00000        5.30820 
 124 55        24.00000       22.46824 
 125 148        24.00000       15.19986 
 126 72        25.00000       53.15368 
 127 285        26.00000       34.01467 
 128 242        27.00000       36.56313 
 129 51        28.00000       22.15838 
 130 211        29.00000       38.82195 
 131 212        29.00000       27.05986 
 132 59        29.00000       22.45875 
 133 325        30.00000       28.77697 
 134 19        30.00000       16.63675 
 135 170        31.00000       27.79864 
 136 5        32.00000       26.36364 
 137 34        32.00000       17.26575 
 138 346        34.00000       35.93525 
 139 297        35.00000       36.74836 
 140 233        35.00000       22.05151 
 141 410        36.00000       34.30033 
 142 252        36.00000       21.10688 
 143 118        36.00000       30.61388 
 144 351        37.00000       15.74056 
 145 319        37.00000       34.31419 
 146 45        37.00000       50.46406 
 147 16        38.00000       60.48863 
 148 306        39.00000       59.69332 
 149 344        39.00000       30.66376 
 150 365        40.00000       26.59349 
 151 298        41.00000       40.68395 
 152 98        41.00000       33.78004 
 153 270        42.00000       23.44868 
 154 383        42.00000       23.00243 
 155 290        42.00000       47.49456 
 156 145        42.00000       57.42705 
 157 404        43.00000       53.02050 
 158 213        43.00000       37.80348 
 159 390        44.00000       50.52452 
 160 251        44.00000       25.70882 
 161 378        44.00000       37.82754 
 162 265        45.00000       40.04777 
 163 266        46.00000       53.11837 
 164 104        46.00000       45.72192 
 165 403        47.00000       46.62687 
 166 225        48.00000       64.49526 
 167 65        49.00000       48.54715 
 168 195        50.00000       48.86505 
 169 362        50.00000       52.76034 
 170 308        51.00000       65.23032 
 171 406        51.00000       53.97821 
 172 245        51.00000       49.74903 
 173 360        53.00000       74.59762 
 174 276        54.00000       52.85225 
 175 249        55.00000       50.17547 
 176 366        56.00000       70.68195 
 177 144        56.00000       71.68718 
 178 388        58.00000       51.66709 
 179 385        61.00000       48.97730 
 180 286        62.00000      100.49589 
 181 73        63.00000       75.88312 
 182 275        65.00000       51.41344 
 183 348        66.00000       37.13072 
 184 80        67.00000       76.27272 
 185 182        67.00000       46.63424 
 186 61        69.00000       64.19826 
 187 152        71.00000       85.89781 
 188 235        72.00000       39.28577 
 189 175        72.00000       50.80604 
 190 331        74.00000       70.01559 
 191 272        76.00000       47.19584 
 192 54        76.00000       85.72166 
 193 92        77.00000       80.67346 
 194 47        79.00000       79.35953 
 195 239        83.00000       68.99750 
 196 359        84.00000       82.20961 
 197 246        85.00000       76.47653 
 198 258        87.00000       52.55382 
 199 339        87.00000       70.68337 
 200 66        94.00000       78.84192 
 201 260        96.00000       91.19323 
 202 373        98.00000       84.35310 
 203 386       100.00000      120.46344 
 204 124       107.00000      108.23719 
 205 219       115.00000      103.06583 
 206 393       133.00000      148.60790 
 207 280       139.00000      135.45035 
 208 313       142.00000      118.11418 
 209 273       143.00000      138.09731 
 210 287       147.00000      145.50825 
 211 261       151.00000      180.42380 
 212 240       161.00000      149.96172 
 213 353       165.00000      150.79568 
 214 268       172.00000      172.86605 
 215 307       173.00000      169.07087 
 216 375       181.00000      198.00145 
 217 269       185.00000      189.81643 
 218 294       191.00000      195.28044 
 219 288       198.00000      211.34458 
 220 328       201.00000      219.12889 
 221 408       203.00000      213.21524 
 222 248       205.00000      194.03674 
 223 387       207.00000      198.69967 
 224 254       214.00000      173.32911 
 225 241       226.00000      195.41538 
 226 322         1.00000        0.74076 
 227 43         1.00000        9.88018 
 228 202         2.00000        0.11754 
 229 303         2.00000        0.48843 
 230 168         2.00000       10.93883 
 231 146         3.00000        8.15593 
 232 134         3.00000        1.87870 
 233 169         4.00000        5.94282 
 234 299         5.00000        1.42096 
 235 343         5.00000        8.64920 
 236 18         5.00000       12.74454 
 237 316         6.00000        0.43571 
 238 111         6.00000        4.92921 
 239 173         6.00000       19.49033 
 240 50         7.00000       16.45173 
 241 415         8.00000        4.94083 
 242 155         8.00000       11.10747 
 243 132         9.00000       12.56664 
 244 236        10.00000       16.59105 
 245 81        10.00000        7.86551 
 246 143        11.00000       20.16204 
 247 372        12.00000       27.26917 
 248 15        12.00000       17.91332 
 249 90        12.00000       25.41074 
 250 340        13.00000        0.11948 
 251 77        13.00000       15.82389 
 252 135        13.00000        3.08483 
 253 20        14.00000       15.32297 
 254 181        14.00000       10.26894 
 255 197        15.00000       28.56754 
 256 2        15.00000       10.61863 
 257 177        15.00000       13.44372 
 258 156        16.00000       15.79159 
 259 314        17.00000       12.75642 
 260 74        17.00000       22.42953 
 261 137        18.00000       25.83417 
 262 167        19.00000        9.73511 
 263 216        20.00000       12.48394 
 264 278        21.00000       29.98739 
 265 413        21.00000       31.67026 
 266 264        22.00000       33.42226 
 267 41        22.00000       34.35172 
 268 350        23.00000       17.39845 
 269 88        23.00000       27.09422 
 270 9        24.00000       25.92961 
 271 284        25.00000       22.28815 
 272 93        26.00000       17.11515 
 273 136        28.00000       18.30557 
 274 52        29.00000       20.35549 
 275 53        30.00000       21.54358 
 276 224        32.00000       27.63237 
 277 220        34.00000       34.69663 
 278 394        35.00000        5.08039 
 279 333        36.00000       38.14623 
 280 238        37.00000       17.67384 
 281 231        37.00000       35.03434 
 282 193        39.00000       51.81081 
 283 113        39.00000       32.34633 
 284 293        41.00000       62.09321 
 285 379        42.00000       48.87591 
 286 289        42.00000       55.36619 
 287 363        43.00000       33.46908 
 288 291        44.00000       50.17637 
 289 221        45.00000       51.86819 
 290 334        46.00000       61.70390 
 291 207        48.00000       50.60770 
 292 163        49.00000       35.98791 
 293 23        50.00000       41.89435 
 294 384        51.00000       47.90274 
 295 176        53.00000       88.47715 
 296 253        56.00000       64.17222 
 297 376        57.00000       36.16787 
 298 271        61.00000       54.13376 
 299 399        64.00000       61.30887 
 300 60        66.00000       32.26567 
 301 312        69.00000       65.25415 
 302 199        72.00000       75.44541 
 303 159        73.00000       66.00177 
 304 267        76.00000       65.47355 
 305 151        78.00000       83.49767 
 306 301        83.00000      108.72811 
 307 414        86.00000      120.15704 
 308 131        93.00000       85.57270 
 309 214        97.00000      113.88839 
 310 327       100.00000      115.40358 
 311 164       116.00000      112.86565 
 312 200       141.00000      138.48716 
 313 400       143.00000      159.78812 
 314 232       152.00000      120.54627 
 315 381       170.00000      171.24303 
 316 262       180.00000      191.19847 
 317 215       190.00000      204.27294 
 318 367       201.00000      191.69223 
 319 401       204.00000      194.51873 
 320 274       212.00000      185.96729 
 321 347       235.00000      238.17103 
 322 84         1.00000        1.44703 
 323 133         1.00000        6.13782 
 324 243         2.00000        8.75287 
 325 25         2.00000        4.43575 
 326 416         3.00000        1.43234 
 327 95         3.00000        7.59430 
 328 86         4.00000        7.85456 
 329 101         4.00000        3.61632 
 330 191         5.00000        5.50891 
 331 42         5.00000        2.97710 
 332 335         6.00000        8.47814 
 333 99         6.00000       12.82014 
 334 94         6.00000        3.99659 
 335 11         7.00000       14.97432 
 336 171         7.00000       14.96162 
 337 317         8.00000        9.08372 
 338 62         9.00000        2.98433 
 339 228        10.00000        0.39325 
 340 205        10.00000       13.61981 
 341 78        10.00000       20.47910 
 342 123        11.00000        8.92435 
 343 210        12.00000        5.07898 
 344 105        12.00000       10.69083 
 345 256        13.00000       26.60488 
 346 309        13.00000        9.82261 
 347 166        13.00000       15.35903 
 348 229        14.00000       17.37296 
 349 165        14.00000       15.49889 
 350 161        14.00000       22.54717 
 351 67        15.00000       14.27752 
 352 160        15.00000       10.33772 
 353 70        16.00000       11.51579 
 354 103        16.00000       16.57561 
 355 330        17.00000       13.86677 
 356 107        17.00000       14.79094 
 357 128        18.00000       12.15785 
 358 108        19.00000       24.20064 
 359 223        20.00000       15.64316 
 360 292        21.00000       38.11207 
 361 162        21.00000       16.32668 
 362 300        22.00000       46.02844 
 363 142        22.00000        8.01883 
 364 192        23.00000       36.84299 
 365 391        24.00000       32.70294 
 366 97        24.00000       44.71569 
 367 370        26.00000       42.40991 
 368 57        27.00000        3.75475 
 369 324        29.00000       37.69784 
 370 257        30.00000       40.91569 
 371 29        30.00000       35.17303 
 372 64        32.00000        6.26867 
 373 71        34.00000       35.00728 
 374 395        36.00000       52.19115 
 375 189        36.00000       70.59107 
 376 206        37.00000       43.69097 
 377 129        37.00000       27.40230 
 378 326        39.00000       35.00373 
 379 79        40.00000       48.11570 
 380 158        41.00000       29.75451 
 381 250        42.00000       31.59332 
 382 277        43.00000       49.99715 
 383 338        43.00000       86.90455 
 384 364        44.00000       31.47318 
 385 402        45.00000       54.97027 
 386 122        46.00000       24.31665 
 387 320        49.00000       57.27270 
 388 389        50.00000       52.88613 
 389 247        51.00000       86.87318 
 390 358        52.00000       53.25249 
 391 263        54.00000       35.57979 
 392 22        56.00000       42.62312 
 393 46        59.00000       61.22304 
 394 130        62.00000       47.29054 
 395 183        65.00000       66.85403 
 396 10        67.00000       39.71667 
 397 380        71.00000       81.84783 
 398 368        72.00000      107.37687 
 399 218        75.00000       70.84284 
 400 255        77.00000      113.27869 
 401 352        82.00000       72.29987 
 402 371        84.00000       54.47316 
 403 226        87.00000       91.16225 
 404 138        94.00000       88.95112 
 405 109        98.00000       83.36584 
 406 332       113.00000      104.64564 
 407 208       139.00000      146.08071 
 408 321       142.00000      141.80919 
 409 345       147.00000      115.35527 
 410 374       162.00000      167.82605 
 411 194       173.00000      172.00095 
 412 382       183.00000      188.65318 
 413 407       192.00000      188.96965 
 414 409       202.00000      200.77028 
 415 361       206.00000      194.32367 
 416 354       222.00000      200.88460 
