No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.51800 
 2 715         1.00000        1.32970 
 3 3         1.00000        0.89353 
 4 131         2.00000        0.66557 
 5 99         1.00000        0.95467 
 6 2055         2.00000        1.76125 
 7 428         1.00000        0.68705 
 8 130         1.00000        0.68471 
 9 179         1.00000        0.79367 
 10 2         1.00000        0.91328 
 11 563         2.00000        1.12254 
 12 1623         1.00000        0.91796 
 13 39         2.00000        0.73574 
 14 98         1.00000        1.01769 
 15 24         1.00000        0.87833 
 16 56         3.00000        1.70332 
 17 263         1.00000        0.25970 
 18 129         1.00000        0.65478 
 19 155         1.00000        0.82546 
 20 38         2.00000        0.69637 
 21 23         1.00000        1.13530 
 22 154         6.00000        1.08993 
 23 11         1.00000        1.18880 
 24 51         1.00000        1.36530 
 25 37         1.00000        0.71467 
 26 1         1.00000        0.88780 
 27 3776         3.00000        0.85552 
 28 10         2.00000        1.23593 
 29 2706         1.00000        4.11166 
 30 22         1.00000        0.97448 
 31 280         1.00000        0.49888 
 32 12         1.00000        0.46018 
 33 9         3.00000        1.16012 
 34 249         3.00000        1.03932 
 35 4         1.00000        1.23033 
 36 21         1.00000        1.24247 
 37 8         4.00000        1.05927 
 38 35         2.00000        2.23113 
 39 49         3.00000        3.69445 
 40 2993        24.00000        5.61579 
 41 41         1.00000        1.36683 
 42 48         5.00000        2.90696 
 43 86         1.00000        2.31519 
 44 7         1.00000        1.59071 
 45 5         1.00000        1.37659 
 46 13         1.00000        0.50309 
 47 6         1.00000        1.65197 
 48 46         1.00000        1.55234 
 49 43         2.00000        1.45532 
 50 45         3.00000        1.57697 
 51 44         2.00000        1.48026 
 52 20         1.00000        2.18717 
 53 3742        18.00000       18.85661 
 54 14         1.00000        0.79405 
 55 19         1.00000        2.11497 
 56 32        16.00000        8.65392 
 57 18         1.00000        2.18184 
 58 31         9.00000        7.52790 
 59 756        14.00000        6.75402 
 60 17         1.00000        2.64437 
 61 1882         9.00000        9.31374 
