No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.87510 
 2 715         1.00000        0.46435 
 3 3         1.00000        0.37776 
 4 131         2.00000        0.52269 
 5 99         1.00000        0.38732 
 6 2055         2.00000        1.75386 
 7 428         1.00000        0.61407 
 8 130         1.00000        0.53161 
 9 179         1.00000        0.44788 
 10 2         1.00000        0.42364 
 11 563         2.00000        0.89147 
 12 1623         1.00000        0.90349 
 13 39         2.00000        0.49142 
 14 98         1.00000        0.45540 
 15 24         1.00000        0.32974 
 16 56         3.00000        1.83961 
 17 263         1.00000        0.51155 
 18 129         1.00000        0.73509 
 19 155         1.00000        0.91296 
 20 38         2.00000        0.56485 
 21 23         1.00000        0.38135 
 22 154         6.00000        1.00753 
 23 11         1.00000        0.38851 
 24 51         1.00000        2.68451 
 25 37         1.00000        0.75040 
 26 1         1.00000        1.06182 
 27 3776         3.00000        3.08369 
 28 10         2.00000        0.50662 
 29 2706         1.00000        6.90573 
 30 22         1.00000        0.65640 
 31 280         1.00000        0.20925 
 32 12         1.00000        0.31562 
 33 9         3.00000        0.81796 
 34 249         3.00000        1.47444 
 35 4         1.00000        0.57580 
 36 21         1.00000        1.84737 
 37 8         4.00000        1.73034 
 38 35         2.00000        1.54722 
 39 49         3.00000        4.63480 
 40 2993        24.00000        7.12734 
 41 41         1.00000        0.43404 
 42 48         5.00000        3.74352 
 43 86         1.00000        2.41714 
 44 7         1.00000        2.14628 
 45 5         1.00000        1.24989 
 46 13         1.00000        0.39719 
 47 6         1.00000        2.00456 
 48 46         1.00000        1.96644 
 49 43         2.00000        1.00726 
 50 45         3.00000        2.08198 
 51 44         2.00000        1.27898 
 52 20         1.00000        1.94177 
 53 3742        18.00000       13.77172 
 54 14         1.00000        0.47005 
 55 19         1.00000        2.22976 
 56 32        16.00000        9.50895 
 57 18         1.00000        2.50497 
 58 31         9.00000        8.11294 
 59 756        14.00000        5.23728 
 60 17         1.00000        1.55308 
 61 1882         9.00000        8.16798 
 62 15         3.00000        1.44527 
 63 2532         6.00000        5.52973 
 64 28        10.00000        5.41427 
 65 16         4.00000        1.83848 
 66 991         2.00000        1.91178 
 67 771         1.00000        0.69784 
 68 3020         1.00000        1.07531 
 69 2759         1.00000        0.42775 
 70 1800         1.00000        1.09260 
 71 1538         1.00000        0.35797 
 72 2927         1.00000        0.70445 
 73 1707         1.00000        0.65177 
 74 1928         1.00000        0.77429 
 75 2928         1.00000        0.50246 
 76 961         1.00000        0.03778 
 77 242         1.00000        1.19388 
 78 214         1.00000        0.60115 
 79 3274         2.00000        2.03249 
 80 2887         1.00000        0.61380 
 81 335         1.00000        0.66652 
 82 3579         2.00000        1.01792 
 83 1221         1.00000        0.41510 
 84 1667         1.00000        0.51595 
 85 2360         2.00000        0.97064 
 86 1363         1.00000        0.75433 
 87 520         1.00000        1.15719 
 88 579         1.00000        0.45457 
 89 1172         7.00000        0.81308 
 90 243         2.00000        0.57486 
 91 3331         1.00000        1.35334 
 92 3423         1.00000        1.32099 
 93 626         2.00000        0.48488 
 94 1321         2.00000        1.37656 
 95 3495         2.00000        1.09837 
 96 2110         1.00000        1.44429 
 97 2203         2.00000        1.33468 
 98 3300         1.00000        1.16788 
 99 3638         1.00000        1.76064 
 100 3867         1.00000        1.82731 
 101 2830         2.00000        1.42738 
 102 3834         2.00000        1.60507 
 103 3358         4.00000        2.15463 
 104 3199         3.00000        3.13107 
 105 2473         2.00000        1.69803 
 106 2137         4.00000        1.79651 
 107 1980         3.00000        2.23641 
 108 2079         1.00000        1.17194 
 109 2419         1.00000        1.50189 
 110 2651         1.00000        1.77775 
 111 1608         2.00000        1.40871 
 112 213         2.00000        0.67865 
 113 3189         1.00000        1.06941 
 114 1970         1.00000        0.80934 
 115 1102         1.00000        0.86727 
 116 1187         1.00000        0.79998 
 117 1124         2.00000        1.01573 
 118 3111         1.00000        1.02904 
 119 1081         1.00000        0.90066 
 120 1269         1.00000        0.79982 
 121 980         1.00000        0.56749 
 122 562         1.00000        1.19490 
 123 3494         1.00000        1.32723 
 124 3162         1.00000        1.02614 
 125 3392         5.00000        1.71668 
 126 3637         6.00000        1.89694 
 127 3084         2.00000        2.11871 
 128 3722         3.00000        2.60926 
 129 600         1.00000        0.80731 
 130 334         1.00000        0.90660 
 131 212         1.00000        0.77326 
 132 1891         2.00000        1.05170 
 133 390         1.00000        0.82152 
 134 2078         3.00000        1.48229 
 135 2347         3.00000        1.95073 
 136 1666         1.00000        2.01542 
 137 1864         1.00000        2.20061 
 138 1927         2.00000        1.89491 
 139 2274         1.00000        1.45600 
 140 1943         1.00000        0.78235 
 141 3833         1.00000        1.91268 
 142 3534         2.00000        1.96821 
 143 3618         2.00000        2.02243 
 144 3357         4.00000        2.87140 
 145 3067         4.00000        1.87284 
 146 3198         6.00000        4.12334 
 147 2226         2.00000        1.97676 
 148 2618         1.00000        1.98589 
 149 2472         6.00000        2.07367 
 150 2136         4.00000        2.53767 
 151 1847         4.00000        1.76364 
 152 1979         8.00000        3.13169 
 153 1275         1.00000        0.89072 
 154 1150         4.00000        0.85244 
 155 937         2.00000        0.98513 
 156 578         1.00000        0.79576 
 157 115         1.00000        0.55902 
 158 1288         1.00000        1.29765 
 159 1342         1.00000        0.95139 
 160 871         1.00000        1.23532 
 161 614         1.00000        0.94230 
 162 1501         4.00000        3.80356 
 163 1401         2.00000        1.14404 
 164 1012         6.00000        1.29623 
 165 3200         1.00000        1.26947 
 166 3391         5.00000        2.11003 
 167 2885         2.00000        2.38858 
 168 3083         3.00000        3.11060 
