No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       30.38672 
 2 2        19.00000       26.84254 
 3 3        18.00000       10.73787 
 4 4         9.00000        8.81856 
 5 5         7.00000       81.38777 
 6 6        17.00000       21.55370 
 7 7        35.00000       26.77575 
 8 8        35.00000       26.05741 
 9 9       239.00000      203.36499 
 10 10       209.00000      165.57170 
 11 11        21.00000       19.87684 
 12 12       226.00000      184.15329 
 13 13       226.00000      185.50769 
 14 14        51.00000       44.48517 
 15 15        85.00000       55.96517 
 16 16       139.00000      154.55677 
 17 17        38.00000       33.17904 
 18 18        38.00000       32.84586 
 19 19        36.00000       52.41875 
 20 20       173.00000      181.24898 
 21 21         2.00000       24.08408 
 22 22        25.00000        0.00002 
 23 23        25.00000        0.00001 
 24 24       202.00000      191.36021 
 25 25        15.00000       14.33639 
 26 26        32.00000       27.61645 
 27 27        51.00000       38.23369 
 28 28        72.00000      100.53240 
 29 29       143.00000      153.13318 
 30 30        69.00000       80.01782 
 31 31        49.00000       48.55313 
 32 32        49.00000       49.31300 
 33 33        49.00000       49.09190 
 34 34        49.00000       40.69824 
 35 35        49.00000       50.60399 
 36 36        49.00000       35.34262 
 37 37        49.00000       51.60664 
 38 38        49.00000       51.63361 
 39 39        49.00000       51.99782 
 40 40        49.00000       52.39475 
 41 41        49.00000       52.74229 
 42 42        49.00000       53.28754 
 43 43        49.00000       53.34351 
 44 44        49.00000       53.62669 
 45 45        49.00000       54.29953 
 46 46        49.00000       54.50805 
 47 47        49.00000       54.62914 
 48 48        49.00000       54.77118 
 49 49        49.00000       54.85903 
 50 50        49.00000       55.51866 
 51 51        49.00000       55.72874 
 52 52        49.00000       57.98552 
 53 53        49.00000       57.52813 
 54 54        49.00000       59.03806 
 55 55        49.00000       40.05836 
 56 56         2.00000        3.72303 
 57 57         2.00000        6.13842 
 58 58        94.00000       82.35736 
 59 59        94.00000       82.46643 
 60 60        94.00000       82.52910 
 61 61        94.00000       82.90405 
 62 62        94.00000       82.94550 
 63 63        94.00000       83.13146 
 64 64        94.00000       82.68231 
 65 65        94.00000       83.11401 
 66 66        94.00000       82.64435 
 67 67        94.00000       82.67962 
 68 68        94.00000       81.83110 
 69 69        94.00000       83.51062 
 70 70        94.00000       83.54095 
 71 71        94.00000       83.62744 
 72 72        94.00000       83.64120 
 73 73        94.00000       83.64784 
 74 74        94.00000       83.69536 
 75 75        94.00000       82.97621 
 76 76        94.00000       83.75109 
 77 77        94.00000       83.82864 
 78 78        94.00000       83.84964 
 79 79        94.00000       82.09705 
 80 80        94.00000       83.87300 
 81 81        94.00000       83.89535 
 82 82        94.00000       82.16635 
 83 83        94.00000       83.96083 
 84 84        94.00000       82.29865 
 85 85        94.00000       75.71411 
 86 86        94.00000       84.22098 
 87 87        94.00000       84.26630 
 88 88        94.00000       84.34088 
 89 89        94.00000       81.56222 
 90 90        94.00000       70.59697 
 91 91        94.00000       81.86971 
 92 92        94.00000       82.02757 
 93 93        94.00000       82.11202 
 94 94        94.00000       64.87483 
 95 95        94.00000       81.60534 
 96 96        94.00000       81.71091 
 97 97        94.00000       81.80452 
 98 98        94.00000       82.12960 
 99 99        94.00000       43.37526 
 100 100        94.00000       81.19432 
 101 101        94.00000       82.11504 
 102 102        94.00000       83.07291 
 103 103        94.00000       83.86175 
 104 104        94.00000       44.33260 
 105 105        11.00000        5.67917 
 106 106        11.00000        5.67203 
 107 107        11.00000        5.98306 
 108 108        11.00000        5.62270 
 109 109        11.00000        5.57623 
 110 110        15.00000        9.79277 
 111 111        15.00000       10.43969 
 112 112        15.00000       11.29342 
 113 113        15.00000       10.57757 
 114 114        15.00000       11.33419 
 115 115        15.00000       11.39216 
 116 116        15.00000       13.79259 
 117 117        15.00000       12.92073 
 118 118        59.00000       32.21522 
 119 119        59.00000       32.56577 
 120 120        59.00000       32.57984 
 121 121        59.00000       32.73003 
 122 122        59.00000       33.41302 
 123 123        59.00000       33.42609 
 124 124        59.00000       33.45857 
 125 125        59.00000       33.96938 
 126 126        59.00000       34.01529 
 127 127        59.00000       34.02534 
 128 128        59.00000       34.03855 
 129 129        59.00000       34.17701 
 130 130        59.00000       34.19915 
 131 131        59.00000       34.48137 
 132 132        59.00000       34.50021 
 133 133        59.00000       34.63097 
 134 134        59.00000       35.43584 
 135 135        59.00000       35.45265 
 136 136        59.00000       35.89397 
 137 137        59.00000       35.68834 
 138 138        59.00000       35.69970 
 139 139        59.00000       35.70502 
 140 140        59.00000       35.06525 
 141 141        59.00000       35.07719 
 142 142        59.00000       35.38712 
 143 143        59.00000       33.42679 
 144 144        59.00000       33.43493 
 145 145        59.00000       36.28058 
 146 146        59.00000       35.28722 
 147 147         3.00000        2.19018 
 148 148         3.00000        2.17921 
 149 149        12.00000        5.18347 
 150 150        12.00000        5.21769 
 151 151        12.00000        5.23948 
 152 152        12.00000        5.32535 
 153 153        12.00000        5.59260 
 154 154        12.00000        6.03651 
 155 155         6.00000       17.24961 
 156 156         6.00000       15.71483 
 157 157         6.00000        6.90959 
 158 158        13.00000        0.00094 
 159 159        13.00000        0.00092 
 160 160        13.00000        0.00107 
 161 161        13.00000        0.00102 
 162 162        13.00000        0.00069 
 163 163        13.00000        0.00064 
 164 164        80.00000       65.92983 
 165 165        80.00000       87.36417 
 166 166        80.00000       67.03189 
 167 167        80.00000       77.56524 
 168 168        80.00000       68.28957 
 169 169        80.00000       67.77783 
 170 170        80.00000       68.82419 
 171 171        80.00000       68.33374 
 172 172        80.00000       75.55945 
 173 173        80.00000       74.59539 
 174 174        80.00000       77.33265 
 175 175        80.00000       81.93859 
 176 176        80.00000       76.48431 
 177 177        80.00000       81.27034 
 178 178        80.00000       71.53724 
 179 179        80.00000       70.87568 
 180 180        80.00000       70.88070 
