No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        0.75192 
 2 715         1.00000        1.32679 
 3 3         1.00000        0.82715 
 4 131         2.00000        0.57042 
 5 99         1.00000        1.31953 
 6 2055         2.00000        2.06594 
 7 428         1.00000        0.52370 
 8 130         1.00000        0.56091 
 9 179         1.00000        0.59321 
 10 2         1.00000        0.83663 
 11 563         2.00000        0.38494 
 12 1623         1.00000        0.82210 
 13 39         2.00000        0.58381 
 14 98         1.00000        1.39013 
 15 24         1.00000        1.12422 
 16 56         3.00000        0.25574 
 17 263         1.00000        0.41964 
 18 129         1.00000        0.45780 
 19 155         1.00000        1.24924 
 20 38         2.00000        0.54997 
 21 23         1.00000        1.10781 
 22 154         6.00000        1.33250 
 23 11         1.00000        1.26334 
 24 51         1.00000        1.66293 
 25 37         1.00000        0.57968 
 26 1         1.00000        0.57251 
 27 3776         3.00000        1.77041 
 28 10         2.00000        1.24264 
 29 2706         1.00000        4.22936 
 30 22         1.00000        0.81507 
 31 280         1.00000        0.40463 
 32 12         1.00000        0.84486 
 33 9         3.00000        1.15683 
 34 249         3.00000        3.00874 
 35 4         1.00000        1.30323 
 36 21         1.00000        0.89284 
 37 8         4.00000        0.97104 
 38 35         2.00000        1.97862 
 39 49         3.00000        2.28413 
 40 2993        24.00000        9.31686 
 41 41         1.00000        1.87051 
 42 48         5.00000        2.46958 
 43 86         1.00000        1.69154 
 44 7         1.00000        1.61719 
 45 5         1.00000        1.61741 
 46 13         1.00000        0.94487 
 47 6         1.00000        1.77421 
 48 46         1.00000        2.48205 
 49 43         2.00000        2.41092 
 50 45         3.00000        2.61762 
 51 44         2.00000        2.51063 
 52 20         1.00000        2.09948 
 53 3742        18.00000       17.54682 
 54 14         1.00000        1.22905 
 55 19         1.00000        1.96060 
 56 32        16.00000        7.48242 
 57 18         1.00000        1.96414 
 58 31         9.00000        7.45823 
 59 756        14.00000        6.26528 
 60 17         1.00000        2.09639 
 61 1882         9.00000        7.82217 
 62 15         3.00000        2.01742 
 63 2532         6.00000        5.81957 
 64 28        10.00000        3.60783 
 65 16         4.00000        1.72232 
 66 991         2.00000        1.72745 
 67 771         1.00000        0.87164 
 68 3020         1.00000        0.52347 
 69 2759         1.00000        0.36447 
 70 1800         1.00000        0.69977 
 71 1538         1.00000        0.45923 
 72 2927         1.00000        0.51821 
 73 1707         1.00000        0.38364 
 74 1928         1.00000        0.19999 
