No 	 index 	 actual outputs 			 predictions 
 1 396         1.00000       11.73748 
 2 82         1.00000        1.71751 
 3 100         1.00000        3.29985 
 4 12         2.00000        0.41079 
 5 1         2.00000        3.06532 
 6 190         2.00000        1.70415 
 7 32         3.00000        8.91208 
 8 149         3.00000        1.95058 
 9 8         4.00000        9.66671 
 10 83         4.00000       10.36817 
 11 412         5.00000        5.12406 
 12 6         5.00000        7.68191 
 13 7         9.00000       10.35440 
 14 35         9.00000        1.44132 
 15 37        11.00000       11.42150 
 16 39        12.00000       13.25721 
 17 185        12.00000       13.74152 
 18 336        15.00000       12.08078 
 19 186        15.00000       19.26727 
 20 3        19.00000       18.05734 
 21 33        23.00000       20.89322 
 22 397        24.00000       24.73198 
 23 337        32.00000       30.09959 
 24 282        36.00000       37.96350 
 25 150        36.00000       37.28562 
 26 281        38.00000       40.03453 
 27 411        46.00000       40.32383 
 28 38        59.00000       60.02987 
 29 184        75.00000       76.92163 
 30 40        80.00000       79.89782 
 31 4        91.00000       89.27991 
 32 296       196.00000      196.04414 
 33 295       209.00000      213.28176 
 34 234       239.00000      240.43239 
 35 209         1.00000        5.53839 
 36 85         1.00000        0.98805 
 37 75         1.00000        1.05413 
 38 76         1.00000        3.69370 
 39 283         2.00000        5.15388 
 40 315         2.00000        4.80617 
 41 356         2.00000        1.91000 
 42 24         2.00000        0.33553 
 43 36         2.00000        1.34798 
 44 120         2.00000        0.48340 
 45 68         3.00000        2.87453 
 46 96         3.00000       12.47861 
 47 89         3.00000        7.25460 
 48 304         4.00000        6.33616 
 49 154         4.00000       15.26512 
 50 127         4.00000       11.49300 
 51 121         4.00000        3.34310 
 52 222         5.00000        7.74721 
 53 230         5.00000        9.76192 
 54 48         5.00000        4.76310 
 55 87         5.00000        7.32386 
 56 187         5.00000        7.41618 
 57 203         6.00000        3.94602 
 58 13         6.00000       14.50557 
 59 114         6.00000        9.60503 
 60 180         6.00000       10.39303 
 61 126         6.00000       11.06826 
 62 302         7.00000       19.53756 
 63 49         7.00000       13.84494 
 64 17         7.00000        1.23162 
 65 91         7.00000        1.36795 
 66 204         8.00000       15.35664 
 67 14         8.00000       13.69588 
 68 198         9.00000       15.75027 
 69 27         9.00000        5.91809 
 70 311        10.00000       16.93548 
 71 341        10.00000       16.78965 
 72 349        10.00000       14.08394 
 73 318        10.00000       16.02792 
 74 30        10.00000       17.36916 
 75 63        11.00000       11.95088 
 76 188        11.00000        6.51646 
 77 259        12.00000       19.39266 
 78 227        12.00000       15.01023 
 79 323        12.00000       14.10922 
 80 153        12.00000       15.74561 
 81 178        12.00000        8.51465 
 82 115        12.00000       16.65680 
 83 369        13.00000       26.95114 
 84 196        13.00000       18.03475 
 85 69        13.00000        6.27270 
 86 172        13.00000       20.74341 
 87 106        13.00000       28.21313 
 88 392        14.00000       28.27963 
 89 342        14.00000       14.67822 
 90 31        14.00000       18.77988 
 91 157        14.00000       17.08052 
 92 119        14.00000       17.87040 
 93 110        14.00000        7.84918 
 94 310        15.00000       30.03259 
 95 28        15.00000       16.88867 
 96 21        15.00000       29.89032 
 97 179        15.00000       10.59857 
 98 102        15.00000       20.53396 
 99 44        16.00000       21.50954 
 100 174        16.00000       32.02231 
 101 201        17.00000       14.57219 
 102 217        17.00000       22.69456 
 103 398        17.00000       22.91668 
 104 147        17.00000       14.32808 
 105 279        18.00000       30.61631 
 106 140        18.00000       30.24590 
 107 112        18.00000       20.76944 
 108 139        19.00000       29.87532 
 109 116        19.00000       11.26594 
 110 329        20.00000       27.89508 
 111 56        20.00000       11.76514 
 112 237        21.00000       42.26353 
 113 405        21.00000       33.64314 
 114 305        21.00000       27.53625 
 115 117        21.00000       25.04264 
 116 377        22.00000       21.79236 
 117 58        22.00000       19.24212 
 118 26        22.00000       23.66283 
 119 125        22.00000       31.58903 
 120 355        23.00000       32.36278 
 121 244        23.00000        8.97423 
 122 141        23.00000       17.60635 
 123 357        24.00000       16.14340 
 124 55        24.00000       29.84133 
 125 148        24.00000       27.32186 
 126 72        25.00000       30.20518 
 127 285        26.00000       34.54460 
 128 242        27.00000       46.90141 
 129 51        28.00000       27.98672 
 130 211        29.00000       40.08492 
 131 212        29.00000       41.37070 
 132 59        29.00000       25.39679 
 133 325        30.00000       40.22474 
 134 19        30.00000       34.75571 
 135 170        31.00000       43.22204 
 136 5        32.00000       37.22368 
 137 34        32.00000       25.81224 
 138 346        34.00000       42.25753 
 139 297        35.00000       47.39827 
 140 233        35.00000       39.61625 
 141 410        36.00000       44.82455 
 142 252        36.00000       43.24556 
 143 118        36.00000       43.67443 
 144 351        37.00000       28.04836 
 145 319        37.00000       35.33790 
 146 45        37.00000       41.66856 
 147 16        38.00000       43.50062 
 148 306        39.00000       43.70197 
 149 344        39.00000       47.87422 
 150 365        40.00000       30.06952 
 151 298        41.00000       54.19887 
 152 98        41.00000       48.70932 
 153 270        42.00000       48.59053 
 154 383        42.00000       31.78362 
 155 290        42.00000       52.47164 
 156 145        42.00000       44.59490 
 157 404        43.00000       48.28780 
 158 213        43.00000       54.07811 
 159 390        44.00000       51.55010 
 160 251        44.00000       16.40837 
 161 378        44.00000       51.16364 
 162 265        45.00000       49.60229 
 163 266        46.00000       55.59937 
 164 104        46.00000       51.83071 
 165 403        47.00000       54.74517 
 166 225        48.00000       53.53249 
 167 65        49.00000       55.36146 
 168 195        50.00000       56.47160 
 169 362        50.00000       44.20094 
 170 308        51.00000       54.38746 
 171 406        51.00000       55.42485 
 172 245        51.00000       62.86672 
 173 360        53.00000       55.88534 
 174 276        54.00000       58.86210 
 175 249        55.00000       59.74330 
 176 366        56.00000       63.03681 
 177 144        56.00000       68.80576 
 178 388        58.00000       68.35791 
 179 385        61.00000       62.31824 
 180 286        62.00000       72.84775 
 181 73        63.00000       73.90263 
 182 275        65.00000       79.25533 
 183 348        66.00000       75.54859 
 184 80        67.00000       75.86762 
 185 182        67.00000       78.99365 
 186 61        69.00000       78.40485 
 187 152        71.00000       83.15713 
 188 235        72.00000       86.69202 
 189 175        72.00000       76.20628 
 190 331        74.00000       74.82936 
 191 272        76.00000       95.70429 
 192 54        76.00000       86.86143 
 193 92        77.00000       94.56258 
 194 47        79.00000       86.62730 
 195 239        83.00000      102.65394 
 196 359        84.00000       90.07437 
 197 246        85.00000       98.21932 
 198 258        87.00000       93.00163 
 199 339        87.00000       92.33668 
 200 66        94.00000       97.83051 
 201 260        96.00000      107.80434 
 202 373        98.00000      108.56982 
 203 386       100.00000      110.95340 
 204 124       107.00000      118.73616 
 205 219       115.00000      126.70668 
 206 393       133.00000      139.19424 
 207 280       139.00000      154.60474 
 208 313       142.00000      147.83240 
 209 273       143.00000      162.96349 
 210 287       147.00000      170.34783 
 211 261       151.00000      175.68439 
 212 240       161.00000      173.95922 
 213 353       165.00000      177.43652 
 214 268       172.00000      189.53827 
 215 307       173.00000      180.84438 
 216 375       181.00000      192.48522 
 217 269       185.00000      199.94211 
 218 294       191.00000      203.40440 
 219 288       198.00000      213.69511 
 220 328       201.00000      206.89550 
 221 408       203.00000      210.65855 
 222 248       205.00000      215.88762 
 223 387       207.00000      213.09628 
 224 254       214.00000      214.55185 
 225 241       226.00000      228.14957 
 226 322         1.00000       34.55161 
 227 43         1.00000        2.36601 
 228 202         2.00000        3.08175 
 229 303         2.00000       12.62672 
 230 168         2.00000       20.26065 
 231 146         3.00000       16.72428 
 232 134         3.00000        6.52381 
 233 169         4.00000        4.63390 
 234 299         5.00000        6.91191 
 235 343         5.00000       31.46986 
 236 18         5.00000        4.78748 
 237 316         6.00000        6.05496 
 238 111         6.00000       11.67557 
 239 173         6.00000       28.33764 
 240 50         7.00000       23.32939 
 241 415         8.00000       19.25530 
 242 155         8.00000        4.49616 
 243 132         9.00000       26.59438 
 244 236        10.00000       11.81781 
 245 81        10.00000        7.84692 
 246 143        11.00000       17.30955 
 247 372        12.00000       14.34843 
 248 15        12.00000       14.07375 
 249 90        12.00000       28.10019 
 250 340        13.00000       26.35039 
 251 77        13.00000       12.02980 
 252 135        13.00000        5.16114 
 253 20        14.00000        6.59920 
 254 181        14.00000       24.73096 
 255 197        15.00000       34.13198 
 256 2        15.00000       15.95158 
 257 177        15.00000       23.76318 
 258 156        16.00000       25.41405 
 259 314        17.00000       25.66510 
 260 74        17.00000       30.27934 
 261 137        18.00000       19.57179 
 262 167        19.00000       18.18227 
 263 216        20.00000       28.31060 
 264 278        21.00000       39.32028 
 265 413        21.00000      115.75490 
 266 264        22.00000       50.85041 
 267 41        22.00000       17.70910 
 268 350        23.00000       29.47577 
 269 88        23.00000       40.21959 
 270 9        24.00000       20.97966 
 271 284        25.00000       20.29470 
 272 93        26.00000       53.99583 
 273 136        28.00000       26.80415 
 274 52        29.00000       25.67612 
 275 53        30.00000       14.80033 
 276 224        32.00000        7.41829 
 277 220        34.00000      187.68817 
 278 394        35.00000        9.18195 
 279 333        36.00000      211.68752 
 280 238        37.00000       28.05304 
 281 231        37.00000       37.88404 
 282 193        39.00000       24.94782 
 283 113        39.00000       59.26447 
 284 293        41.00000      118.56343 
 285 379        42.00000       69.44351 
 286 289        42.00000       49.86800 
 287 363        43.00000       29.17662 
 288 291        44.00000      123.30695 
 289 221        45.00000      106.36233 
 290 334        46.00000       69.16126 
 291 207        48.00000      157.31718 
 292 163        49.00000       51.29536 
 293 23        50.00000      157.26566 
 294 384        51.00000       91.76060 
 295 176        53.00000       83.90343 
 296 253        56.00000       43.16833 
 297 376        57.00000       24.70223 
 298 271        61.00000      103.98089 
 299 399        64.00000       58.50336 
 300 60        66.00000       52.73274 
 301 312        69.00000      111.09021 
 302 199        72.00000       17.17008 
 303 159        73.00000       47.01812 
 304 267        76.00000       60.93316 
 305 151        78.00000       57.28205 
 306 301        83.00000      159.07078 
 307 414        86.00000      215.13923 
 308 131        93.00000       21.19811 
 309 214        97.00000      185.60919 
 310 327       100.00000      124.90966 
 311 164       116.00000       77.51329 
 312 200       141.00000      138.72561 
 313 400       143.00000      125.38021 
