No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       23.63671 
 2 2        19.00000        9.85899 
 3 3        18.00000        7.53756 
 4 4         9.00000       10.48588 
 5 5         7.00000       62.35650 
 6 6        17.00000       14.46817 
 7 7        35.00000       32.21332 
 8 8        35.00000       32.81528 
 9 9       239.00000      242.10687 
 10 10       209.00000      208.55992 
 11 11        21.00000       11.84366 
 12 12       226.00000      229.84235 
 13 13       226.00000      233.22364 
 14 14        51.00000       39.77668 
 15 15        85.00000       71.55265 
 16 16       139.00000      123.84535 
 17 17        38.00000       32.04460 
 18 18        38.00000       38.96098 
 19 19        36.00000       49.32200 
 20 20       173.00000      161.99404 
 21 21         2.00000       18.77859 
 22 22        25.00000       24.58289 
 23 23        25.00000       23.41026 
 24 24       202.00000      200.27880 
 25 25        15.00000       19.92150 
 26 26        32.00000       28.91317 
 27 27        51.00000       49.91510 
 28 28        72.00000       77.67467 
 29 29       143.00000      141.67593 
 30 30        69.00000       76.27746 
 31 31        49.00000       34.93686 
 32 32        49.00000       34.90529 
 33 33        49.00000       34.91515 
 34 34        49.00000       34.91945 
 35 35        49.00000       34.84108 
 36 36        49.00000       34.89084 
 37 37        49.00000       34.69972 
 38 38        49.00000       34.55059 
 39 39        49.00000       34.51759 
 40 40        49.00000       34.42486 
 41 41        49.00000       34.38558 
 42 42        49.00000       34.24548 
 43 43        49.00000       34.23739 
 44 44        49.00000       34.19505 
 45 45        49.00000       34.08425 
 46 46        49.00000       34.04663 
 47 47        49.00000       33.90949 
 48 48        49.00000       33.87798 
 49 49        49.00000       33.85794 
 50 50        49.00000       33.69269 
 51 51        49.00000       33.45132 
 52 52        49.00000       30.61751 
 53 53        49.00000       30.31283 
 54 54        49.00000       29.82810 
 55 55        49.00000       30.87323 
 56 56         2.00000        5.10752 
 57 57         2.00000        1.08795 
 58 58        94.00000       85.00389 
 59 59        94.00000       85.05514 
 60 60        94.00000       85.08442 
 61 61        94.00000       85.85288 
 62 62        94.00000       85.87221 
 63 63        94.00000       86.61882 
 64 64        94.00000       90.30317 
 65 65        94.00000       88.85953 
 66 66        94.00000       84.62046 
 67 67        94.00000       84.63617 
 68 68        94.00000       94.30463 
 69 69        94.00000       84.55604 
 70 70        94.00000       84.56889 
 71 71        94.00000       84.60551 
 72 72        94.00000       84.61133 
 73 73        94.00000       84.61414 
