No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000        2.35821 
 2 2        19.00000        9.47949 
 3 3        18.00000        5.25386 
 4 4         9.00000       10.88896 
 5 5         7.00000        7.27707 
 6 6        17.00000       10.84206 
 7 7        35.00000       16.31629 
 8 8        35.00000       16.30921 
 9 9       239.00000       43.73620 
 10 10       209.00000       21.53715 
 11 11        21.00000        5.06101 
 12 12       226.00000       49.69689 
 13 13       226.00000       33.06430 
 14 14        51.00000       17.15023 
 15 15        85.00000       53.31607 
 16 16       139.00000       58.66515 
 17 17        38.00000        2.57172 
 18 18        38.00000        2.25737 
 19 19        36.00000       24.40638 
 20 20       173.00000       29.93685 
 21 21         2.00000       10.15200 
 22 22        25.00000        5.42789 
 23 23        25.00000        0.65668 
 24 24       202.00000      178.06735 
 25 25        15.00000        4.16953 
 26 26        32.00000       12.57329 
 27 27        51.00000       26.68203 
 28 28        72.00000       43.33128 
 29 29       143.00000       59.45983 
 30 30        69.00000       34.22366 
 31 31        49.00000       16.34742 
 32 32        49.00000       16.35173 
 33 33        49.00000       16.35643 
 34 34        49.00000       16.22847 
 35 35        49.00000       16.33149 
 36 36        49.00000       16.12168 
 37 37        49.00000       16.01311 
 38 38        49.00000       15.42620 
 39 39        49.00000       15.41681 
 40 40        49.00000       15.22126 
 41 41        49.00000       15.20580 
 42 42        49.00000       14.97756 
 43 43        49.00000       14.97364 
 44 44        49.00000       14.95221 
 45 45        49.00000       14.88927 
 46 46        49.00000       14.86586 
 47 47        49.00000       14.62945 
 48 48        49.00000       14.60943 
 49 49        49.00000       14.59644 
 50 50        49.00000       14.48206 
 51 51        49.00000       14.17668 
 52 52        49.00000       11.60363 
 53 53        49.00000       11.37600 
 54 54        49.00000       10.61234 
 55 55        49.00000        8.99951 
 56 56         2.00000        0.17905 
 57 57         2.00000        7.80283 
 58 58        94.00000        8.25741 
 59 59        94.00000        8.26930 
 60 60        94.00000        8.27622 
 61 61        94.00000        8.18290 
 62 62        94.00000        8.18782 
 63 63        94.00000        8.08936 
 64 64        94.00000        7.58070 
 65 65        94.00000        7.79370 
 66 66        94.00000        8.44278 
 67 67        94.00000        8.44680 
 68 68        94.00000        7.22185 
 69 69        94.00000        8.72444 
 70 70        94.00000        8.72845 
 71 71        94.00000        8.74000 
 72 72        94.00000        8.74185 
 73 73        94.00000        8.74274 
 74 74        94.00000        8.74917 
 75 75        94.00000        8.85693 
 76 76        94.00000        8.75677 
 77 77        94.00000        8.76744 
 78 78        94.00000        8.77035 
 79 79        94.00000        8.97885 
 80 80        94.00000        8.77360 
 81 81        94.00000        8.77673 
 82 82        94.00000        8.98696 
 83 83        94.00000        8.78593 
 84 84        94.00000        9.00263 
 85 85        94.00000        7.17158 
 86 86        94.00000        8.82339 
 87 87        94.00000        8.83006 
 88 88        94.00000        8.84115 
 89 89        94.00000        9.17499 
 90 90        94.00000        7.25188 
 91 91        94.00000        9.21112 
 92 92        94.00000        9.23018 
 93 93        94.00000        9.24052 
 94 94        94.00000        7.31798 
 95 95        94.00000        9.47546 
 96 96        94.00000        9.48855 
 97 97        94.00000        9.50027 
 98 98        94.00000        9.54186 
 99 99        94.00000        7.49917 
 100 100        94.00000       10.14132 
 101 101        94.00000       10.26421 
 102 102        94.00000       10.39864 
 103 103        94.00000       10.51359 
 104 104        94.00000       10.09797 
 105 105        11.00000        2.56289 
 106 106        11.00000        2.43785 
 107 107        11.00000        2.25087 
 108 108        11.00000        1.97865 
 109 109        11.00000        1.63483 
 110 110        15.00000        5.94406 
 111 111        15.00000        6.13528 
 112 112        15.00000        6.41659 
 113 113        15.00000        6.19766 
 114 114        15.00000        6.43398 
 115 115        15.00000        6.45847 
 116 116        15.00000        7.35747 
 117 117        15.00000        4.77384 
 118 118        59.00000       11.15047 
 119 119        59.00000       11.10626 
 120 120        59.00000       11.13277 
 121 121        59.00000       11.42494 
 122 122        59.00000       11.34332 
 123 123        59.00000       11.36887 
 124 124        59.00000       11.43294 
 125 125        59.00000       11.76260 
 126 126        59.00000       11.86020 
 127 127        59.00000       11.88179 
 128 128        59.00000       11.91031 
 129 129        59.00000       12.21783 
 130 130        59.00000       12.26848 
 131 131        59.00000       12.13395 
 132 132        59.00000       12.17640 
 133 133        59.00000       12.47927 
 134 134        59.00000       12.10330 
 135 135        59.00000       12.14072 
