No 	 index 	 actual outputs 			 predictions 
 1 396         1.00000        7.58908 
 2 82         1.00000        3.47531 
 3 100         1.00000        3.86606 
 4 12         2.00000        0.19412 
 5 1         2.00000        4.27587 
 6 190         2.00000        4.03780 
 7 32         3.00000       14.68390 
 8 149         3.00000        5.11564 
 9 8         4.00000       13.01214 
 10 83         4.00000        7.93988 
 11 412         5.00000        8.68842 
 12 6         5.00000        1.47667 
 13 7         9.00000       13.77904 
 14 35         9.00000        6.79494 
 15 37        11.00000       14.11197 
 16 39        12.00000       10.09258 
 17 185        12.00000       13.03168 
 18 336        15.00000       18.94677 
 19 186        15.00000       16.37467 
 20 3        19.00000       19.93471 
 21 33        23.00000       31.38993 
 22 397        24.00000       30.86909 
 23 337        32.00000       42.24799 
 24 282        36.00000       45.93728 
 25 150        36.00000       40.46662 
 26 281        38.00000       45.73647 
 27 411        46.00000       48.53451 
 28 38        59.00000       58.88994 
 29 184        75.00000       84.35972 
 30 40        80.00000       86.22639 
 31 4        91.00000       98.03924 
 32 296       196.00000      204.95572 
 33 295       209.00000      221.06729 
 34 234       239.00000      248.02390 
 35 209         1.00000        6.26274 
 36 85         1.00000        5.48410 
 37 75         1.00000        3.32144 
 38 76         1.00000        2.91086 
 39 283         2.00000        9.47569 
 40 315         2.00000        2.00353 
 41 356         2.00000        9.82777 
 42 24         2.00000        0.09513 
 43 36         2.00000        2.31752 
 44 120         2.00000        0.71917 
 45 68         3.00000        4.66440 
 46 96         3.00000        8.31388 
 47 89         3.00000        3.29313 
 48 304         4.00000        8.42212 
 49 154         4.00000       13.53955 
 50 127         4.00000        6.85792 
 51 121         4.00000       11.12760 
 52 222         5.00000       10.71228 
 53 230         5.00000        9.92388 
 54 48         5.00000       12.37007 
 55 87         5.00000       18.30383 
 56 187         5.00000        3.03786 
 57 203         6.00000        1.02547 
 58 13         6.00000       21.52885 
 59 114         6.00000       10.99230 
 60 180         6.00000       24.82009 
 61 126         6.00000        8.65424 
 62 302         7.00000       15.20514 
 63 49         7.00000        9.02018 
 64 17         7.00000        3.14397 
 65 91         7.00000        1.30578 
 66 204         8.00000       15.05677 
 67 14         8.00000       10.82366 
 68 198         9.00000       20.16445 
 69 27         9.00000        5.73954 
 70 311        10.00000       18.35967 
 71 341        10.00000        6.63109 
 72 349        10.00000       23.34209 
 73 318        10.00000       16.55817 
 74 30        10.00000       11.38472 
 75 63        11.00000       16.14886 
 76 188        11.00000       16.13433 
 77 259        12.00000       31.54877 
 78 227        12.00000       11.26766 
 79 323        12.00000       10.34432 
 80 153        12.00000        8.07679 
 81 178        12.00000       13.43914 
 82 115        12.00000       20.61907 
 83 369        13.00000       28.59921 
 84 196        13.00000       13.39187 
 85 69        13.00000       13.33381 
 86 172        13.00000       20.21862 
 87 106        13.00000       20.55670 
 88 392        14.00000       35.30608 
 89 342        14.00000       21.95195 
 90 31        14.00000       19.02522 
 91 157        14.00000       36.02354 
 92 119        14.00000        0.44063 
 93 110        14.00000        8.52819 
 94 310        15.00000       20.52664 
 95 28        15.00000       26.94753 
 96 21        15.00000       28.55169 
 97 179        15.00000       11.07914 
 98 102        15.00000       21.85978 
 99 44        16.00000       19.70848 
 100 174        16.00000       33.30950 
 101 201        17.00000       21.59234 
 102 217        17.00000       27.87370 
 103 398        17.00000       36.77530 
