No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        2.43125 
 2 3        15.00000       15.03149 
 3 18        19.00000       19.08845 
 4 37        91.00000       91.07635 
 5 128        32.00000       32.10554 
 6 160         5.00000        5.26359 
 7 165         9.00000        9.12565 
 8 174         4.00000        4.16182 
 9 178        24.00000       24.03424 
 10 202        67.00000       67.12881 
 11 269         7.00000        7.11613 
 12 276         2.00000        0.65856 
 13 716        11.00000       11.08930 
 14 727        59.00000       59.03165 
 15 786        12.00000       12.01441 
 16 798        80.00000       80.09717 
 17 878        22.00000       22.13740 
 18 900         5.00000        5.33445 
 19 905         1.00000        1.43649 
 20 906        16.00000       16.13680 
 21 922        37.00000       37.13883 
 22 959        59.00000       59.11171 
 23 1018        79.00000       79.04334 
 24 1097         5.00000        5.38933 
 25 1102         7.00000        5.42676 
 26 1109         7.00000        6.84142 
 27 1116        28.00000       28.02814 
 28 1144        29.00000       29.04028 
 29 1173        30.00000       30.01780 
 30 1203        76.00000       76.00721 
 31 1279        24.00000       23.99825 
 32 1303        20.00000       20.01997 
 33 1323        27.00000       27.08262 
 34 1350        22.00000       22.01304 
 35 1372        29.00000       29.00022 
 36 1401        66.00000       66.05555 
 37 1467        69.00000       69.00148 
 38 1536         9.00000        8.97721 
 39 1545        11.00000       11.13140 
 40 1588        36.00000       36.04940 
 41 1624        49.00000       49.08822 
 42 1673        94.00000       94.06056 
 43 1767        15.00000       15.02258 
 44 1782         3.00000        2.37910 
 45 1785        13.00000       12.59142 
 46 1798        16.00000       15.72586 
 47 1814        34.00000       33.69007 
 48 1848        25.00000       24.94885 
 49 1873        63.00000       62.73476 
 50 1936        17.00000       16.97000 
 51 1953         1.00000        0.24343 
 52 1954         1.00000        3.97164 
 53 1955        13.00000       12.95475 
 54 1968        10.00000       10.28348 
 55 1978        40.00000       40.05551 
 56 2018        67.00000       67.00989 
 57 2085        10.00000        9.70431 
 58 2095         1.00000        3.34093 
 59 2096         4.00000        5.74258 
 60 2101        20.00000       19.91462 
 61 2121         1.00000        3.01683 
 62 2126         1.00000        3.74580 
 63 2127         5.00000        5.22824 
 64 2155         3.00000        1.73826 
 65 2158        12.00000       11.60580 
 66 2170         7.00000        7.51831 
 67 2177        77.00000       76.92462 
 68 2254        26.00000       25.95312 
 69 2280         6.00000        4.63914 
 70 2286         3.00000        1.78516 
 71 2289         3.00000        3.02730 
 72 2292        24.00000       23.98740 
 73 2316        41.00000       41.02079 
 74 2357         6.00000        6.14186 
 75 3662        78.00000       78.11072 
 76 3740        71.00000       71.09493 
 77 3811        12.00000       11.94825 
 78 3823         4.00000        5.34230 
 79 3827         8.00000        8.80627 
 80 3835        16.00000       16.12106 
 81 3851        14.00000       14.05208 
 82 3865        41.00000       41.25649 
 83 3906        73.00000       73.24601 
 84 3979        15.00000       14.79666 
 85 4756        11.00000       10.92279 
 86 4767        36.00000       35.98031 
 87 4805         5.00000        4.45465 
 88 4810        23.00000       22.98994 
 89 4833        39.00000       39.05182 
 90 4872       173.00000      173.03980 
 91 5045        50.00000       49.97352 
 92 5095        13.00000       13.20114 
 93 5108        15.00000       15.07800 
 94 5123         9.00000        9.23930 
 95 5132        72.00000       72.05746 
 96 5204       141.00000      141.07154 
 97 5345        17.00000       16.93608 
 98 5362         2.00000        2.66871 
 99 5364         6.00000        5.58814 
 100 5370         8.00000        7.88287 
 101 5378        10.00000        9.78361 
 102 5388        37.00000       37.07231 
 103 5425        48.00000       47.99241 
 104 5473       139.00000      138.96132 
 105 5612         1.00000        2.68914 
 106 5613        12.00000       11.95168 
 107 5625        29.00000       28.86892 
 108 5654        29.00000       28.90404 
 109 5683        43.00000       42.84973 
 110 5726        97.00000       96.79784 
 111 5823       190.00000      189.96205 
 112 7657        23.00000       23.08523 
 113 7680        51.00000       51.09392 
 114 7731        85.00000       85.01152 
 115 7816        51.00000       51.05664 
 116 7867       205.00000      205.03833 
 117 8072        55.00000       55.13094 
 118 8127        42.00000       42.01241 
 119 8169        44.00000       43.95082 
 120 8213        36.00000       36.02107 
 121 8249        56.00000       55.99389 
 122 8305       214.00000      213.99339 
 123 8519        77.00000       76.94095 
 124 8596        13.00000       12.80636 
 125 8609        30.00000       29.84879 
 126 8639        87.00000       86.89384 
 127 8726        12.00000       12.03319 
 128 8738        96.00000       95.93850 
 129 8834       151.00000      150.91100 
 130 8985       180.00000      179.98611 
 131 9165        54.00000       53.91259 
 132 9219        22.00000       21.84663 
 133 9241        45.00000       44.91655 
 134 9286        46.00000       45.98662 
 135 9332        76.00000       76.04967 
 136 9408       172.00000      172.10446 
 137 9580       185.00000      184.96760 
 138 9765        42.00000       42.04116 
 139 12056        22.00000       21.90903 
 140 12078        83.00000       82.89153 
 141 12161         7.00000        7.57323 
 142 12170         4.00000        4.45005 
 143 12174        21.00000       21.23085 
 144 12195        39.00000       39.07275 
 145 12234       173.00000      173.02941 
 146 12407        51.00000       50.96359 
 147 12458        13.00000       12.95906 
 148 12471        15.00000       15.00555 
 149 12486        10.00000        9.75224 
 150 12496        69.00000       68.97772 
 151 12565       142.00000      142.07155 
 152 12707        17.00000       17.08119 
 153 12724         2.00000        3.02183 
 154 12726         6.00000        6.26403 
 155 12732         8.00000        7.63377 
 156 12740        10.00000        9.88873 
 157 12750        37.00000       36.99653 
 158 12787        49.00000       48.97073 
 159 12836       142.00000      141.87385 
 160 12978         1.00000        3.60452 
 161 12979        12.00000       11.74732 
 162 12991        29.00000       28.89678 
 163 13020        30.00000       29.94332 
 164 13050        39.00000       38.98527 
 165 13089       100.00000       99.98979 
 166 13189       201.00000      200.94646 
 167 15009        24.00000       24.12556 
 168 15033        52.00000       52.18869 
 169 15085        84.00000       84.11242 
 170 15169        53.00000       53.14239 
 171 15222       206.00000      206.07216 
 172 15428        50.00000       50.03300 
 173 15478        43.00000       43.03123 
 174 15521        44.00000       43.98198 
 175 15565        40.00000       40.01036 
 176 15605        56.00000       56.01534 
 177 15661       201.00000      201.13663 
 178 15862        72.00000       72.04879 
 179 15934        13.00000       13.04468 
 180 15947        26.00000       26.06277 
 181 15973        84.00000       84.10928 
 182 16057        12.00000       11.94277 
 183 16069        98.00000       98.13417 
 184 16167       162.00000      162.26443 
 185 16329       181.00000      181.08061 
 186 16510        57.00000       57.22605 
 187 16567        22.00000       22.16390 
 188 16589        44.00000       44.25170 
 189 16633        42.00000       42.14492 
 190 16675        71.00000       71.26471 
 191 16746       170.00000      170.39282 
 192 16916       183.00000      183.26315 
 193 17099        42.00000       42.10923 
 194 19315        21.00000       21.05986 
 195 19336        86.00000       86.13709 
 196 19422         8.00000        7.62877 
 197 2         2.00000        2.43031 
 198 5        15.00000       15.02361 
 199 7        15.00000       15.02252 
 200 9        15.00000       15.02489 
 201 11        15.00000       15.02435 
 202 13        15.00000       15.02435 
 203 15        15.00000       15.03013 
 204 17        15.00000       15.03157 
 205 20        19.00000       19.09322 
 206 22        19.00000       19.09637 
 207 24        19.00000       19.09443 
 208 26        19.00000       19.09251 
 209 28        19.00000       19.09175 
 210 30        19.00000       19.09111 
 211 32        19.00000       19.09283 
 212 34        19.00000       19.09080 
 213 36        19.00000       19.08720 
 214 39        91.00000       91.06313 
 215 41        91.00000       91.05007 
 216 43        91.00000       91.04354 
 217 45        91.00000       91.03374 
 218 47        91.00000       91.02726 
 219 49        91.00000       91.02726 
 220 51        91.00000       91.02407 
 221 53        91.00000       91.02407 
 222 55        91.00000       91.02090 
 223 57        91.00000       91.02094 
 224 59        91.00000       91.01774 
 225 61        91.00000       91.01775 
 226 63        91.00000       91.01778 
 227 65        91.00000       91.01457 
 228 67        91.00000       91.01459 
 229 69        91.00000       91.01461 
 230 71        91.00000       91.01462 
 231 73        91.00000       91.01464 
 232 75        91.00000       91.01464 
 233 77        91.00000       91.01145 
 234 79        91.00000       91.01146 
 235 81        91.00000       91.01148 
 236 83        91.00000       91.00830 
 237 85        91.00000       91.00832 
 238 87        91.00000       91.00835 
 239 89        91.00000       91.00836 
 240 91        91.00000       91.00838 
 241 93        91.00000       91.00517 
 242 95        91.00000       91.00517 
 243 97        91.00000       91.00517 
 244 99        91.00000       91.00519 
 245 101        91.00000       91.00522 
 246 103        91.00000       91.00522 
 247 105        91.00000       91.00525 
 248 107        91.00000       91.00529 
 249 109        91.00000       91.00532 
 250 111        91.00000       91.00212 
 251 113        91.00000       91.00217 
 252 115        91.00000       91.00217 
 253 117        91.00000       91.00218 
 254 119        91.00000       91.00550 
 255 121        91.00000       91.01201 
 256 123        91.00000       91.04523 
 257 125        91.00000       91.05554 
 258 127        91.00000       91.06237 
 259 130        32.00000       32.10241 
 260 132        32.00000       32.10075 
 261 134        32.00000       32.09995 
 262 136        32.00000       32.09932 
 263 138        32.00000       32.09779 
 264 140        32.00000       32.09722 
 265 142        32.00000       32.09642 
 266 144        32.00000       32.09561 
 267 146        32.00000       32.09481 
 268 148        32.00000       32.09359 
 269 150        32.00000       32.09286 
 270 152        32.00000       32.09126 
 271 154        32.00000       32.09104 
 272 156        32.00000       32.08959 
 273 158        32.00000       32.09038 
 274 161         5.00000        5.26442 
 275 163         5.00000        5.26501 
 276 166         9.00000        9.12648 
 277 168         9.00000        9.12387 
 278 170         9.00000        9.12338 
 279 172         9.00000        9.10359 
 280 175         4.00000        4.16182 
 281 177         4.00000        4.16168 
 282 180        24.00000       24.03318 
 283 182        24.00000       24.03864 
 284 184        24.00000       24.04674 
 285 186        24.00000       24.04837 
 286 188        24.00000       24.04557 
 287 190        24.00000       24.04797 
 288 192        24.00000       24.04607 
 289 194        24.00000       24.04475 
 290 196        24.00000       24.04271 
 291 198        24.00000       24.03898 
 292 200        24.00000       24.03210 
 293 203        67.00000       67.12923 
 294 205        67.00000       67.14711 
 295 207        67.00000       67.14519 
 296 209        67.00000       67.14598 
 297 211        67.00000       67.14426 
 298 213        67.00000       67.14692 
 299 215        67.00000       67.14262 
 300 217        67.00000       67.13823 
 301 219        67.00000       67.13433 
 302 221        67.00000       67.12742 
 303 223        67.00000       67.12655 
 304 225        67.00000       67.12573 
 305 227        67.00000       67.12565 
 306 229        67.00000       67.12064 
 307 231        67.00000       67.11612 
 308 233        67.00000       67.11495 
 309 235        67.00000       67.11354 
 310 237        67.00000       67.11736 
 311 239        67.00000       67.11327 
 312 241        67.00000       67.10970 
 313 243        67.00000       67.10663 
