No 	 index 	 actual outputs 			 predictions 
 1 1789         1.00000        1.11663 
 2 715         1.00000        0.78985 
 3 3         1.00000        1.57250 
 4 131         2.00000        1.50226 
 5 99         1.00000        1.67736 
 6 2055         2.00000        2.94489 
 7 428         1.00000        1.01593 
 8 130         1.00000        1.52185 
 9 179         1.00000        1.50891 
 10 2         1.00000        1.64436 
 11 563         2.00000        1.52329 
 12 1623         1.00000        2.04564 
 13 39         2.00000        1.24497 
 14 98         1.00000        1.81776 
 15 24         1.00000        1.42942 
 16 56         3.00000        0.51990 
 17 263         1.00000        1.03043 
 18 129         1.00000        1.39746 
 19 155         1.00000        1.78599 
 20 38         2.00000        1.29532 
 21 23         1.00000        1.51414 
 22 154         6.00000        1.81854 
 23 11         1.00000        1.86214 
 24 51         1.00000        2.62487 
 25 37         1.00000        1.32416 
 26 1         1.00000        1.38778 
 27 3776         3.00000        0.72431 
 28 10         2.00000        2.05088 
 29 2706         1.00000        9.73003 
 30 22         1.00000        1.82095 
 31 280         1.00000        0.48350 
 32 12         1.00000        1.12685 
 33 9         3.00000        2.35038 
 34 249         3.00000        2.01002 
 35 4         1.00000        1.01177 
 36 21         1.00000        1.70946 
 37 8         4.00000        2.44636 
 38 35         2.00000        1.59980 
 39 49         3.00000        5.03654 
 40 2993        24.00000        8.67731 
 41 41         1.00000        0.80953 
 42 48         5.00000        4.12298 
 43 86         1.00000        2.30392 
 44 7         1.00000        2.91297 
 45 5         1.00000        2.14244 
 46 13         1.00000        0.76086 
 47 6         1.00000        3.01782 
 48 46         1.00000        1.49836 
 49 43         2.00000        0.85832 
 50 45         3.00000        1.39676 
 51 44         2.00000        0.93947 
 52 20         1.00000        3.07425 
 53 3742        18.00000       17.09710 
 54 14         1.00000        0.66042 
 55 19         1.00000        2.84751 
 56 32        16.00000        7.90077 
 57 18         1.00000        2.45789 
 58 31         9.00000        7.74634 
 59 756        14.00000        6.34325 
 60 17         1.00000        1.26795 
 61 1882         9.00000        8.00202 
 62 15         3.00000        0.87829 
 63 2532         6.00000        3.34356 
 64 28        10.00000        4.12845 
 65 16         4.00000        0.88567 
 66 991         2.00000        0.77344 
 67 771         1.00000        1.50406 
 68 3020         1.00000        1.64142 
 69 2759         1.00000        1.97592 
 70 1800         1.00000        1.74545 
 71 1538         1.00000        2.03523 
 72 2927         1.00000        1.47003 
 73 1707         1.00000        1.52407 
 74 1928         1.00000        1.79329 
 75 2928         1.00000        1.32808 
 76 961         1.00000        0.67750 
 77 242         1.00000        1.56540 
 78 214         1.00000        1.42095 
 79 3274         2.00000        2.81038 
 80 2887         1.00000        2.11163 
 81 335         1.00000        1.61387 
 82 3579         2.00000        1.98997 
 83 1221         1.00000        1.10952 
 84 1667         1.00000        2.20746 
 85 2360         2.00000        2.13018 
 86 1363         1.00000        1.69829 
 87 520         1.00000        1.31679 
 88 579         1.00000        1.34373 
 89 1172         7.00000        1.35211 
 90 243         2.00000        1.71485 
 91 3331         1.00000        1.90235 
 92 3423         1.00000        1.93967 
 93 626         2.00000        1.44481 
 94 1321         2.00000        0.82238 
 95 3495         2.00000        1.78091 
 96 2110         1.00000        2.05422 
 97 2203         2.00000        2.04577 
 98 3300         1.00000        1.65523 
 99 3638         1.00000        2.08385 
 100 3867         1.00000        2.61270 
 101 2830         2.00000        2.15937 
 102 3834         2.00000        2.40754 
 103 3358         4.00000        2.59807 
 104 3199         3.00000        3.10465 
 105 2473         2.00000        2.75522 
 106 2137         4.00000        2.69963 
 107 1980         3.00000        3.22972 
 108 2079         1.00000        1.68360 
 109 2419         1.00000        2.13723 
 110 2651         1.00000        2.83126 
 111 1608         2.00000        2.27848 
 112 213         2.00000        1.48134 
 113 3189         1.00000        2.25218 
 114 1970         1.00000        2.35757 
 115 1102         1.00000        1.22015 
 116 1187         1.00000        1.69468 
 117 1124         2.00000        2.00435 
 118 3111         1.00000        0.82983 
 119 1081         1.00000        0.87627 
 120 1269         1.00000        1.58739 
 121 980         1.00000        1.76142 
 122 562         1.00000        1.71845 
 123 3494         1.00000        2.01595 
 124 3162         1.00000        2.54221 
 125 3392         5.00000        2.50209 
 126 3637         6.00000        2.10624 
 127 3084         2.00000        2.91378 
 128 3722         3.00000        3.54969 
 129 600         1.00000        1.38795 
 130 334         1.00000        1.72564 
 131 212         1.00000        1.48387 
 132 1891         2.00000        0.84943 
 133 390         1.00000        1.48278 
 134 2078         3.00000        2.11806 
 135 2347         3.00000        2.95037 
 136 1666         1.00000        3.12012 
 137 1864         1.00000        3.45420 
 138 1927         2.00000        2.71375 
 139 2274         1.00000        2.11040 
 140 1943         1.00000        2.63782 
 141 3833         1.00000        2.82161 
 142 3534         2.00000        3.02314 
 143 3618         2.00000        2.98379 
 144 3357         4.00000        3.71691 
 145 3067         4.00000        3.15690 
 146 3198         6.00000        3.86921 
 147 2226         2.00000        2.84263 
 148 2618         1.00000        2.85424 
 149 2472         6.00000        3.26500 
 150 2136         4.00000        3.81202 
 151 1847         4.00000        3.26408 
 152 1979         8.00000        4.31544 
 153 1275         1.00000        1.62988 
 154 1150         4.00000        1.59043 
 155 937         2.00000        1.91741 
 156 578         1.00000        1.60102 
 157 115         1.00000        2.05858 
 158 1288         1.00000        1.02051 
 159 1342         1.00000        1.42950 
 160 871         1.00000        1.47194 
 161 614         1.00000        1.40849 
 162 1501         4.00000        4.71380 
 163 1401         2.00000        2.18279 
 164 1012         6.00000        2.13988 
 165 3200         1.00000        1.83802 
 166 3391         5.00000        3.44062 
 167 2885         2.00000        3.52965 
 168 3083         3.00000        3.85816 
 169 561         1.00000        1.83711 
 170 304         1.00000        2.12642 
 171 1981         1.00000        1.86290 
 172 2170         5.00000        3.41057 
 173 2346         3.00000        3.45246 
 174 1665         2.00000        3.77285 
 175 1863         3.00000        4.09509 
 176 3250         2.00000        2.17500 
 177 3330         2.00000        2.51192 
 178 2860         1.00000        3.12001 
 179 492         1.00000        1.63944 
 180 702         1.00000        2.69504 
 181 465         3.00000        1.88283 
 182 333         1.00000        1.94510 
 183 3315         3.00000        2.49966 
 184 3952         1.00000        2.01483 
 185 2769         2.00000        2.32626 
 186 221         1.00000        0.25210 
 187 389         3.00000        1.47871 
 188 2094         3.00000        2.61110 
 189 2186         2.00000        2.51513 
 190 2738         1.00000        2.07561 
 191 1942         1.00000        3.03757 
 192 2376         7.00000        2.05863 
 193 2446         2.00000        2.68977 
 194 1639         1.00000        3.38877 
 195 3524         1.00000        3.01209 
 196 3263         4.00000        3.43005 
 197 2925         1.00000        2.97119 
 198 3822         2.00000        4.11286 
 199 3915        25.00000       20.35860 
 200 3533         5.00000        3.47216 
 201 3832         7.00000        3.59669 
 202 3687         8.00000        3.96257 
 203 3356         5.00000        5.18451 
 204 3272         1.00000        5.48760 
 205 3197         3.00000        6.28118 
 206 2699        21.00000       18.00089 
 207 2314         5.00000        3.44805 
 208 2398         6.00000        3.65155 
 209 2471        11.00000        3.95721 
 210 2135         6.00000        5.39752 
 211 2053         1.00000        5.61889 
 212 1978        12.00000        6.47740 
 213 2304         1.00000        3.15549 
 214 2219         1.00000        1.96266 
 215 2462         2.00000        3.19422 
 216 1705         1.00000        3.11403 
 217 1301         1.00000        1.20341 
 218 1004         1.00000        1.73611 
 219 97         1.00000        1.73948 
 220 252         3.00000        1.93141 
 221 1159         4.00000        1.48782 
 222 1522         1.00000        1.50966 
 223 744         1.00000        1.58749 
 224 362         1.00000        1.67879 
 225 673         1.00000        1.40555 
 226 220         5.00000        1.98925 
 227 106         1.00000        2.02302 
 228 1082         3.00000        0.67066 
 229 1500         4.00000        6.78062 
