No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       23.01421 
 2 2        19.00000        8.80894 
 3 3        18.00000       16.22658 
 4 4         9.00000       19.97406 
 5 5         7.00000        6.10613 
 6 6        17.00000       20.00317 
 7 7        35.00000       30.61823 
 8 8        35.00000       30.63540 
 9 9       239.00000      231.28569 
 10 10       209.00000      199.85715 
 11 11        21.00000       20.92574 
 12 12       226.00000      234.04196 
 13 13       226.00000      231.32234 
 14 14        51.00000       59.77849 
 15 15        85.00000       82.41506 
 16 16       139.00000      146.42375 
 17 17        38.00000       33.47553 
 18 18        38.00000       33.20348 
 19 19        36.00000       34.01820 
 20 20       173.00000      201.20432 
 21 21         2.00000        4.23782 
 22 22        25.00000       27.57697 
 23 23        25.00000       25.85299 
 24 24       202.00000      210.30004 
 25 25        15.00000       27.88958 
 26 26        32.00000       30.47149 
 27 27        51.00000       49.57840 
 28 28        72.00000       80.30651 
 29 29       143.00000      149.67309 
 30 30        69.00000       76.73251 
 31 31        49.00000       46.56721 
 32 32        49.00000       46.21387 
 33 33        49.00000       47.99847 
 34 34        49.00000       54.52608 
 35 35        49.00000       47.54450 
 36 36        49.00000       57.77218 
 37 37        49.00000       44.57949 
 38 38        49.00000       40.51176 
 39 39        49.00000       41.60923 
 40 40        49.00000       42.07316 
 41 41        49.00000       43.21255 
 42 42        49.00000       44.48133 
 43 43        49.00000       44.67571 
 44 44        49.00000       45.65370 
 45 45        49.00000       47.89388 
 46 46        49.00000       48.54881 
 47 47        49.00000       48.70662 
 48 48        49.00000       49.14388 
 49 49        49.00000       49.40655 
 50 50        49.00000       51.16452 
 51 51        49.00000       51.56876 
 52 52        49.00000       52.27609 
 53 53        49.00000       51.87045 
 54 54        49.00000       52.44420 
 55 55        49.00000       56.74982 
 56 56         2.00000        0.15430 
 57 57         2.00000        1.40237 
 58 58        94.00000       86.90349 
 59 59        94.00000       87.25504 
 60 60        94.00000       87.45752 
 61 61        94.00000       88.99753 
 62 62        94.00000       89.13258 
 63 63        94.00000       90.45182 
 64 64        94.00000       95.29825 
 65 65        94.00000       93.82954 
 66 66        94.00000       87.98555 
 67 67        94.00000       88.09592 
 68 68        94.00000       97.63840 
 69 69        94.00000       91.05116 
 70 70        94.00000       91.12823 
 71 71        94.00000       91.34463 
 72 72        94.00000       91.37857 
 73 73        94.00000       91.39490 
 74 74        94.00000       91.51087 
 75 75        94.00000       90.60517 
 76 76        94.00000       91.64476 
 77 77        94.00000       91.82720 
