No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000       30.87129 
 2 2         2.00000       29.29908 
 3 3        15.00000       29.13933 
 4 4        15.00000       29.55714 
 5 5        15.00000       30.33882 
 6 6        15.00000       30.27508 
 7 7        15.00000       30.46614 
 8 8        15.00000       30.47366 
 9 9        15.00000       30.08071 
 10 10        15.00000       30.07998 
 11 11        15.00000       30.15160 
 12 12        15.00000       30.15087 
 13 13        15.00000       30.15195 
 14 14        15.00000       29.71120 
 15 15        15.00000       29.31192 
 16 16        15.00000       29.31179 
 17 17        15.00000       28.99185 
 18 18        19.00000       34.39076 
 19 19        19.00000       34.42125 
 20 20        19.00000       33.25170 
 21 21        19.00000       30.32443 
 22 22        19.00000       29.73333 
 23 23        19.00000       29.71544 
 24 24        19.00000       29.81057 
 25 25        19.00000       29.76997 
 26 26        19.00000       29.76637 
 27 27        19.00000       29.88232 
 28 28        19.00000       29.87158 
 29 29        19.00000       29.96221 
 30 30        19.00000       30.30550 
 31 31        19.00000       30.53983 
 32 32        19.00000       30.91792 
 33 33        19.00000       32.58275 
 34 34        19.00000       29.74347 
 35 35        19.00000       28.97795 
 36 36        19.00000       29.14195 
 37 37        91.00000       33.94721 
 38 38        91.00000       34.73402 
 39 39        91.00000       39.17026 
 40 40        91.00000       40.19335 
 41 41        91.00000       46.80203 
 42 42        91.00000       46.77080 
 43 43        91.00000       49.86905 
 44 44        91.00000       52.47722 
 45 45        91.00000       52.48212 
 46 46        91.00000       52.44940 
 47 47        91.00000       53.14532 
 48 48        91.00000       53.15957 
 49 49        91.00000       53.15324 
 50 50        91.00000       53.32065 
 51 51        91.00000       53.30144 
 52 52        91.00000       53.28233 
 53 53        91.00000       53.29414 
 54 54        91.00000       53.43587 
 55 55        91.00000       53.39549 
 56 56        91.00000       53.35154 
 57 57        91.00000       53.35878 
 58 58        91.00000       53.47812 
 59 59        91.00000       53.47558 
 60 60        91.00000       53.47667 
 61 61        91.00000       53.46991 
 62 62        91.00000       53.46879 
 63 63        91.00000       53.44518 
 64 64        91.00000       53.43983 
 65 65        91.00000       53.55264 
 66 66        91.00000       53.54145 
 67 67        91.00000       53.53935 
 68 68        91.00000       53.54249 
 69 69        91.00000       53.52821 
 70 70        91.00000       53.54269 
 71 71        91.00000       53.51738 
 72 72        91.00000       53.52999 
 73 73        91.00000       53.50109 
 74 74        91.00000       53.51030 
 75 75        91.00000       53.49972 
 76 76        91.00000       53.48203 
 77 77        91.00000       53.58438 
 78 78        91.00000       53.57416 
 79 79        91.00000       53.58229 
 80 80        91.00000       53.57069 
 81 81        91.00000       53.57080 
 82 82        91.00000       53.63022 
 83 83        91.00000       53.63323 
 84 84        91.00000       53.62827 
 85 85        91.00000       53.61979 
 86 86        91.00000       53.62830 
 87 87        91.00000       53.60653 
 88 88        91.00000       53.60606 
 89 89        91.00000       53.60062 
 90 90        91.00000       53.59446 
 91 91        91.00000       53.58491 
 92 92        91.00000       53.59030 
 93 93        91.00000       53.66478 
 94 94        91.00000       53.66470 
 95 95        91.00000       53.66310 
 96 96        91.00000       53.59014 
 97 97        91.00000       53.66189 
 98 98        91.00000       53.65995 
 99 99        91.00000       53.65585 
 100 100        91.00000       53.65388 
 101 101        91.00000       53.63986 
 102 102        91.00000       53.64127 
 103 103        91.00000       53.63902 
 104 104        91.00000       53.62832 
 105 105        91.00000       53.61948 
 106 106        91.00000       53.60706 
 107 107        91.00000       53.59703 
 108 108        91.00000       53.57361 
 109 109        91.00000       53.57318 
 110 110        91.00000       53.65194 
 111 111        91.00000       53.65120 
 112 112        91.00000       53.63022 
 113 113        91.00000       53.62422 
 114 114        91.00000       53.62996 
 115 115        91.00000       53.62470 
 116 116        91.00000       53.62113 
 117 117        91.00000       53.61681 
 118 118        91.00000       53.57975 
 119 119        91.00000       53.36154 
 120 120        91.00000       53.03413 
 121 121        91.00000       52.46837 
 122 122        91.00000       42.17714 
 123 123        91.00000       31.32169 
 124 124        91.00000       30.23773 
 125 125        91.00000       29.92382 
 126 126        91.00000       29.56865 
 127 127        91.00000       29.57158 
 128 128        32.00000       29.17524 
 129 129        32.00000       29.41366 
 130 130        32.00000       29.70076 
 131 131        32.00000       29.70250 
 132 132        32.00000       30.06886 
 133 133        32.00000       30.06705 
 134 134        32.00000       30.31791 
 135 135        32.00000       30.30407 
 136 136        32.00000       30.58509 
 137 137        32.00000       31.00958 
 138 138        32.00000       31.60890 
 139 139        32.00000       31.60837 
 140 140        32.00000       32.21867 
 141 141        32.00000       32.22336 
 142 142        32.00000       33.40770 
 143 143        32.00000       35.08950 
 144 144        32.00000       35.08309 
 145 145        32.00000       37.30894 
 146 146        32.00000       37.26087 
 147 147        32.00000       37.28253 
 148 148        32.00000       41.20648 
 149 149        32.00000       44.02177 
 150 150        32.00000       43.77031 
 151 151        32.00000       46.53253 
 152 152        32.00000       48.55250 
 153 153        32.00000       50.02903 
 154 154        32.00000       48.92675 
 155 155        32.00000       51.72670 
 156 156        32.00000       51.52804 
 157 157        32.00000       52.48270 
 158 158        32.00000       50.21983 
 159 159        32.00000       33.30668 
 160 160         5.00000       37.97661 
 161 161         5.00000       51.69509 
 162 162         5.00000       51.49608 
 163 163         5.00000       32.09176 
 164 164         5.00000       30.06529 
 165 165         9.00000       53.69897 
 166 166         9.00000       53.69985 
 167 167         9.00000       53.69992 
 168 168         9.00000       53.71842 
 169 169         9.00000       53.71806 
 170 170         9.00000       53.71663 
 171 171         9.00000       53.32271 
 172 172         9.00000       30.06208 
 173 173         9.00000       30.89255 
 174 174         4.00000       53.51149 
 175 175         4.00000       53.50896 
 176 176         4.00000       53.44369 
 177 177         4.00000       37.06822 
 178 178        24.00000       34.30970 
 179 179        24.00000       33.74772 
 180 180        24.00000       33.24741 
 181 181        24.00000       38.89213 
 182 182        24.00000       38.05100 
 183 183        24.00000       37.88728 
 184 184        24.00000       47.92723 
 185 185        24.00000       49.77703 
 186 186        24.00000       49.36614 
 187 187        24.00000       46.07496 
 188 188        24.00000       43.22619 
 189 189        24.00000       45.16009 
 190 190        24.00000       45.79841 
 191 191        24.00000       45.23412 
 192 192        24.00000       42.49905 
 193 193        24.00000       39.79906 
 194 194        24.00000       39.34534 
 195 195        24.00000       40.77926 
 196 196        24.00000       35.05172 
 197 197        24.00000       35.18214 
 198 198        24.00000       32.08159 
 199 199        24.00000       31.29596 
 200 200        24.00000       30.67766 
 201 201        24.00000       30.53109 
 202 202        67.00000       32.71972 
 203 203        67.00000       32.82563 
 204 204        67.00000       36.24857 
 205 205        67.00000       42.62001 
 206 206        67.00000       43.49795 
 207 207        67.00000       43.36891 
 208 208        67.00000       42.00723 
 209 209        67.00000       47.52413 
 210 210        67.00000       48.86402 
 211 211        67.00000       47.47411 
 212 212        67.00000       49.65084 
 213 213        67.00000       49.03579 
 214 214        67.00000       48.75061 
 215 215        67.00000       48.06647 
 216 216        67.00000       47.43697 
 217 217        67.00000       46.22825 
 218 218        67.00000       46.08876 
 219 219        67.00000       45.12103 
 220 220        67.00000       43.21916 
 221 221        67.00000       41.57732 
 222 222        67.00000       41.09495 
 223 223        67.00000       41.11888 
 224 224        67.00000       41.08210 
 225 225        67.00000       40.69315 
 226 226        67.00000       40.71644 
 227 227        67.00000       40.65358 
 228 228        67.00000       40.15422 
 229 229        67.00000       38.89692 
 230 230        67.00000       38.01516 
 231 231        67.00000       36.83313 
 232 232        67.00000       36.08942 
 233 233        67.00000       36.35315 
 234 234        67.00000       38.46223 
