No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       28.56486 
 2 2        19.00000       26.37163 
 3 3        18.00000       10.16354 
 4 4         9.00000        7.34901 
 5 5         7.00000       32.86926 
 6 6        17.00000        7.89679 
 7 7        35.00000       12.93425 
 8 8        35.00000       13.64683 
 9 9       239.00000      153.97085 
 10 10       209.00000       86.51559 
 11 11        21.00000        4.62170 
 12 12       226.00000       85.95175 
 13 13       226.00000       90.57812 
 14 14        51.00000       17.25729 
 15 15        85.00000       66.57128 
 16 16       139.00000      119.12577 
 17 17        38.00000       20.22481 
 18 18        38.00000       19.02320 
 19 19        36.00000       43.11752 
 20 20       173.00000       90.34742 
 21 21         2.00000       11.07777 
 22 22        25.00000       11.53159 
 23 23        25.00000       15.34183 
 24 24       202.00000      213.26353 
 25 25        15.00000       23.07414 
 26 26        32.00000        2.24899 
 27 27        51.00000       18.93815 
 28 28        72.00000       72.72713 
 29 29       143.00000       90.06030 
 30 30        69.00000       59.11659 
 31 31        49.00000       26.69269 
 32 32        49.00000       26.45598 
 33 33        49.00000       26.45671 
 34 34        49.00000       26.37356 
 35 35        49.00000       26.11070 
 36 36        49.00000       26.30466 
 37 37        49.00000       25.80453 
 38 38        49.00000       25.81743 
 39 39        49.00000       25.80133 
 40 40        49.00000       25.90111 
 41 41        49.00000       25.89502 
 42 42        49.00000       26.05505 
 43 43        49.00000       26.05314 
 44 44        49.00000       26.04352 
 45 45        49.00000       26.01917 
 46 46        49.00000       26.01074 
 47 47        49.00000       26.19641 
 48 48        49.00000       26.18271 
 49 49        49.00000       26.17410 
 50 50        49.00000       26.10593 
 51 51        49.00000       26.27800 
 52 52        49.00000       25.80746 
 53 53        49.00000       25.99433 
 54 54        49.00000       25.45878 
 55 55        49.00000       25.59914 
 56 56         2.00000        3.74285 
 57 57         2.00000        7.49239 
 58 58        94.00000       45.07093 
 59 59        94.00000       45.00550 
 60 60        94.00000       44.96758 
 61 61        94.00000       43.75921 
 62 62        94.00000       43.72773 
 63 63        94.00000       42.20668 
 64 64        94.00000       34.02136 
 65 65        94.00000       36.67658 
 66 66        94.00000       45.52383 
 67 67        94.00000       45.50570 
 68 68        94.00000       31.68212 
 69 69        94.00000       45.51392 
 70 70        94.00000       45.49982 
 71 71        94.00000       45.45938 
 72 72        94.00000       45.45292 
 73 73        94.00000       45.44980 
 74 74        94.00000       45.42741 
 75 75        94.00000       45.97110 
 76 76        94.00000       45.40103 
 77 77        94.00000       45.36409 
 78 78        94.00000       45.35404 
 79 79        94.00000       46.32556 
 80 80        94.00000       45.34283 
 81 81        94.00000       45.33209 
 82 82        94.00000       46.30387 
 83 83        94.00000       45.30048 
 84 84        94.00000       46.26236 
 85 85        94.00000       31.49994 
 86 86        94.00000       45.17286 
 87 87        94.00000       45.15028 
 88 88        94.00000       45.11288 
 89 89        94.00000       46.40800 
 90 90        94.00000       31.44849 
 91 91        94.00000       46.32561 
 92 92        94.00000       46.28319 
 93 93        94.00000       46.26046 
 94 94        94.00000       31.40925 
 95 95        94.00000       46.25710 
 96 96        94.00000       46.23295 
 97 97        94.00000       46.21154 
 98 98        94.00000       46.13714 
 99 99        94.00000       31.29801 
 100 100        94.00000       45.98098 
 101 101        94.00000       45.83872 
 102 102        94.00000       45.69390 
 103 103        94.00000       45.57677 
 104 104        94.00000       31.97774 
 105 105        11.00000        1.16008 
 106 106        11.00000        1.45874 
 107 107        11.00000        0.15688 
 108 108        11.00000        1.77365 
 109 109        11.00000        1.09968 
 110 110        15.00000        8.97770 
 111 111        15.00000        9.35430 
 112 112        15.00000       10.42771 
 113 113        15.00000        9.28133 
 114 114        15.00000       10.40491 
 115 115        15.00000       10.37198 
 116 116        15.00000       10.72826 
 117 117        15.00000        8.44942 
 118 118        59.00000       16.81566 
 119 119        59.00000       17.21460 
 120 120        59.00000       17.22035 
 121 121        59.00000       17.27277 
 122 122        59.00000       18.12046 
 123 123        59.00000       18.12232 
 124 124        59.00000       18.12639 
 125 125        59.00000       18.58765 
 126 126        59.00000       18.58248 
 127 127        59.00000       18.58116 
 128 128        59.00000       18.57930 
 129 129        59.00000       18.55279 
 130 130        59.00000       18.54738 
 131 131        59.00000       19.03225 
 132 132        59.00000       19.02615 
 133 133        59.00000       18.97742 
 134 134        59.00000       20.78953 
 135 135        59.00000       20.77763 
 136 136        59.00000       22.62056 
 137 137        59.00000       21.60078 
 138 138        59.00000       21.59112 
