No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        9.75580 
 2 3        19.00000       30.76476 
 3 5        32.00000       26.96022 
 4 7         9.00000       14.27146 
 5 9        24.00000       31.10056 
 6 11         7.00000       12.06039 
 7 13         6.00000       17.40701 
 8 15        12.00000       40.30471 
 9 17         7.00000        8.66053 
 10 19        30.00000       14.70157 
 11 21        15.00000       34.80347 
 12 23        50.00000       96.31919 
 13 25         2.00000        4.60828 
 14 27         9.00000        9.91069 
 15 29        30.00000       40.59665 
 16 31        14.00000       13.14875 
 17 33        23.00000       17.44075 
 18 35         9.00000        3.88873 
 19 37        11.00000        8.61696 
 20 39        12.00000       22.65530 
 21 41        22.00000       22.01957 
 22 43         1.00000       11.21334 
 23 45        37.00000       26.46934 
 24 47        79.00000       93.10103 
 25 49         7.00000        9.04779 
 26 51        28.00000       19.72086 
 27 53        30.00000       28.48034 
 28 55        24.00000       23.63451 
 29 57        27.00000       14.37793 
 30 59        29.00000       25.89330 
 31 61        69.00000       57.95067 
 32 63        11.00000       11.21445 
 33 65        49.00000       53.81610 
 34 67        15.00000       14.97749 
 35 69        13.00000       11.57941 
 36 71        34.00000       35.42750 
 37 73        63.00000       92.26220 
 38 75         1.00000        2.92715 
 39 77        13.00000        7.66237 
 40 79        40.00000       46.10894 
 41 81        10.00000       19.61935 
 42 83         4.00000        7.24063 
 43 85         1.00000       13.19249 
 44 87         5.00000       12.33307 
 45 89         3.00000        8.23618 
 46 91         7.00000       27.25061 
 47 93        26.00000       28.97447 
 48 95         3.00000       16.70245 
 49 97        24.00000       28.98675 
 50 99         6.00000       10.92923 
 51 101         4.00000        8.94976 
 52 103        16.00000       36.03204 
 53 105        12.00000       15.52411 
 54 107        17.00000       25.46383 
 55 109        98.00000      106.76323 
 56 111         6.00000       12.28764 
 57 113        39.00000       37.64588 
 58 115        12.00000       15.21601 
 59 117        21.00000        7.83585 
 60 119        14.00000        6.91937 
 61 121         4.00000        3.57463 
 62 123        11.00000       19.04726 
 63 125        22.00000       21.72170 
 64 127         4.00000       14.57422 
 65 129        37.00000       19.65327 
 66 131        93.00000       98.65743 
 67 133         1.00000        9.71700 
 68 135        13.00000       10.27270 
 69 137        18.00000       37.62188 
 70 139        19.00000       21.80102 
 71 141        23.00000       16.71238 
 72 143        11.00000       23.47784 
 73 145        42.00000       67.28941 
 74 147        17.00000       14.85427 
 75 149         3.00000        4.63680 
 76 151        78.00000       53.14173 
 77 153        12.00000       15.70112 
 78 155         8.00000       17.06218 
 79 157        14.00000       27.97103 
 80 159        73.00000       83.21804 
 81 161        14.00000        6.91352 
