No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        2.96090 
 2 3        15.00000       15.05768 
 3 18        19.00000       18.98644 
 4 37        91.00000       90.99858 
 5 128        32.00000       32.01080 
 6 160         5.00000        4.47633 
 7 165         9.00000        8.96331 
 8 174         4.00000        2.04674 
 9 178        24.00000       24.00330 
 10 202        67.00000       67.00050 
 11 269         7.00000        6.99816 
 12 276         2.00000        0.26742 
 13 716        11.00000       11.12703 
 14 727        59.00000       59.00198 
 15 786        12.00000       11.97896 
 16 798        80.00000       80.00884 
 17 878        22.00000       22.01833 
 18 900         5.00000        4.89482 
 19 905         1.00000        1.95352 
 20 906        16.00000       15.99388 
 21 922        37.00000       37.01041 
 22 959        59.00000       59.00089 
 23 1018        79.00000       79.00974 
 24 1097         5.00000        4.62129 
 25 1102         7.00000        6.88713 
 26 1109         7.00000        7.00590 
 27 1116        28.00000       28.00768 
 28 1144        29.00000       28.99479 
 29 1173        30.00000       29.98641 
 30 1203        76.00000       75.99887 
 31 1279        24.00000       24.00932 
 32 1303        20.00000       20.00194 
 33 1323        27.00000       27.01266 
 34 1350        22.00000       21.99231 
 35 1372        29.00000       29.01250 
 36 1401        66.00000       66.00237 
 37 1467        69.00000       69.00601 
 38 1536         9.00000        8.95270 
 39 1545        11.00000       11.10427 
 40 1588        36.00000       35.99956 
 41 1624        49.00000       48.99990 
 42 1673        94.00000       94.00674 
 43 1767        15.00000       14.95473 
 44 1782         3.00000        2.41982 
 45 1785        13.00000       12.90566 
 46 1798        16.00000       15.98257 
 47 1814        34.00000       33.99282 
 48 1848        25.00000       25.01715 
 49 1873        63.00000       63.00056 
 50 1936        17.00000       17.04625 
 51 1953         1.00000        0.38549 
 52 1954         1.00000        4.75743 
 53 1955        13.00000       13.01159 
 54 1968        10.00000        9.88225 
 55 1978        40.00000       39.99708 
 56 2018        67.00000       67.00222 
 57 2085        10.00000        9.99363 
 58 2095         1.00000        4.22130 
 59 2096         4.00000        4.30417 
 60 2101        20.00000       19.97680 
 61 2121         1.00000        4.06360 
 62 2126         1.00000        3.10558 
 63 2127         5.00000        5.05451 
 64 2155         3.00000        0.74030 
 65 2158        12.00000       12.01194 
 66 2170         7.00000        7.10560 
 67 2177        77.00000       77.00475 
 68 2254        26.00000       25.99598 
 69 2280         6.00000        5.79209 
 70 2286         3.00000        3.03456 
 71 2289         3.00000        3.53830 
 72 2292        24.00000       23.99250 
 73 2316        41.00000       41.00105 
 74 2357         6.00000        6.00351 
 75 3662        78.00000       78.00057 
 76 3740        71.00000       71.00005 
 77 3811        12.00000       12.11138 
 78 3823         4.00000        4.34596 
 79 3827         8.00000        7.84904 
 80 3835        16.00000       16.00028 
 81 3851        14.00000       14.04796 
 82 3865        41.00000       41.00525 
 83 3906        73.00000       73.00116 
 84 3979        15.00000       14.98941 
 85 4756        11.00000       11.00542 
 86 4767        36.00000       36.00401 
 87 4805         5.00000        5.11173 
 88 4810        23.00000       22.86828 
 89 4833        39.00000       38.99425 
 90 4872       173.00000      172.99868 
 91 5045        50.00000       49.98625 
 92 5095        13.00000       13.06024 
 93 5108        15.00000       14.98997 
 94 5123         9.00000        9.42067 
 95 5132        72.00000       72.00591 
 96 5204       141.00000      141.00521 
 97 5345        17.00000       16.99696 
 98 5362         2.00000        1.30549 
 99 5364         6.00000        6.12260 
 100 5370         8.00000        7.68590 
 101 5378        10.00000        9.65127 
 102 5388        37.00000       36.97924 
