No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000        2.50999 
 2 3        15.00000       15.05716 
 3 18        19.00000       19.07986 
 4 37        91.00000       91.12490 
 5 128        32.00000       32.15111 
 6 160         5.00000        4.80777 
 7 165         9.00000        8.77695 
 8 174         4.00000        3.69634 
 9 178        24.00000       24.01113 
 10 202        67.00000       67.12375 
 11 269         7.00000        7.10358 
 12 276         2.00000        1.47823 
 13 716        11.00000       11.16580 
 14 727        59.00000       59.03867 
 15 786        12.00000       12.03009 
 16 798        80.00000       80.11452 
 17 878        22.00000       22.00029 
 18 900         5.00000        5.63335 
 19 905         1.00000        1.59981 
 20 906        16.00000       16.09793 
 21 922        37.00000       37.08326 
 22 959        59.00000       59.11264 
 23 1018        79.00000       79.19459 
 24 1097         5.00000        5.04727 
 25 1102         7.00000        5.86521 
 26 1109         7.00000        7.02927 
 27 1116        28.00000       27.99994 
 28 1144        29.00000       28.97345 
 29 1173        30.00000       29.95404 
 30 1203        76.00000       75.95987 
 31 1279        24.00000       24.00226 
 32 1303        20.00000       19.96907 
 33 1323        27.00000       26.95680 
 34 1350        22.00000       22.01797 
 35 1372        29.00000       29.01913 
 36 1401        66.00000       66.04554 
 37 1467        69.00000       69.01869 
 38 1536         9.00000        9.08443 
 39 1545        11.00000       11.50016 
 40 1588        36.00000       36.10353 
 41 1624        49.00000       49.17619 
 42 1673        94.00000       94.16148 
 43 1767        15.00000       15.05639 
 44 1782         3.00000        2.27663 
 45 1785        13.00000       12.98678 
 46 1798        16.00000       15.99630 
 47 1814        34.00000       34.02636 
 48 1848        25.00000       25.05091 
 49 1873        63.00000       63.05179 
 50 1936        17.00000       17.04933 
 51 1953         1.00000        0.92250 
 52 1954         1.00000        4.64522 
 53 1955        13.00000       12.93616 
 54 1968        10.00000       10.07348 
 55 1978        40.00000       40.09244 
 56 2018        67.00000       67.19843 
 57 2085        10.00000        9.78401 
 58 2095         1.00000        3.77256 
 59 2096         4.00000        3.41032 
 60 2101        20.00000       20.04428 
 61 2121         1.00000        3.36054 
 62 2126         1.00000        2.46024 
 63 2127         5.00000        4.95290 
 64 2155         3.00000        1.87715 
 65 2158        12.00000       11.91207 
 66 2170         7.00000        6.88616 
 67 2177        77.00000       76.91659 
 68 2254        26.00000       25.99995 
 69 2280         6.00000        6.68622 
 70 2286         3.00000        4.09067 
 71 2289         3.00000        4.33688 
 72 2292        24.00000       23.99958 
 73 2316        41.00000       41.01947 
 74 2357         6.00000        6.10093 
 75 3662        78.00000       78.00879 
 76 3740        71.00000       70.95202 
 77 3811        12.00000       12.00940 
 78 3823         4.00000        3.53298 
 79 3827         8.00000        7.99994 
 80 3835        16.00000       15.94656 
 81 3851        14.00000       13.95393 
 82 3865        41.00000       40.95527 
 83 3906        73.00000       72.95445 
 84 3979        15.00000       14.99788 
 85 4756        11.00000       11.02022 
 86 4767        36.00000       36.02297 
 87 4805         5.00000        4.34384 
 88 4810        23.00000       22.80212 
 89 4833        39.00000       38.92483 
 90 4872       173.00000      172.94792 
 91 5045        50.00000       50.04404 
 92 5095        13.00000       13.00637 
 93 5108        15.00000       14.76000 
 94 5123         9.00000        9.22808 
 95 5132        72.00000       71.98578 
 96 5204       141.00000      141.08229 
 97 5345        17.00000       17.14741 
 98 5362         2.00000        0.91685 
 99 5364         6.00000        6.52043 
 100 5370         8.00000        8.55040 
 101 5378        10.00000        8.96610 
 102 5388        37.00000       37.03153 
 103 5425        48.00000       47.92737 
 104 5473       139.00000      139.04332 
 105 5612         1.00000        2.12080 
 106 5613        12.00000       11.95965 
 107 5625        29.00000       29.00687 
 108 5654        29.00000       29.04675 
 109 5683        43.00000       42.94644 
 110 5726        97.00000       97.03347 
 111 5823       190.00000      190.02536 
 112 7657        23.00000       23.05951 
 113 7680        51.00000       51.14580 
 114 7731        85.00000       85.15650 
 115 7816        51.00000       51.09800 
 116 7867       205.00000      204.98204 
