No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000       17.15674 
 2 2         2.00000       10.74370 
 3 3        15.00000       10.27614 
 4 4        15.00000       19.13044 
 5 5        15.00000       18.35283 
 6 6        15.00000       15.53285 
 7 7        15.00000       16.09032 
 8 8        15.00000       15.62099 
 9 9        15.00000       14.64838 
 10 10        15.00000       14.62740 
 11 11        15.00000       14.81367 
 12 12        15.00000       14.79919 
 13 13        15.00000       14.82053 
 14 14        15.00000       12.47008 
 15 15        15.00000       10.89486 
 16 16        15.00000       10.88917 
 17 17        15.00000        9.90316 
 18 18        19.00000        9.15105 
 19 19        19.00000        9.18728 
 20 20        19.00000       11.89128 
 21 21        19.00000       13.06724 
 22 22        19.00000       17.46163 
 23 23        19.00000       17.24108 
 24 24        19.00000       16.82896 
 25 25        19.00000       16.04870 
 26 26        19.00000       15.95549 
 27 27        19.00000       16.11332 
 28 28        19.00000       15.87861 
 29 29        19.00000       15.69621 
 30 30        19.00000       16.41047 
 31 31        19.00000       16.86586 
 32 32        19.00000       17.23642 
 33 33        19.00000       17.72085 
 34 34        19.00000       15.18596 
 35 35        19.00000       11.70857 
 36 36        19.00000       10.25017 
 37 37        91.00000       22.19906 
 38 38        91.00000       22.28139 
 39 39        91.00000       22.36180 
 40 40        91.00000       22.30374 
 41 41        91.00000       22.29803 
 42 42        91.00000       22.29595 
 43 43        91.00000       22.21345 
 44 44        91.00000       21.98519 
 45 45        91.00000       21.98629 
 46 46        91.00000       21.97898 
 47 47        91.00000       21.70970 
 48 48        91.00000       21.71649 
 49 49        91.00000       21.71346 
 50 50        91.00000       21.52225 
 51 51        91.00000       21.50941 
 52 52        91.00000       21.49715 
 53 53        91.00000       21.50467 
 54 54        91.00000       21.29335 
 55 55        91.00000       21.25663 
 56 56        91.00000       21.22108 
 57 57        91.00000       21.22668 
 58 58        91.00000       20.97360 
 59 59        91.00000       20.97069 
 60 60        91.00000       20.97194 
 61 61        91.00000       20.96429 
 62 62        91.00000       20.96304 
 63 63        91.00000       20.93775 
 64 64        91.00000       20.93228 
 65 65        91.00000       20.66293 
 66 66        91.00000       20.64532 
 67 67        91.00000       20.64212 
 68 68        91.00000       20.64692 
 69 69        91.00000       20.62561 
 70 70        91.00000       20.64722 
 71 71        91.00000       20.61028 
 72 72        91.00000       20.62819 
 73 73        91.00000       20.58839 
 74 74        91.00000       20.60060 
 75 75        91.00000       20.58661 
 76 76        91.00000       20.56437 
 77 77        91.00000       20.25363 
 78 78        91.00000       20.23417 
 79 79        91.00000       20.24956 
 80 80        91.00000       20.22778 
 81 81        91.00000       20.22798 
 82 82        91.00000       19.83204 
 83 83        91.00000       19.84014 
 84 84        91.00000       19.82691 
 85 85        91.00000       19.80523 
 86 86        91.00000       19.82697 
 87 87        91.00000       19.77353 
 88 88        91.00000       19.77245 
 89 89        91.00000       19.76014 
 90 90        91.00000       19.74664 
 91 91        91.00000       19.72652 
 92 92        91.00000       19.73776 
 93 93        91.00000       19.34588 
 94 94        91.00000       19.34561 
 95 95        91.00000       19.33997 
 96 96        91.00000       19.73742 
 97 97        91.00000       19.33575 
 98 98        91.00000       19.32906 
 99 99        91.00000       19.31529 
 100 100        91.00000       19.30881 
 101 101        91.00000       19.26534 
 102 102        91.00000       19.26952 
 103 103        91.00000       19.26284 
 104 104        91.00000       19.23242 
 105 105        91.00000       19.20872 
 106 106        91.00000       19.17731 
 107 107        91.00000       19.15335 
 108 108        91.00000       19.10159 
 109 109        91.00000       19.10068 
 110 110        91.00000       18.63313 
 111 111        91.00000       18.63061 
 112 112        91.00000       18.56429 
 113 113        91.00000       18.54675 
 114 114        91.00000       18.56350 
 115 115        91.00000       18.54812 
 116 116        91.00000       18.53793 
 117 117        91.00000       18.52584 
 118 118        91.00000       18.43178 
 119 119        91.00000       18.77640 
 120 120        91.00000       19.13193 
 121 121        91.00000       19.43034 
 122 122        91.00000       20.14749 
 123 123        91.00000       19.39765 
 124 124        91.00000       18.60727 
 125 125        91.00000       17.93543 
 126 126        91.00000       16.91285 
 127 127        91.00000       16.96620 
 128 128        32.00000       14.92689 
 129 129        32.00000       16.10764 
 130 130        32.00000       17.03120 
 131 131        32.00000       17.05771 
 132 132        32.00000       17.93829 
 133 133        32.00000       17.92864 
 134 134        32.00000       18.28996 
 135 135        32.00000       18.24637 
 136 136        32.00000       18.45441 
 137 137        32.00000       18.69202 
 138 138        32.00000       18.87226 
 139 139        32.00000       18.87185 
 140 140        32.00000       18.87218 
 141 141        32.00000       18.87477 
 142 142        32.00000       18.98679 
 143 143        32.00000       19.04616 
 144 144        32.00000       19.04462 
 145 145        32.00000       19.04492 
 146 146        32.00000       19.03644 
 147 147        32.00000       19.04027 
 148 148        32.00000       18.62305 
 149 149        32.00000       18.42921 
 150 150        32.00000       18.39422 
 151 151        32.00000       18.15474 
 152 152        32.00000       17.79599 
 153 153        32.00000       17.34260 
 154 154        32.00000       17.09895 
 155 155        32.00000       17.02292 
 156 156        32.00000       16.94897 
 157 157        32.00000       16.49248 
 158 158        32.00000       16.55051 
 159 159        32.00000       17.51809 
 160 160         5.00000       20.93502 
 161 161         5.00000       20.62275 
 162 162         5.00000       20.57905 
 163 163         5.00000       17.92943 
 164 164         5.00000       15.91377 
 165 165         9.00000       21.30152 
 166 166         9.00000       21.35265 
 167 167         9.00000       21.35807 
 168 168         9.00000       20.87717 
 169 169         9.00000       20.86827 
 170 170         9.00000       20.83677 
 171 171         9.00000       18.01248 
 172 172         9.00000       17.01810 
 173 173         9.00000       19.34992 
 174 174         4.00000       23.05408 
 175 175         4.00000       23.05459 
 176 176         4.00000       23.05217 
 177 177         4.00000       22.68701 
 178 178        24.00000       22.59720 
 179 179        24.00000       22.54289 
 180 180        24.00000       22.48521 
 181 181        24.00000       22.59457 
 182 182        24.00000       22.44342 
 183 183        24.00000       22.43404 
 184 184        24.00000       22.20657 
 185 185        24.00000       22.12612 
 186 186        24.00000       22.10231 
