No 	 index 	 actual outputs 			 predictions 
 1 1         2.00000       18.06013 
 2 2         2.00000       19.81996 
 3 3        15.00000       19.79258 
 4 4        15.00000       20.04753 
 5 5        15.00000       18.57030 
 6 6        15.00000       18.15944 
 7 7        15.00000       18.07022 
 8 8        15.00000       18.06138 
 9 9        15.00000       18.33497 
 10 10        15.00000       18.33845 
 11 11        15.00000       18.28848 
 12 12        15.00000       18.29105 
 13 13        15.00000       18.28728 
 14 14        15.00000       18.81739 
 15 15        15.00000       19.21203 
 16 16        15.00000       19.21658 
 17 17        15.00000       19.51218 
 18 18        19.00000       19.27359 
 19 19        19.00000       19.27221 
 20 20        19.00000       19.29212 
 21 21        19.00000       19.15562 
 22 22        19.00000       18.71514 
 23 23        19.00000       18.67869 
 24 24        19.00000       18.52886 
 25 25        19.00000       18.46523 
 26 26        19.00000       18.46028 
 27 27        19.00000       18.39804 
 28 28        19.00000       18.39012 
 29 29        19.00000       18.32987 
 30 30        19.00000       18.16365 
 31 31        19.00000       18.11060 
 32 32        19.00000       18.06325 
 33 33        19.00000       17.97864 
 34 34        19.00000       18.44080 
 35 35        19.00000       18.83335 
 36 36        19.00000       19.03373 
 37 37        91.00000       24.68273 
 38 38        91.00000       24.45945 
 39 39        91.00000       23.53540 
 40 40        91.00000       23.00782 
 41 41        91.00000       22.40432 
 42 42        91.00000       22.39588 
 43 43        91.00000       21.98002 
 44 44        91.00000       21.46656 
 45 45        91.00000       21.47135 
 46 46        91.00000       21.43982 
 47 47        91.00000       21.01874 
 48 48        91.00000       21.04525 
 49 49        91.00000       21.03337 
 50 50        91.00000       20.73390 
 51 51        91.00000       20.69048 
 52 52        91.00000       20.64992 
 53 53        91.00000       20.67469 
 54 54        91.00000       20.40465 
 55 55        91.00000       20.30238 
 56 56        91.00000       20.20810 
 57 57        91.00000       20.22264 
 58 58        91.00000       19.94746 
 59 59        91.00000       19.94114 
 60 60        91.00000       19.94385 
 61 61        91.00000       19.92730 
 62 62        91.00000       19.92461 
 63 63        91.00000       19.87092 
 64 64        91.00000       19.85950 
 65 65        91.00000       19.62859 
 66 66        91.00000       19.59863 
 67 67        91.00000       19.59323 
 68 68        91.00000       19.60133 
 69 69        91.00000       19.56555 
 70 70        91.00000       19.60186 
 71 71        91.00000       19.54015 
 72 72        91.00000       19.56985 
 73 73        91.00000       19.50442 
 74 74        91.00000       19.52428 
 75 75        91.00000       19.50154 
 76 76        91.00000       19.46592 
 77 77        91.00000       19.24496 
 78 78        91.00000       19.22038 
 79 79        91.00000       19.23981 
 80 80        91.00000       19.21236 
 81 81        91.00000       19.21262 
 82 82        91.00000       18.94011 
 83 83        91.00000       18.94768 
 84 84        91.00000       18.93532 
 85 85        91.00000       18.91511 
 86 86        91.00000       18.93537 
 87 87        91.00000       18.88573 
 88 88        91.00000       18.88472 
 89 89        91.00000       18.87338 
 90 90        91.00000       18.86097 
 91 91        91.00000       18.84258 
 92 92        91.00000       18.85284 
 93 93        91.00000       18.64353 
 94 94        91.00000       18.64335 
 95 95        91.00000       18.63963 
 96 96        91.00000       18.85253 
 97 97        91.00000       18.63685 
 98 98        91.00000       18.63243 
 99 99        91.00000       18.62333 
 100 100        91.00000       18.61903 
 101 101        91.00000       18.59018 
 102 102        91.00000       18.59296 
 103 103        91.00000       18.58852 
 104 104        91.00000       18.56832 
 105 105        91.00000       18.55262 
 106 106        91.00000       18.53188 
 107 107        91.00000       18.51614 
 108 108        91.00000       18.48243 
 109 109        91.00000       18.48184 
 110 110        91.00000       18.28946 
 111 111        91.00000       18.28829 
 112 112        91.00000       18.25735 
 113 113        91.00000       18.24916 
 114 114        91.00000       18.25698 
