No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       11.92576 
 2 2        19.00000       16.01052 
 3 3        18.00000       16.44622 
 4 4         9.00000        4.56641 
 5 5         7.00000        5.36606 
 6 6        17.00000       14.13434 
 7 7        35.00000       21.21486 
 8 8        35.00000       21.16034 
 9 9       239.00000      223.10594 
 10 10       209.00000      151.52245 
 11 11        21.00000       19.49631 
 12 12       226.00000      160.91636 
 13 13       226.00000      116.71298 
 14 14        51.00000       44.43635 
 15 15        85.00000       42.81144 
 16 16       139.00000       91.08090 
 17 17        38.00000       18.04321 
 18 18        38.00000       18.37962 
 19 19        36.00000       27.44175 
 20 20       173.00000       53.82923 
 21 21         2.00000       10.79993 
 22 22        25.00000       21.79956 
 23 23        25.00000       23.35980 
 24 24       202.00000      188.06461 
 25 25        15.00000       24.25705 
 26 26        32.00000       29.43912 
 27 27        51.00000       29.54738 
 28 28        72.00000       62.54107 
 29 29       143.00000      125.26790 
 30 30        69.00000       63.50814 
 31 31        49.00000       37.64934 
 32 32        49.00000       36.57371 
 33 33        49.00000       37.31830 
 34 34        49.00000       38.64600 
 35 35        49.00000       35.17680 
 36 36        49.00000       38.35435 
 37 37        49.00000       31.85808 
 38 38        49.00000       29.52249 
 39 39        49.00000       29.45054 
 40 40        49.00000       28.90691 
 41 41        49.00000       28.85085 
 42 42        49.00000       28.35719 
 43 43        49.00000       28.35009 
 44 44        49.00000       28.31462 
 45 45        49.00000       28.23339 
 46 46        49.00000       28.20912 
 47 47        49.00000       27.85446 
 48 48        49.00000       27.84210 
 49 49        49.00000       27.83457 
 50 50        49.00000       27.78076 
 51 51        49.00000       27.48217 
 52 52        49.00000       27.11615 
 53 53        49.00000       26.96256 
 54 54        49.00000       27.51165 
 55 55        49.00000       30.03810 
 56 56         2.00000        0.22909 
 57 57         2.00000       10.09336 
 58 58        94.00000       48.38070 
 59 59        94.00000       48.97845 
 60 60        94.00000       49.32018 
 61 61        94.00000       51.02841 
 62 62        94.00000       51.25137 
 63 63        94.00000       52.61711 
 64 64        94.00000       57.49223 
 65 65        94.00000       56.10115 
 66 66        94.00000       51.03358 
 67 67        94.00000       51.20739 
 68 68        94.00000       60.68829 
 69 69        94.00000       55.79323 
 70 70        94.00000       55.87564 
 71 71        94.00000       56.10156 
 72 72        94.00000       56.13626 
 73 73        94.00000       56.15288 
 74 74        94.00000       56.26949 
 75 75        94.00000       55.69515 
 76 76        94.00000       56.40106 
 77 77        94.00000       56.57488 
 78 78        94.00000       56.62011 
 79 79        94.00000       55.38647 
 80 80        94.00000       56.66950 
 81 81        94.00000       56.71584 
 82 82        94.00000       55.54545 
 83 83        94.00000       56.84652 
 84 84        94.00000       55.83087 
 85 85        94.00000       60.03810 
 86 86        94.00000       57.29232 
 87 87        94.00000       57.35828 
 88 88        94.00000       57.45950 
 89 89        94.00000       56.28482 
 90 90        94.00000       59.64361 
 91 91        94.00000       56.67455 
 92 92        94.00000       56.83684 
 93 93        94.00000       56.91354 
 94 94        94.00000       59.27270 
 95 95        94.00000       57.09486 
 96 96        94.00000       57.10659 
 97 97        94.00000       57.11158 
 98 98        94.00000       57.09188 
 99 99        94.00000       57.34456 
 100 100        94.00000       55.30874 
 101 101        94.00000       54.63477 
 102 102        94.00000       53.86325 
 103 103        94.00000       53.18741 
 104 104        94.00000       48.17690 
 105 105        11.00000        3.46197 
 106 106        11.00000        3.44118 
 107 107        11.00000        3.39896 
 108 108        11.00000        3.35100 
 109 109        11.00000        3.26585 
 110 110        15.00000        5.65018 
 111 111        15.00000        6.26492 
 112 112        15.00000        6.40059 
 113 113        15.00000        7.00704 
 114 114        15.00000        6.59166 
 115 115        15.00000        6.87861 
 116 116        15.00000       13.34873 
 117 117        15.00000       13.31979 
 118 118        59.00000       34.19098 
 119 119        59.00000       33.69334 
 120 120        59.00000       33.74475 
 121 121        59.00000       34.29555 
 122 122        59.00000       33.30833 
 123 123        59.00000       33.35702 
 124 124        59.00000       33.47821 
 125 125        59.00000       33.66238 
 126 126        59.00000       33.83674 
 127 127        59.00000       33.87495 
 128 128        59.00000       33.92524 
 129 129        59.00000       34.45393 
 130 130        59.00000       34.53876 
 131 131        59.00000       33.89389 
 132 132        59.00000       33.96661 
 133 133        59.00000       34.47291 
 134 134        59.00000       32.55048 
 135 135        59.00000       32.61693 
 136 136        59.00000       31.11192 
 137 137        59.00000       31.90778 
 138 138        59.00000       31.95284 
 139 139        59.00000       31.97397 
 140 140        59.00000       34.45485 
 141 141        59.00000       34.50188 
 142 142        59.00000       34.03032 
 143 143        59.00000       40.39902 
 144 144        59.00000       40.42838 
 145 145        59.00000       31.07290 
 146 146        59.00000       35.33235 
 147 147         3.00000        0.71416 
 148 148         3.00000        0.71736 
 149 149        12.00000        3.55035 
 150 150        12.00000        3.69353 
 151 151        12.00000        3.78377 
 152 152        12.00000        4.13144 
 153 153        12.00000        4.95397 
 154 154        12.00000        5.25943 
 155 155         6.00000        3.12226 
 156 156         6.00000        5.98103 
 157 157         6.00000        7.58091 
 158 158        13.00000        0.63105 
 159 159        13.00000        0.63818 
 160 160        13.00000        0.64035 
 161 161        13.00000        0.65960 
 162 162        13.00000        0.93160 
 163 163        13.00000        0.96624 
 164 164        80.00000       48.93808 
 165 165        80.00000       48.64988 
 166 166        80.00000       50.39956 
 167 167        80.00000       49.46038 
 168 168        80.00000       49.79773 
 169 169        80.00000       50.44105 
 170 170        80.00000       49.56522 
 171 171        80.00000       49.98102 
 172 172        80.00000       50.45044 
 173 173        80.00000       51.03482 
 174 174        80.00000       51.86343 
 175 175        80.00000       52.24614 
 176 176        80.00000       52.24633 
 177 177        80.00000       52.46010 
 178 178        80.00000       51.98211 
 179 179        80.00000       52.38852 
 180 180        80.00000       52.59858 
 181 181        80.00000       53.02525 
 182 182        80.00000       53.29869 
 183 183        80.00000       53.37163 
 184 184        80.00000       53.43221 
 185 185        80.00000       55.20474 
 186 186        80.00000       56.35209 
 187 187        80.00000       56.83083 
