No 	 index 	 actual outputs 			 predictions 
 1 1         1.00000       17.33290 
 2 2        19.00000       42.78484 
 3 3        18.00000        6.05560 
 4 4         9.00000        2.20295 
 5 5         7.00000       19.89289 
 6 6        17.00000        8.73794 
 7 7        35.00000        7.25588 
 8 8        35.00000        7.26456 
 9 9       239.00000      144.72030 
 10 10       209.00000       30.30204 
 11 11        21.00000        4.56919 
 12 12       226.00000       58.22977 
 13 13       226.00000       39.86975 
 14 14        51.00000        4.11347 
 15 15        85.00000       16.16583 
 16 16       139.00000      161.72217 
 17 17        38.00000        4.27889 
 18 18        38.00000        4.89449 
 19 19        36.00000       19.66418 
 20 20       173.00000       36.55711 
 21 21         2.00000        8.83633 
 22 22        25.00000        8.52519 
 23 23        25.00000        8.69924 
 24 24       202.00000      152.62936 
 25 25        15.00000        1.06065 
 26 26        32.00000        3.47825 
 27 27        51.00000       24.01972 
 28 28        72.00000       29.44787 
 29 29       143.00000       81.96035 
 30 30        69.00000       21.45887 
 31 31        49.00000       56.16208 
 32 32        49.00000       56.53464 
 33 33        49.00000       55.86022 
 34 34        49.00000       53.71044 
 35 35        49.00000       56.53433 
 36 36        49.00000       52.74951 
 37 37        49.00000       58.40337 
 38 38        49.00000       60.73583 
 39 39        49.00000       60.41455 
 40 40        49.00000       60.58715 
 41 41        49.00000       60.25873 
 42 42        49.00000       60.18441 
 43 43        49.00000       60.12742 
 44 44        49.00000       59.83892 
 45 45        49.00000       59.15204 
 46 46        49.00000       58.93866 
 47 47        49.00000       59.11625 
 48 48        49.00000       58.95830 
 49 49        49.00000       58.86049 
 50 50        49.00000       58.12259 
 51 51        49.00000       58.03160 
 52 52        49.00000       54.17819 
 53 53        49.00000       54.40934 
 54 54        49.00000       52.60173 
 55 55        49.00000       48.46129 
 56 56         2.00000        0.14586 
 57 57         2.00000       11.25897 
 58 58        94.00000       27.15813 
 59 59        94.00000       27.12494 
 60 60        94.00000       27.10571 
 61 61        94.00000       26.40014 
 62 62        94.00000       26.38547 
 63 63        94.00000       25.59878 
 64 64        94.00000       20.72443 
 65 65        94.00000       22.71294 
 66 66        94.00000       27.53557 
 67 67        94.00000       27.52564 
 68 68        94.00000       26.74762 
 69 69        94.00000       27.66860 
 70 70        94.00000       27.66024 
 71 71        94.00000       27.63626 
 72 72        94.00000       27.63243 
 73 73        94.00000       27.63058 
 74 74        94.00000       27.61730 
 75 75        94.00000       28.09076 
 76 76        94.00000       27.60165 
